0.0	0.02	0.974966	0.429083
0.0	0.0217295	0.974958	0.429082
0.0	0.0236087	0.974948	0.42908
0.0	0.0256503	0.97494	0.429078
0.0	0.0278684	0.974931	0.429076
0.0	0.0302784	0.974918	0.429074
0.0	0.0328968	0.974903	0.429071
0.0	0.0357416	0.974886	0.429067
0.0	0.0388325	0.974865	0.429063
0.0	0.0421906	0.97484	0.429059
0.0	0.0458391	0.97481	0.429053
0.0	0.0498031	0.974776	0.429046
0.0	0.05411	0.974734	0.429038
0.0	0.0587892	0.974687	0.429029
0.0	0.0638732	0.97463	0.429018
0.0	0.0693967	0.974562	0.429005
0.0	0.075398	0.974483	0.42899
0.0	0.0819182	0.974389	0.428971
0.0	0.0890022	0.974279	0.42895
0.0	0.0966989	0.974148	0.428925
0.0	0.105061	0.973994	0.428895
0.0	0.114146	0.973812	0.42886
0.0	0.124018	0.973598	0.428818
0.0	0.134742	0.973345	0.428769
0.0	0.146394	0.973046	0.428711
0.0	0.159054	0.972694	0.428643
0.0	0.172809	0.972277	0.428563
0.0	0.187753	0.971787	0.428468
0.0	0.203989	0.971208	0.428355
0.0	0.221629	0.970524	0.428223
0.0	0.240795	0.96972	0.428067
0.0	0.261619	0.96877	0.427882
0.0	0.284243	0.96765	0.427665
0.0	0.308823	0.966329	0.427408
0.0	0.335529	0.964774	0.427105
0.0	0.364545	0.962941	0.426748
0.0	0.39607	0.960782	0.426327
0.0	0.430321	0.958241	0.425831
0.0	0.467534	0.95525	0.425246
0.0	0.507965	0.951733	0.424556
0.0	0.551892	0.9476	0.423744
0.0	0.599618	0.942746	0.422787
0.0	0.651471	0.937051	0.421661
0.0	0.707809	0.930377	0.420336
0.0	0.769018	0.922566	0.418777
0.0	0.83552	0.913439	0.416946
0.0	0.907774	0.902792	0.414795
0.0	0.986275	0.890398	0.412272
0.0	1.07157	0.876008	0.409315
0.0	1.16423	0.859351	0.405856
0.0	1.26491	0.840132	0.401813
0.0	1.3743	0.818056	0.397097
0.0	1.49314	0.792811	0.39161
0.0	1.62226	0.764113	0.385239
0.0	1.76255	0.731702	0.377866
0.0	1.91497	0.695387	0.369363
0.0	2.08058	0.655063	0.359596
0.0	2.2605	0.610769	0.348433
0.0	2.45598	0.562717	0.335746
0.0	2.66837	0.511346	0.321426
0.0	2.89912	0.45735	0.305387
0.0	3.14983	0.401697	0.287589
0.0	3.42221	0.345623	0.268051
0.0	3.71816	0.290572	0.246871
0.0	4.03969	0.238099	0.224246
0.0	4.38903	0.189719	0.200484
0.0	4.76859	0.146739	0.176016
0.0	5.18096	0.110068	0.151384
0.0	5.62899	0.0801062	0.127221
0.0	6.11577	0.0566938	0.104208
0.0	6.64465	0.0391865	0.0830039
0.0	7.21926	0.0266147	0.0641717
0.0	7.84356	0.0178893	0.048105
0.0	8.52185	0.0119827	0.0349726
0.0	9.25879	0.00804139	0.0247042
