0.0	0.02	2.74373	1.33808
0.0	0.0217295	2.74368	1.33807
0.0	0.0236087	2.74363	1.33806
0.0	0.0256503	2.74357	1.33804
0.0	0.0278684	2.74349	1.33802
0.0	0.0302784	2.74341	1.338
0.0	0.0328968	2.74331	1.33798
0.0	0.0357416	2.74319	1.33795
0.0	0.0388325	2.74304	1.33792
0.0	0.0421906	2.74287	1.33788
0.0	0.0458391	2.74268	1.33783
0.0	0.0498031	2.74244	1.33777
0.0	0.05411	2.74216	1.33771
0.0	0.0587892	2.74184	1.33763
0.0	0.0638732	2.74145	1.33754
0.0	0.0693967	2.741	1.33743
0.0	0.075398	2.74046	1.3373
0.0	0.0819182	2.73982	1.33715
0.0	0.0890022	2.73908	1.33697
0.0	0.0966989	2.73819	1.33676
0.0	0.105061	2.73715	1.33651
0.0	0.114146	2.73592	1.33621
0.0	0.124018	2.73447	1.33586
0.0	0.134742	2.73275	1.33545
0.0	0.146394	2.73074	1.33497
0.0	0.159054	2.72835	1.3344
0.0	0.172809	2.72555	1.33373
0.0	0.187753	2.72223	1.33293
0.0	0.203989	2.71832	1.33199
0.0	0.221629	2.71372	1.33089
0.0	0.240795	2.7083	1.32958
0.0	0.261619	2.70191	1.32804
0.0	0.284243	2.69439	1.32623
0.0	0.308823	2.68554	1.32409
0.0	0.335529	2.67513	1.32158
0.0	0.364545	2.6629	1.31861
0.0	0.39607	2.64852	1.31512
0.0	0.430321	2.63166	1.31101
0.0	0.467534	2.6119	1.30617
0.0	0.507965	2.58876	1.30049
0.0	0.551892	2.56171	1.29381
0.0	0.599618	2.53016	1.28597
0.0	0.651471	2.49342	1.27678
0.0	0.707809	2.45073	1.26602
0.0	0.769018	2.4013	1.25343
0.0	0.83552	2.34424	1.23874
0.0	0.907774	2.27865	1.22162
0.0	0.986275	2.20362	1.20172
0.0	1.07157	2.11826	1.17866
0.0	1.16423	2.0218	1.15201
0.0	1.26491	1.91364	1.12135
0.0	1.3743	1.79349	1.08622
0.0	1.49314	1.66146	1.04619
0.0	1.62226	1.51824	1.00086
0.0	1.76255	1.36522	0.94993
0.0	1.91497	1.20462	0.893197
0.0	2.08058	1.03957	0.830656
0.0	2.2605	0.874112	0.762555
0.0	2.45598	0.712982	0.689462
0.0	2.66837	0.561351	0.612334
0.0	2.89912	0.424248	0.532559
0.0	3.14983	0.305944	0.451961
0.0	3.42221	0.209255	0.372748
0.0	3.71816	0.135023	0.297367
0.0	4.03969	0.0819533	0.228291
0.0	4.38903	0.0468982	0.167712
0.0	4.76859	0.0256116	0.117223
0.0	5.18096	0.0137019	0.0775349
0.0	5.62899	0.00745707	0.0483438
0.0	6.11577	0.00426249	0.0284046
0.0	6.64465	0.0025748	0.0158255
0.0	7.21926	0.00161723	0.00849986
0.0	7.84356	0.00103677	0.00452426
0.0	8.52185	0.000670932	0.00246249
0.0	9.25879	0.000436121	0.00139781
0.0	10.0595	0.000284026	0.000827018
0.0	10.9294	0.000185004	0.000503558
0.0	11.8745	0.00012035	0.000311624
0.0	12.9014	7.80849e-05	0.000194456
0.0	14.0171	5.04568e-05	0.000121775
0.0	15.2292	3.242e-05	7.62706e-05
0.0	16.5462	2.06741e-05	4.76351e-05
0.0	17.9771	1.30428e-05	2.95882e-05
0.0	19.5317	8.19626e-06	1.82413e-05
0.0	21.2207	5.04227e-06	1.11629e-05
0.0	23.0558	3.12684e-06	6.81777e-06
0.0	25.0496	1.93903e-06	4.17297e-06
0.0	27.2159	1.20244e-06	2.5592e-06
0.0	29.5694	7.45665e-07	1.57205e-06
0.0	32.1265	4.62405e-07	9.67024e-07
0.0	34.9047	2.86749e-07	5.95576e-07
0.0	37.9232	1.7782e-07	3.67189e-07
0.0	41.2027	1.10271e-07	2.26584e-07
0.0	44.7657	6.83817e-08	1.39926e-07
0.0	48.637	4.24052e-08	8.64658e-08
0.0	52.8429	2.62965e-08	5.346e-08
0.0	57.4126	1.63071e-08	3.30684e-08
0.0	62.3775	1.01125e-08	2.04628e-08
0.0	67.7718	6.27099e-09	1.26666e-08
0.0	73.6325	3.8888e-09	7.84292e-09
0.0	80.0	2.41154e-09	4.8573e-09
0.1	0.02	2.7708	1.33274
0.1	0.0217295	2.77075	1.33273
0.1	0.0236087	2.7707	1.33272
0.1	0.0256503	2.77064	1.3327
0.1	0.0278684	2.77055	1.33268
0.1	0.0302784	2.77047	1.33266
0.1	0.0328968	2.77036	1.33264
0.1	0.0357416	2.77023	1.33261
0.1	0.0388325	2.77008	1.33257
0.1	0.0421906	2.7699	1.33253
0.1	0.0458391	2.7697	1.33249
0.1	0.0498031	2.76944	1.33243
0.1	0.05411	2.76915	1.33236
0.1	0.0587892	2.76881	1.33228
0.1	0.0638732	2.76841	1.33219
0.1	0.0693967	2.76793	1.33208
0.1	0.075398	2.76736	1.33195
0.1	0.0819182	2.7667	1.3318
0.1	0.0890022	2.76591	1.33162
0.1	0.0966989	2.76498	1.33141
0.1	0.105061	2.76389	1.33115
0.1	0.114146	2.76259	1.33086
0.1	0.124018	2.76107	1.33051
0.1	0.134742	2.75927	1.3301
0.1	0.146394	2.75716	1.32961
0.1	0.159054	2.75465	1.32903
0.1	0.172809	2.7517	1.32835
0.1	0.187753	2.74822	1.32755
0.1	0.203989	2.74412	1.32661
0.1	0.221629	2.73929	1.3255
0.1	0.240795	2.73359	1.32418
0.1	0.261619	2.72689	1.32263
0.1	0.284243	2.719	1.32081
0.1	0.308823	2.70972	1.31866
0.1	0.335529	2.69881	1.31612
0.1	0.364545	2.68598	1.31313
0.1	0.39607	2.67093	1.30962
0.1	0.430321	2.65327	1.30548
0.1	0.467534	2.63258	1.30061
0.1	0.507965	2.60837	1.29489
0.1	0.551892	2.5801	1.28817
0.1	0.599618	2.54715	1.28028
0.1	0.651471	2.50881	1.27104
0.1	0.707809	2.46434	1.26021
0.1	0.769018	2.4129	1.24755
0.1	0.83552	2.35363	1.23278
0.1	0.907774	2.28562	1.21557
0.1	0.986275	2.20798	1.19558
0.1	1.07157	2.11988	1.17241
0.1	1.16423	2.02061	1.14566
0.1	1.26491	1.90964	1.11489
0.1	1.3743	1.78681	1.07966
0.1	1.49314	1.65236	1.03954
0.1	1.62226	1.50716	0.994164
0.1	1.76255	1.35274	0.943215
0.1	1.91497	1.19148	0.886526
0.1	2.08058	1.02661	0.824111
0.1	2.2605	0.862184	0.75624
0.1	2.45598	0.702867	0.683504
0.1	2.66837	0.553627	0.606879
0.1	2.89912	0.419195	0.527764
0.1	3.14983	0.303484	0.447979
0.1	3.42221	0.208977	0.369703
0.1	3.71816	0.136283	0.295336
0.1	4.03969	0.0840315	0.227275
0.1	4.38903	0.0491661	0.167623
0.1	4.76859	0.027644	0.117883
0.1	5.18096	0.0153042	0.0787002
0.1	5.62899	0.00861497	0.0497443
0.1	6.11577	0.00505652	0.0297977
0.1	6.64465	0.00310733	0.0170397
0.1	7.21926	0.0019737	0.00945343
0.1	7.84356	0.00127695	0.00521445
0.1	8.52185	0.000833971	0.00293415
0.1	9.25879	0.000547432	0.00171002
0.1	10.0595	0.000360354	0.00103169
0.1	10.9294	0.000237513	0.000638225
