0.0	0.02	2.05027	0.903214
0.0	0.0217295	2.05024	0.903208
0.0	0.0236087	2.05021	0.903201
0.0	0.0256503	2.05017	0.903193
0.0	0.0278684	2.05012	0.903184
0.0	0.0302784	2.05006	0.903173
0.0	0.0328968	2.05	0.90316
0.0	0.0357416	2.04992	0.903145
0.0	0.0388325	2.04982	0.903127
0.0	0.0421906	2.04972	0.903105
0.0	0.0458391	2.04959	0.90308
0.0	0.0498031	2.04943	0.90305
0.0	0.05411	2.04926	0.903015
0.0	0.0587892	2.04905	0.902974
0.0	0.0638732	2.04879	0.902925
0.0	0.0693967	2.0485	0.902867
0.0	0.075398	2.04815	0.902799
0.0	0.0819182	2.04774	0.902719
0.0	0.0890022	2.04725	0.902624
0.0	0.0966989	2.04668	0.902512
0.0	0.105061	2.046	0.90238
0.0	0.114146	2.0452	0.902223
0.0	0.124018	2.04426	0.902039
0.0	0.134742	2.04315	0.901822
0.0	0.146394	2.04184	0.901566
0.0	0.159054	2.0403	0.901263
0.0	0.172809	2.03847	0.900906
0.0	0.187753	2.03632	0.900484
0.0	0.203989	2.03378	0.899987
0.0	0.221629	2.03079	0.899401
0.0	0.240795	2.02727	0.898709
0.0	0.261619	2.02312	0.897894
0.0	0.284243	2.01823	0.896932
0.0	0.308823	2.01249	0.895798
0.0	0.335529	2.00572	0.894461
0.0	0.364545	1.99777	0.892887
0.0	0.39607	1.98842	0.891031
0.0	0.430321	1.97745	0.888847
0.0	0.467534	1.96459	0.886276
0.0	0.507965	1.94952	0.883252
0.0	0.551892	1.93189	0.879696
0.0	0.599618	1.91131	0.875519
0.0	0.651471	1.88732	0.870617
0.0	0.707809	1.85942	0.864869
0.0	0.769018	1.82706	0.858137
0.0	0.83552	1.78966	0.850264
0.0	0.907774	1.74657	0.841073
0.0	0.986275	1.69716	0.830363
0.0	1.07157	1.6408	0.817914
0.0	1.16423	1.57689	0.803481
0.0	1.26491	1.50493	0.786804
0.0	1.3743	1.4246	0.767606
0.0	1.49314	1.33578	0.745606
0.0	1.62226	1.23871	0.720526
0.0	1.76255	1.13403	0.692113
0.0	1.91497	1.0229	0.660155
0.0	2.08058	0.907044	0.624517
0.0	2.2605	0.788784	0.585168
0.0	2.45598	0.670965	0.542227
0.0	2.66837	0.556814	0.495998
0.0	2.89912	0.44966	0.447011
0.0	3.14983	0.352599	0.396046
0.0	3.42221	0.268086	0.344137
0.0	3.71816	0.19759	0.292539
0.0	4.03969	0.141393	0.24266
0.0	4.38903	0.0986039	0.195938
0.0	4.76859	0.0674215	0.153691
0.0	5.18096	0.0455474	0.116948
0.0	5.62899	0.0306427	0.0863065
0.0	6.11577	0.0206606	0.0618566
0.0	6.64465	0.0140129	0.0431966
0.0	7.21926	0.0095729	0.029548
0.0	7.84356	0.00658593	0.0199321
0.0	8.52185	0.0045596	0.0133544
0.0	9.25879	0.00317377	0.00894186
0.0	10.0595	0.0022191	0.00600945
0.0	10.9294	0.00155758	0.00406294
0.0	11.8745	0.00109687	0.00276551
0.0	12.9014	0.000774648	0.0018949
0.0	14.0171	0.000548425	0.00130632
0.0	15.2292	0.000389079	0.000905492
0.0	16.5462	0.000276529	0.000630699
0.0	17.9771	0.000196706	0.000441204
0.0	19.5317	0.000140855	0.000309778
0.0	21.2207	0.000100057	0.000218021
0.0	23.0558	7.13504e-05	0.000153714
0.0	25.0496	5.08799e-05	0.000108556
0.0	27.2159	3.62823e-05	7.67656e-05
0.0	29.5694	2.58729e-05	5.43428e-05
0.0	32.1265	1.84499e-05	3.8505e-05
0.0	34.9047	1.31566e-05	2.7305e-05
0.0	37.9232	9.38196e-06	1.93765e-05
0.0	41.2027	6.69026e-06	1.37586e-05
0.0	44.7657	4.77082e-06	9.77491e-06
0.0	48.637	3.40206e-06	6.94796e-06
0.0	52.8429	2.42601e-06	4.94065e-06
