0.0	0.02	10.58	5.22409
0.0	0.0217295	10.5794	5.22393
0.0	0.0236087	10.5786	5.22374
0.0	0.0256503	10.5777	5.22351
0.0	0.0278684	10.5766	5.22325
0.0	0.0302784	10.5754	5.22294
0.0	0.0328968	10.5739	5.22257
0.0	0.0357416	10.5721	5.22213
0.0	0.0388325	10.57	5.22162
0.0	0.0421906	10.5676	5.22102
0.0	0.0458391	10.5647	5.2203
0.0	0.0498031	10.5613	5.21946
0.0	0.05411	10.5572	5.21846
0.0	0.0587892	10.5525	5.21729
0.0	0.0638732	10.5469	5.2159
0.0	0.0693967	10.5403	5.21427
0.0	0.075398	10.5325	5.21234
0.0	0.0819182	10.5233	5.21006
0.0	0.0890022	10.5125	5.20737
0.0	0.0966989	10.4997	5.2042
0.0	0.105061	10.4846	5.20046
0.0	0.114146	10.4668	5.19605
0.0	0.124018	10.4458	5.19084
0.0	0.134742	10.4212	5.18471
0.0	0.146394	10.3922	5.17747
0.0	0.159054	10.358	5.16895
0.0	0.172809	10.3177	5.1589
0.0	0.187753	10.2705	5.14707
0.0	0.203989	10.215	5.13314
0.0	0.221629	10.1498	5.11674
0.0	0.240795	10.0735	5.09745
0.0	0.261619	9.98405	5.07478
0.0	0.284243	9.87952	5.04814
0.0	0.308823	9.75754	5.01688
0.0	0.335529	9.61547	4.98023
0.0	0.364545	9.45041	4.93731
0.0	0.39607	9.25921	4.88713
0.0	0.430321	9.03844	4.82855
0.0	0.467534	8.7846	4.7603
0.0	0.507965	8.49406	4.68099
0.0	0.551892	8.1634	4.58908
0.0	0.599618	7.78953	4.48291
0.0	0.651471	7.3701	4.36076
0.0	0.707809	6.90386	4.22086
0.0	0.769018	6.39119	4.06152
0.0	0.83552	5.83467	3.88119
0.0	0.907774	5.2396	3.67866
0.0	0.986275	4.61463	3.45322
0.0	1.07157	3.97199	3.20493
0.0	1.16423	3.32758	2.93487
0.0	1.26491	2.70008	2.64542
0.0	1.3743	2.11021	2.34055
0.0	1.49314	1.57798	2.02595
0.0	1.62226	1.12077	1.70908
0.0	1.76255	0.74993	1.39888
0.0	1.91497	0.468905	1.10525
0.0	2.08058	0.272202	0.838052
0.0	2.2605	0.146655	0.605933
0.0	2.45598	0.0744535	0.414939
0.0	2.66837	0.0372633	0.26741
0.0	2.89912	0.0198407	0.16147
0.0	3.14983	0.0119113	0.0914334
0.0	3.42221	0.00792889	0.0491406
0.0	3.71816	0.00552026	0.0258418
0.0	4.03969	0.00386849	0.0139556
0.0	4.38903	0.00269935	0.00807851
0.0	4.76859	0.00187556	0.00503866
0.0	5.18096	0.00129906	0.00329356
0.0	5.62899	0.00089728	0.00219399
0.0	6.11577	0.000618013	0.00146946
0.0	6.64465	0.00042437	0.000985564
0.0	7.21926	0.00029044	0.000661145
0.0	7.84356	0.000198077	0.00044325
0.0	8.52185	0.000134576	0.000296762
0.0	9.25879	9.10574e-05	0.000198273
0.0	10.0595	6.13297e-05	0.0001321
0.0	10.9294	4.10992e-05	8.77038e-05
0.0	11.8745	2.73881e-05	5.79789e-05
0.0	12.9014	1.81374e-05	3.81307e-05
0.0	14.0171	1.19258e-05	2.4922e-05
0.0	15.2292	7.77669e-06	1.6168e-05
0.0	16.5462	5.02167e-06	1.03949e-05
0.0	17.9771	3.20163e-06	6.60989e-06
0.0	19.5317	2.02902e-06	4.1579e-06
0.0	21.2207	1.25846e-06	2.5831e-06
0.0	23.0558	7.86725e-07	1.6082e-06
0.0	25.0496	4.91821e-07	1.00212e-06
0.0	27.2159	3.07462e-07	6.24728e-07
0.0	29.5694	1.9221e-07	3.89615e-07
0.0	32.1265	1.2016e-07	2.4307e-07
0.0	34.9047	7.51181e-08	1.5169e-07
0.0	37.9232	4.69601e-08	9.46885e-08
0.0	41.2027	2.93571e-08	5.91198e-08
0.0	44.7657	1.83526e-08	3.6919e-08
0.0	48.637	1.14731e-08	2.30588e-08
0.0	52.8429	7.17243e-09	1.44039e-08
0.0	57.4126	4.48385e-09	8.99855e-09
0.0	62.3775	2.80308e-09	5.62217e-09
0.0	67.7718	1.75234e-09	3.51292e-09
0.0	73.6325	1.09548e-09	2.19512e-09
0.0	80.0	6.84839e-10	1.37172e-09
0.1	0.02	10.7437	5.20559
0.1	0.0217295	10.743	5.20543
0.1	0.0236087	10.7422	5.20524
0.1	0.0256503	10.7412	5.20501
0.1	0.0278684	10.74	5.20475
0.1	0.0302784	10.7387	5.20443
0.1	0.0328968	10.7371	5.20406
0.1	0.0357416	10.7352	5.20362
0.1	0.0388325	10.733	5.2031
0.1	0.0421906	10.7304	5.20248
0.1	0.0458391	10.7273	5.20176
0.1	0.0498031	10.7236	5.20091
0.1	0.05411	10.7192	5.1999
0.1	0.0587892	10.7141	5.19871
0.1	0.0638732	10.7081	5.1973
0.1	0.0693967	10.701	5.19565
0.1	0.075398	10.6926	5.19369
0.1	0.0819182	10.6827	5.19139
0.1	0.0890022	10.6711	5.18866
0.1	0.0966989	10.6573	5.18545
0.1	0.105061	10.6412	5.18167
0.1	0.114146	10.6221	5.1772
0.1	0.124018	10.5996	5.17193
0.1	0.134742	10.5731	5.16572
0.1	0.146394	10.542	5.1584
0.1	0.159054	10.5053	5.14976
0.1	0.172809	10.4623	5.1396
0.1	0.187753	10.4116	5.12762
0.1	0.203989	10.3522	5.11352
0.1	0.221629	10.2825	5.09692
0.1	0.240795	10.2009	5.0774
0.1	0.261619	10.1054	5.05446
0.1	0.284243	9.99384	5.02751
0.1	0.308823	9.86387	4.99589
0.1	0.335529	9.71271	4.95883
0.1	0.364545	9.53739	4.91544
0.1	0.39607	9.33471	4.86472
0.1	0.430321	9.10123	4.80554
0.1	0.467534	8.83348	4.73662
0.1	0.507965	8.52797	4.65656
0.1	0.551892	8.18151	4.56384
0.1	0.599618	7.79135	4.45681
0.1	0.651471	7.35563	4.33376
0.1	0.707809	6.87375	4.19296
0.1	0.769018	6.3469	4.03276
0.1	0.83552	5.77854	3.85167
0.1	0.907774	5.17494	3.64857
0.1	0.986275	4.54558	3.42286
0.1	1.07157	3.90329	3.17471
0.1	1.16423	3.26412	2.90533
0.1	1.26491	2.64629	2.61725
0.1	1.3743	2.06945	2.31456
0.1	1.49314	1.55187	2.003
0.1	1.62226	1.10889	1.69002
0.1	1.76255	0.749925	1.38444
0.1	1.91497	0.477061	1.09586
0.1	2.08058	0.284382	0.833755
0.1	2.2605	0.159293	0.606261
0.1	2.45598	0.085236	0.418936
0.1	2.66837	0.0452793	0.273757
0.1	2.89912	0.02524	0.168735
0.1	3.14983	0.015345	0.0983682
0.1	3.42221	0.0100825	0.0549209
0.1	3.71816	0.00689624	0.0301532
0.1	4.03969	0.00477265	0.016901
0.1	4.38903	0.00330609	0.00997801
0.1	4.76859	0.00228771	0.00623705
0.1	5.18096	0.00158109	0.00405565
0.1	5.62899	0.00109125	0.00268887
0.1	6.11577	0.00075195	0.001797
0.1	6.64465	0.000517132	0.00120519
0.1	7.21926	0.000354834	0.000809709
0.1	7.84356	0.000242872	0.000544393
0.1	8.52185	0.000165778	0.00036597
0.1	9.25879	0.000112836	0.00024582
0.1	10.0595	7.6522e-05	0.000164868
0.1	10.9294	5.1714e-05	0.000110348
0.1	11.8745	3.48191e-05	7.36711e-05
0.1	12.9014	2.33357e-05	4.90229e-05
0.1	14.0171	1.55615e-05	3.24895e-05
0.1	15.2292	1.03206e-05	2.14317e-05
0.1	16.5462	6.80264e-06	1.40612e-05
0.1	17.9771	4.44788e-06	9.16568e-06
0.1	19.5317	2.90535e-06	5.94255e-06
0.1	21.2207	1.86751e-06	3.82295e-06
0.1	23.0558	1.20819e-06	2.46421e-06
0.1	25.0496	7.8164e-07	1.58961e-06
0.1	27.2159	5.05684e-07	1.02584e-06
0.1	29.5694	3.27153e-07	6.62249e-07
0.1	32.1265	2.11652e-07	4.27661e-07
0.1	34.9047	1.36929e-07	2.76245e-07
0.1	37.9232	8.85865e-08	1.7848e-07
0.1	41.2027	5.73112e-08	1.15337e-07
0.1	44.7657	3.70776e-08	7.45455e-08
0.1	48.637	2.39874e-08	4.81875e-08
0.1	52.8429	1.55187e-08	3.11529e-08
0.1	57.4126	1.00399e-08	2.01422e-08
0.1	62.3775	6.49531e-09	1.30241e-08
