0.0	0.02	14.3304	6.46275
0.0	0.0217295	14.329	6.46246
0.0	0.0236087	14.3274	6.46213
0.0	0.0256503	14.3255	6.46174
0.0	0.0278684	14.3233	6.46127
0.0	0.0302784	14.3207	6.46073
0.0	0.0328968	14.3175	6.46008
0.0	0.0357416	14.3139	6.45932
0.0	0.0388325	14.3096	6.45842
0.0	0.0421906	14.3044	6.45735
0.0	0.0458391	14.2984	6.4561
0.0	0.0498031	14.2913	6.45462
0.0	0.05411	14.2829	6.45287
0.0	0.0587892	14.273	6.45081
0.0	0.0638732	14.2613	6.44838
0.0	0.0693967	14.2476	6.44551
0.0	0.075398	14.2313	6.44212
0.0	0.0819182	14.2122	6.43813
0.0	0.0890022	14.1896	6.43341
0.0	0.0966989	14.163	6.42786
0.0	0.105061	14.1317	6.4213
0.0	0.114146	14.0949	6.41358
0.0	0.124018	14.0515	6.40447
0.0	0.134742	14.0005	6.39373
0.0	0.146394	13.9404	6.38108
0.0	0.159054	13.87	6.36619
0.0	0.172809	13.7873	6.34866
0.0	0.187753	13.6903	6.32802
0.0	0.203989	13.5769	6.30376
0.0	0.221629	13.4441	6.27525
0.0	0.240795	13.2892	6.24177
0.0	0.261619	13.1088	6.2025
0.0	0.284243	12.8992	6.15648
0.0	0.308823	12.6561	6.10262
0.0	0.335529	12.3755	6.0397
0.0	0.364545	12.0528	5.96631
0.0	0.39607	11.6833	5.88091
0.0	0.430321	11.2624	5.78178
0.0	0.467534	10.7861	5.66706
0.0	0.507965	10.2512	5.53477
0.0	0.551892	9.65599	5.38285
0.0	0.599618	9.00028	5.20927
0.0	0.651471	8.28681	5.01207
0.0	0.707809	7.52159	4.78956
0.0	0.769018	6.71456	4.5405
0.0	0.83552	5.88004	4.26436
0.0	0.907774	5.03663	3.96154
0.0	0.986275	4.20668	3.63375
0.0	1.07157	3.41473	3.28427
0.0	1.16423	2.6854	2.91821
0.0	1.26491	2.04019	2.54261
0.0	1.3743	1.49487	2.16633
0.0	1.49314	1.05634	1.79963
0.0	1.62226	0.722213	1.45342
0.0	1.76255	0.481158	1.13815
0.0	1.91497	0.316015	0.862457
0.0	2.08058	0.207503	0.631961
0.0	2.2605	0.137963	0.44835
0.0	2.45598	0.0935249	0.30925
0.0	2.66837	0.0646427	0.20892
0.0	2.89912	0.0453606	0.139641
0.0	3.14983	0.0321597	0.0933373
0.0	3.42221	0.0229556	0.062914
0.0	3.71816	0.0164597	0.042935
0.0	4.03969	0.0118382	0.0296609
0.0	4.38903	0.00853175	0.0206955
0.0	4.76859	0.00615726	0.014547
