0.0	0.02	5.4035	2.39971
0.0	0.0217295	5.4033	2.39967
0.0	0.0236087	5.40307	2.39962
0.0	0.0256503	5.40279	2.39957
0.0	0.0278684	5.40246	2.3995
0.0	0.0302784	5.40208	2.39943
0.0	0.0328968	5.40163	2.39934
0.0	0.0357416	5.40109	2.39923
0.0	0.0388325	5.40046	2.3991
0.0	0.0421906	5.39971	2.39895
0.0	0.0458391	5.39883	2.39878
0.0	0.0498031	5.39779	2.39857
0.0	0.05411	5.39656	2.39832
0.0	0.0587892	5.39512	2.39803
0.0	0.0638732	5.39341	2.39769
0.0	0.0693967	5.39139	2.39729
0.0	0.075398	5.38901	2.39681
0.0	0.0819182	5.3862	2.39625
0.0	0.0890022	5.3829	2.39558
0.0	0.0966989	5.37899	2.3948
0.0	0.105061	5.37438	2.39387
0.0	0.114146	5.36895	2.39278
0.0	0.124018	5.36256	2.39149
0.0	0.134742	5.355	2.38998
0.0	0.146394	5.3461	2.38818
0.0	0.159054	5.33563	2.38607
0.0	0.172809	5.32329	2.38358
0.0	0.187753	5.30875	2.38064
0.0	0.203989	5.29166	2.37718
0.0	0.221629	5.27155	2.3731
0.0	0.240795	5.24791	2.3683
0.0	0.261619	5.22017	2.36264
0.0	0.284243	5.18761	2.35598
0.0	0.308823	5.14947	2.34814
0.0	0.335529	5.10483	2.33892
0.0	0.364545	5.05266	2.32809
0.0	0.39607	4.99183	2.31538
0.0	0.430321	4.92101	2.30048
0.0	0.467534	4.83881	2.28301
0.0	0.507965	4.74368	2.26258
0.0	0.551892	4.63396	2.23872
0.0	0.599618	4.50793	2.21091
0.0	0.651471	4.3639	2.17855
0.0	0.707809	4.20023	2.14103
0.0	0.769018	4.01551	2.09763
0.0	0.83552	3.80868	2.04763
0.0	0.907774	3.57925	1.99028
0.0	0.986275	3.32753	1.92482
0.0	1.07157	3.05489	1.85056
0.0	1.16423	2.76402	1.7669
0.0	1.26491	2.45905	1.67344
0.0	1.3743	2.14584	1.57004
0.0	1.49314	1.8316	1.45692
0.0	1.62226	1.52491	1.33482
0.0	1.76255	1.23478	1.20504
0.0	1.91497	0.969942	1.06957
0.0	2.08058	0.737665	0.931078
0.0	2.2605	0.542763	0.792881
0.0	2.45598	0.386817	0.658741
0.0	2.66837	0.268058	0.532582
0.0	2.89912	0.181881	0.418071
0.0	3.14983	0.121978	0.318159
0.0	3.42221	0.0816831	0.234657
0.0	3.71816	0.0550689	0.167982
0.0	4.03969	0.0375346	0.117155
0.0	4.38903	0.025872	0.0800943
0.0	4.76859	0.0180016	0.0541014
0.0	5.18096	0.0126163	0.0364011
0.0	5.62899	0.00889037	0.0245563
0.0	6.11577	0.00629069	0.0166731
0.0	6.64465	0.00446519	0.0114079
0.0	7.21926	0.00317713	0.00786258
0.0	7.84356	0.00226508	0.00545344
0.0	8.52185	0.00161748	0.00380259
0.0	9.25879	0.00115653	0.00266327
0.0	10.0595	0.000827789	0.00187228
0.0	10.9294	0.000592993	0.00132038
0.0	11.8745	0.000425078	0.000933682
0.0	12.9014	0.00030491	0.000661761
0.0	14.0171	0.00021882	0.00046996
0.0	15.2292	0.000157079	0.000334307
0.0	16.5462	0.000112806	0.000238159
0.0	17.9771	8.09739e-05	0.000169907
0.0	19.5317	5.84325e-05	0.000121419
0.0	21.2207	4.18282e-05	8.67316e-05
0.0	23.0558	3.0055e-05	6.20123e-05
0.0	25.0496	2.15956e-05	4.43769e-05
0.0	27.2159	1.55172e-05	3.17737e-05
0.0	29.5694	1.11496e-05	2.27601e-05
0.0	32.1265	8.01139e-06	1.631e-05
0.0	34.9047	5.75646e-06	1.16918e-05
0.0	37.9232	4.13622e-06	8.38378e-06
0.0	41.2027	2.97201e-06	6.01331e-06
0.0	44.7657	2.1355e-06	4.31406e-06
0.0	48.637	1.53443e-06	3.09561e-06
0.0	52.8429	1.10254e-06	2.22169e-06
0.0	57.4126	7.92213e-07	1.59472e-06
0.0	62.3775	5.69232e-07	1.14484e-06
0.0	67.7718	4.09013e-07	8.21962e-07
0.0	73.6325	2.9389e-07	5.90204e-07
0.0	80.0	2.1117e-07	4.23826e-07
0.1	0.02	5.42698	2.37764
0.1	0.0217295	5.42679	2.3776
0.1	0.0236087	5.42655	2.37756
0.1	0.0256503	5.42629	2.3775
0.1	0.0278684	5.42596	2.37744
0.1	0.0302784	5.42558	2.37736
0.1	0.0328968	5.42512	2.37727
0.1	0.0357416	5.42456	2.37716
0.1	0.0388325	5.4239	2.37704
0.1	0.0421906	5.42313	2.37689
0.1	0.0458391	5.42221	2.37671
0.1	0.0498031	5.42113	2.3765
0.1	0.05411	5.41986	2.37626
0.1	0.0587892	5.41836	2.37597
0.1	0.0638732	5.41658	2.37563
0.1	0.0693967	5.41449	2.37522
0.1	0.075398	5.41203	2.37475
0.1	0.0819182	5.4091	2.37419
0.1	0.0890022	5.40567	2.37352
0.1	0.0966989	5.40161	2.37274
0.1	0.105061	5.39684	2.37182
