0.0	0.02	5.59469	2.74248
0.0	0.0217295	5.59451	2.74243
0.0	0.0236087	5.59429	2.74238
0.0	0.0256503	5.59403	2.74232
0.0	0.0278684	5.59373	2.74225
0.0	0.0302784	5.59338	2.74216
0.0	0.0328968	5.59295	2.74206
0.0	0.0357416	5.59246	2.74194
0.0	0.0388325	5.59187	2.74179
0.0	0.0421906	5.59117	2.74162
0.0	0.0458391	5.59035	2.74143
0.0	0.0498031	5.58939	2.74119
0.0	0.05411	5.58825	2.74091
0.0	0.0587892	5.5869	2.74059
0.0	0.0638732	5.58532	2.7402
0.0	0.0693967	5.58344	2.73975
0.0	0.075398	5.58122	2.73921
0.0	0.0819182	5.57862	2.73858
0.0	0.0890022	5.57554	2.73783
0.0	0.0966989	5.57191	2.73695
0.0	0.105061	5.56763	2.7359
0.0	0.114146	5.56258	2.73467
0.0	0.124018	5.55661	2.73322
0.0	0.134742	5.54958	2.73151
0.0	0.146394	5.54131	2.72949
0.0	0.159054	5.53155	2.72711
0.0	0.172809	5.52005	2.72431
0.0	0.187753	5.50651	2.721
0.0	0.203989	5.49056	2.7171
0.0	0.221629	5.4718	2.7125
0.0	0.240795	5.44974	2.70708
0.0	0.261619	5.42381	2.7007
0.0	0.284243	5.39336	2.69318
0.0	0.308823	5.35764	2.68434
0.0	0.335529	5.31578	2.67394
0.0	0.364545	5.26678	2.66172
0.0	0.39607	5.20954	2.64736
0.0	0.430321	5.14276	2.63051
0.0	0.467534	5.06504	2.61077
0.0	0.507965	4.97482	2.58765
0.0	0.551892	4.87038	2.56063
0.0	0.599618	4.74994	2.5291
0.0	0.651471	4.6116	2.49238
0.0	0.707809	4.4535	2.44974
0.0	0.769018	4.27387	2.40035
0.0	0.83552	4.07116	2.34334
0.0	0.907774	3.84429	2.27781
0.0	0.986275	3.59277	2.20283
0.0	1.07157	3.31708	2.11754
0.0	1.16423	3.01892	2.02116
0.0	1.26491	2.70145	1.91308
0.0	1.3743	2.36975	1.79302
0.0	1.49314	2.03059	1.66108
0.0	1.62226	1.69275	1.51796
0.0	1.76255	1.36628	1.36503
0.0	1.91497	1.06196	1.20452
0.0	2.08058	0.789987	1.03955
0.0	2.2605	0.558702	0.874158
0.0	2.45598	0.373084	0.713086
0.0	2.66837	0.233834	0.56149
0.0	2.89912	0.137149	0.424406
0.0	3.14983	0.0756095	0.3061
0.0	3.42221	0.0399336	0.209393
0.0	3.71816	0.0210333	0.135135
0.0	4.03969	0.0116428	0.0820335
0.0	4.38903	0.00698372	0.0469509
0.0	4.76859	0.00447929	0.0256445
0.0	5.18096	0.00297247	0.013722
0.0	5.62899	0.0019947	0.00746781
0.0	6.11577	0.00134197	0.0042671
0.0	6.64465	0.00090318	0.00257674
0.0	7.21926	0.000607604	0.00161842
0.0	7.84356	0.000408323	0.00103755
0.0	8.52185	0.00027394	0.000671402
0.0	9.25879	0.000183352	0.000436382
0.0	10.0595	0.000122343	0.000284182
0.0	10.9294	8.13263e-05	0.000185107
0.0	11.8745	5.38193e-05	0.00012042
0.0	12.9014	3.54279e-05	7.81295e-05
0.0	14.0171	2.31748e-05	5.04828e-05
0.0	15.2292	1.50455e-05	3.24345e-05
0.0	16.5462	9.67879e-06	2.0683e-05
0.0	17.9771	6.15118e-06	1.30661e-05
0.0	19.5317	3.88828e-06	8.16901e-06
0.0	21.2207	2.40564e-06	5.05516e-06
