0.0	0.02	48.9887	22.6679
0.0	0.0217295	48.9734	22.6645
0.0	0.0236087	48.9553	22.6606
0.0	0.0256503	48.9341	22.6559
0.0	0.0278684	48.9089	22.6504
0.0	0.0302784	48.8793	22.6439
0.0	0.0328968	48.8443	22.6362
0.0	0.0357416	48.8031	22.6272
0.0	0.0388325	48.7545	22.6165
0.0	0.0421906	48.6972	22.6039
0.0	0.0458391	48.6296	22.589
0.0	0.0498031	48.5499	22.5715
0.0	0.05411	48.456	22.5508
0.0	0.0587892	48.3455	22.5265
0.0	0.0638732	48.2154	22.4977
0.0	0.0693967	48.0622	22.4638
0.0	0.075398	47.882	22.4239
0.0	0.0819182	47.6702	22.3769
0.0	0.0890022	47.4214	22.3215
0.0	0.0966989	47.1296	22.2563
0.0	0.105061	46.7874	22.1796
0.0	0.114146	46.3868	22.0894
0.0	0.124018	45.9184	21.9835
0.0	0.134742	45.3719	21.8591
0.0	0.146394	44.7354	21.7132
0.0	0.159054	43.996	21.5423
0.0	0.172809	43.1394	21.3423
0.0	0.187753	42.1504	21.1088
0.0	0.203989	41.0132	20.8366
0.0	0.221629	39.7118	20.52
0.0	0.240795	38.2304	20.1528
0.0	0.261619	36.5553	19.7281
0.0	0.284243	34.6758	19.2389
0.0	0.308823	32.5859	18.6778
0.0	0.335529	30.2868	18.0374
0.0	0.364545	27.7889	17.3111
0.0	0.39607	25.1151	16.4931
0.0	0.430321	22.3021	15.5797
0.0	0.467534	19.4021	14.5697
0.0	0.507965	16.4826	13.4657
0.0	0.551892	13.6244	12.2755
0.0	0.599618	10.9149	11.0126
0.0	0.651471	8.44096	9.69749
0.0	0.707809	6.27748	8.3577
0.0	0.769018	4.4764	7.02718
0.0	0.83552	3.05773	5.74447
0.0	0.907774	2.00606	4.54951
0.0	0.986275	1.27477	3.47926
0.0	1.07157	0.797189	2.56262
0.0	1.16423	0.501448	1.81588
0.0	1.26491	0.323888	1.23997
0.0	1.3743	0.21708	0.820731
0.0	1.49314	0.150539	0.532465
0.0	1.62226	0.106952	0.34397
