0.0	0.02	3.18629	1.40746
0.0	0.0217295	3.18622	1.40745
0.0	0.0236087	3.18614	1.40743
0.0	0.0256503	3.18604	1.40741
0.0	0.0278684	3.18592	1.40739
0.0	0.0302784	3.18579	1.40736
0.0	0.0328968	3.18563	1.40733
0.0	0.0357416	3.18544	1.40729
0.0	0.0388325	3.18522	1.40725
0.0	0.0421906	3.18496	1.4072
0.0	0.0458391	3.18465	1.40714
0.0	0.0498031	3.18428	1.40707
0.0	0.05411	3.18385	1.40698
0.0	0.0587892	3.18334	1.40688
0.0	0.0638732	3.18274	1.40676
0.0	0.0693967	3.18203	1.40662
0.0	0.075398	3.18119	1.40646
0.0	0.0819182	3.18021	1.40626
0.0	0.0890022	3.17904	1.40603
0.0	0.0966989	3.17766	1.40576
0.0	0.105061	3.17605	1.40544
0.0	0.114146	3.17413	1.40506
0.0	0.124018	3.17187	1.40462
0.0	0.134742	3.16922	1.40409
0.0	0.146394	3.16608	1.40347
0.0	0.159054	3.16237	1.40274
0.0	0.172809	3.15801	1.40187
0.0	0.187753	3.15287	1.40085
0.0	0.203989	3.14681	1.39965
0.0	0.221629	3.13967	1.39823
0.0	0.240795	3.13127	1.39656
0.0	0.261619	3.12138	1.39459
0.0	0.284243	3.10976	1.39227
0.0	0.308823	3.0961	1.38953
0.0	0.335529	3.08005	1.38631
0.0	0.364545	3.06123	1.38252
0.0	0.39607	3.03917	1.37806
0.0	0.430321	3.01336	1.37281
0.0	0.467534	2.98318	1.36665
0.0	0.507965	2.94798	1.35941
0.0	0.551892	2.90701	1.35092
0.0	0.599618	2.85944	1.34097
0.0	0.651471	2.80437	1.32933
0.0	0.707809	2.74084	1.31573
0.0	0.769018	2.66783	1.29987
0.0	0.83552	2.58437	1.28142
0.0	0.907774	2.48949	1.26001
0.0	0.986275	2.38233	1.23524
0.0	1.07157	2.26225	1.20668
0.0	1.16423	2.12897	1.1739
0.0	1.26491	1.98255	1.13646
0.0	1.3743	1.82381	1.09394
0.0	1.49314	1.65414	1.04599
0.0	1.62226	1.47595	0.992339
0.0	1.76255	1.29249	0.932887
0.0	1.91497	1.10793	0.867726
0.0	2.08058	0.927149	0.797225
0.0	2.2605	0.755379	0.722087
0.0	2.45598	0.597711	0.643396
0.0	2.66837	0.458483	0.56264
0.0	2.89912	0.340656	0.481677
0.0	3.14983	0.245391	0.402655
0.0	3.42221	0.171926	0.327842
0.0	3.71816	0.117838	0.259404
0.0	4.03969	0.0796473	0.19914
0.0	4.38903	0.0535573	0.148235
0.0	4.76859	0.0360991	0.107091
0.0	5.18096	0.0245042	0.0753073
0.0	5.62899	0.0167789	0.0518089
0.0	6.11577	0.0115836	0.0351093
0.0	6.64465	0.00805173	0.023613
0.0	7.21926	0.00562752	0.0158668
0.0	7.84356	0.00395084	0.010702
0.0	8.52185	0.00278399	0.007263
0.0	9.25879	0.0019678	0.00496268
0.0	10.0595	0.00139436	0.003413
0.0	10.9294	0.000990116	0.00236098
0.0	11.8745	0.000704343	0.00164163
0.0	12.9014	0.000501835	0.00114655
0.0	14.0171	0.000358023	0.000803887
0.0	15.2292	0.000255703	0.000565523
0.0	16.5462	0.000182803	0.000399001
0.0	17.9771	0.000130702	0.000282272
0.0	19.5317	9.39996e-05	0.000200172
0.0	21.2207	6.70595e-05	0.000142084
0.0	23.0558	4.80231e-05	0.000100963
0.0	25.0496	3.43906e-05	7.18322e-05
0.0	27.2159	2.4628e-05	5.11511e-05
0.0	29.5694	1.76367e-05	3.64505e-05
0.0	32.1265	1.26301e-05	2.59911e-05
0.0	34.9047	9.04477e-06	1.85431e-05
0.0	37.9232	6.47719e-06	1.32358e-05
0.0	41.2027	4.63849e-06	9.45147e-06
0.0	44.7657	3.32174e-06	6.75163e-06
0.0	48.637	2.37879e-06	4.82456e-06
0.0	52.8429	1.70351e-06	3.44849e-06
0.0	57.4126	1.21993e-06	2.46551e-06
0.0	62.3775	8.73623e-07	1.7631e-06
0.0	67.7718	6.25624e-07	1.26104e-06
0.0	73.6325	4.48026e-07	9.02089e-07
0.0	80.0	3.20843e-07	6.45404e-07
0.1	0.02	3.19622	1.39498
0.1	0.0217295	3.19616	1.39496
0.1	0.0236087	3.19609	1.39495
0.1	0.0256503	3.196	1.39493
0.1	0.0278684	3.19587	1.3949
0.1	0.0302784	3.19577	1.39488
0.1	0.0328968	3.1956	1.39485
0.1	0.0357416	3.19541	1.39481
0.1	0.0388325	3.19518	1.39477
0.1	0.0421906	3.1949	1.39471
0.1	0.0458391	3.19459	1.39465
0.1	0.0498031	3.19421	1.39458
0.1	0.05411	3.19377	1.3945
0.1	0.0587892	3.19324	1.3944
0.1	0.0638732	3.19262	1.39428
0.1	0.0693967	3.19188	1.39414
0.1	0.075398	3.19103	1.39398
0.1	0.0819182	3.19	1.39378
0.1	0.0890022	3.1888	1.39355
0.1	0.0966989	3.18738	1.39328
0.1	0.105061	3.18571	1.39296
0.1	0.114146	3.18373	1.39259
0.1	0.124018	3.18141	1.39214
0.1	0.134742	3.17866	1.39162
0.1	0.146394	3.17542	1.391
0.1	0.159054	3.1716	1.39027
0.1	0.172809	3.1671	1.38941
0.1	0.187753	3.16179	1.38839
0.1	0.203989	3.15554	1.38719
0.1	0.221629	3.14818	1.38578
0.1	0.240795	3.13952	1.38412
0.1	0.261619	3.12933	1.38215
0.1	0.284243	3.11735	1.37984
0.1	0.308823	3.10326	1.37711
0.1	0.335529	3.08673	1.3739
0.1	0.364545	3.06735	1.37013
0.1	0.39607	3.04463	1.36568
0.1	0.430321	3.01807	1.36045
0.1	0.467534	2.98704	1.35431
0.1	0.507965	2.95087	1.3471
0.1	0.551892	2.9088	1.33865
0.1	0.599618	2.85998	1.32874
0.1	0.651471	2.80353	1.31715
0.1	0.707809	2.7385	1.30361
0.1	0.769018	2.66388	1.28783
0.1	0.83552	2.5787	1.26947
0.1	0.907774	2.48203	1.24817
0.1	0.986275	2.37309	1.22354
0.1	1.07157	2.25132	1.19515
0.1	1.16423	2.11649	1.16257
0.1	1.26491	1.96882	1.12538
0.1	1.3743	1.8092	1.08316
0.1	1.49314	1.6392	1.03559
0.1	1.62226	1.46128	0.982393
0.1	1.76255	1.27877	0.923489
0.1	1.91497	1.09581	0.858982
0.1	2.08058	0.91717	0.78925
0.1	2.2605	0.747914	0.715
0.1	2.45598	0.592873	0.637312
0.1	2.66837	0.456108	0.557655
0.1	2.89912	0.340327	0.477859
0.1	3.14983	0.246529	0.400019
0.1	3.42221	0.173902	0.326343
0.1	3.71816	0.120102	0.258925
0.1	4.03969	0.0818129	0.199496
0.1	4.38903	0.055419	0.149193
0.1	4.76859	0.0375887	0.108402
0.1	5.18096	0.0256378	0.0767375
0.1	5.62899	0.0176205	0.0531774
0.1	6.11577	0.0122001	0.0363026
0.1	6.64465	0.00849592	0.0245833
0.1	7.21926	0.0059495	0.0166161
0.1	7.84356	0.0041816	0.01126
0.1	8.52185	0.00295022	0.00766879
0.1	9.25879	0.00208643	0.00525361
0.1	10.0595	0.00148029	0.00361993
0.1	10.9294	0.00105101	0.00250755
0.1	11.8745	0.000748517	0.00174526
0.1	12.9014	0.000533178	0.00121979
0.1	14.0171	0.000380657	0.000855694
0.1	15.2292	0.000272009	0.000602219
0.1	16.5462	0.000194431	0.000424967
0.1	17.9771	0.000139001	0.000300635
0.1	19.5317	9.99798e-05	0.000213191
0.1	21.2207	7.13405e-05	0.000151335
0.1	23.0558	5.10986e-05	0.000107547
0.1	25.0496	3.66e-05	7.65242e-05
0.1	27.2159	2.62152e-05	5.44978e-05
0.1	29.5694	1.8777e-05	3.88395e-05
0.1	32.1265	1.34493e-05	2.76976e-05
0.1	34.9047	9.63322e-06	1.97629e-05
0.1	37.9232	6.89992e-06	1.41082e-05
0.1	41.2027	4.94216e-06	1.00757e-05
0.1	44.7657	3.53988e-06	7.1985e-06
0.1	48.637	2.53549e-06	5.14459e-06
0.1	52.8429	1.81608e-06	3.67776e-06
0.1	57.4126	1.30079e-06	2.62982e-06
0.1	62.3775	9.31707e-07	1.88088e-06
0.1	67.7718	6.67347e-07	1.34549e-06
0.1	73.6325	4.77996e-07	9.62656e-07
0.1	80.0	3.42371e-07	6.88849e-07
0.2	0.02	3.20329	1.38205
0.2	0.0217295	3.20323	1.38204
0.2	0.0236087	3.20319	1.38202
0.2	0.0256503	3.2031	1.38201
0.2	0.0278684	3.20296	1.38198
0.2	0.0302784	3.20282	1.38196
0.2	0.0328968	3.20273	1.38193
