0.0	0.02	1.49128	0.726022
0.0	0.0217295	1.49127	0.726019
0.0	0.0236087	1.49126	0.726016
0.0	0.0256503	1.49124	0.726011
0.0	0.0278684	1.49121	0.726006
0.0	0.0302784	1.49119	0.726
0.0	0.0328968	1.49116	0.725993
0.0	0.0357416	1.49113	0.725984
0.0	0.0388325	1.49108	0.725974
0.0	0.0421906	1.49103	0.725962
0.0	0.0458391	1.49097	0.725948
0.0	0.0498031	1.49091	0.725932
0.0	0.05411	1.49082	0.725912
0.0	0.0587892	1.49072	0.725889
0.0	0.0638732	1.49061	0.725862
0.0	0.0693967	1.49047	0.72583
0.0	0.075398	1.49031	0.725792
0.0	0.0819182	1.49012	0.725747
0.0	0.0890022	1.4899	0.725694
0.0	0.0966989	1.48964	0.725632
0.0	0.105061	1.48933	0.725559
0.0	0.114146	1.48896	0.725472
0.0	0.124018	1.48854	0.725369
0.0	0.134742	1.48802	0.725249
0.0	0.146394	1.48742	0.725106
0.0	0.159054	1.48672	0.724937
0.0	0.172809	1.48588	0.724739
0.0	0.187753	1.48489	0.724504
0.0	0.203989	1.48373	0.724227
0.0	0.221629	1.48236	0.723901
0.0	0.240795	1.48074	0.723516
0.0	0.261619	1.47883	0.723061
0.0	0.284243	1.47658	0.722525
0.0	0.308823	1.47393	0.721893
0.0	0.335529	1.47081	0.721147
0.0	0.364545	1.46713	0.720268
0.0	0.39607	1.46281	0.719232
0.0	0.430321	1.45771	0.71801
0.0	0.467534	1.45172	0.716571
0.0	0.507965	1.44468	0.714876
0.0	0.551892	1.43643	0.71288
0.0	0.599618	1.42674	0.710532
0.0	0.651471	1.41538	0.70777
0.0	0.707809	1.4021	0.704524
0.0	0.769018	1.38657	0.700712
0.0	0.83552	1.36849	0.696239
0.0	0.907774	1.34744	0.690996
0.0	0.986275	1.32301	0.684859
0.0	1.07157	1.29476	0.677687
0.0	1.16423	1.2622	0.669319
0.0	1.26491	1.22484	0.659577
0.0	1.3743	1.18218	0.648263
0.0	1.49314	1.13376	0.635162
0.0	1.62226	1.0792	0.620045
0.0	1.76255	1.01823	0.602672
0.0	1.91497	0.950759	0.582804
0.0	2.08058	0.87695	0.56021
0.0	2.2605	0.797308	0.534688
0.0	2.45598	0.712738	0.506086
0.0	2.66837	0.62462	0.474329
0.0	2.89912	0.53482	0.439455
0.0	3.14983	0.445663	0.401648
0.0	3.42221	0.359814	0.36128
0.0	3.71816	0.280054	0.318941
0.0	4.03969	0.208984	0.275459
0.0	4.38903	0.148652	0.231889
0.0	4.76859	0.100227	0.189473
0.0	5.18096	0.0637623	0.14955
0.0	5.62899	0.0382081	0.113425
0.0	6.11577	0.0216484	0.0821945
0.0	6.64465	0.0117517	0.0565821
0.0	7.21926	0.00626499	0.0368062
0.0	7.84356	0.00338799	0.0225414
0.0	8.52185	0.00190652	0.0129962
0.0	9.25879	0.00112213	0.0070992
0.0	10.0595	0.000682811	0.00373351
0.0	10.9294	0.000423585	0.00194034
0.0	11.8745	0.000265458	0.00102615
0.0	12.9014	0.000167191	0.000562839
0.0	14.0171	0.000105459	0.000320553
0.0	15.2292	6.64325e-05	0.000187576
0.0	16.5462	4.1678e-05	0.000111446
0.0	17.9771	2.59424e-05	6.6648e-05
0.0	19.5317	1.61302e-05	3.98936e-05
0.0	21.2207	9.82265e-06	2.38367e-05
0.0	23.0558	6.03013e-06	1.42335e-05
0.0	25.0496	3.7019e-06	8.52035e-06
0.0	27.2159	2.2726e-06	5.11902e-06
0.0	29.5694	1.39515e-06	3.08549e-06
0.0	32.1265	8.56482e-07	1.86494e-06
0.0	34.9047	5.25795e-07	1.1299e-06
0.0	37.9232	3.22786e-07	6.85956e-07
0.0	41.2027	1.98158e-07	4.1716e-07
0.0	44.7657	1.21649e-07	2.54066e-07
0.0	48.637	7.46806e-08	1.54927e-07
0.0	52.8429	4.58465e-08	9.45724e-08
0.0	57.4126	2.81452e-08	5.7781e-08
0.0	62.3775	1.72783e-08	3.53289e-08
0.0	67.7718	1.06072e-08	2.16146e-08
0.0	73.6325	6.51175e-09	1.32311e-08
0.0	80.0	3.99757e-09	8.10284e-09
0.1	0.02	1.50323	0.722997
0.1	0.0217295	1.50322	0.722993
0.1	0.0236087	1.5032	0.72299
0.1	0.0256503	1.50318	0.722985
0.1	0.0278684	1.50315	0.72298
0.1	0.0302784	1.50313	0.722974
0.1	0.0328968	1.5031	0.722967
0.1	0.0357416	1.50306	0.722958
0.1	0.0388325	1.50302	0.722948
0.1	0.0421906	1.50297	0.722936
0.1	0.0458391	1.50291	0.722922
0.1	0.0498031	1.50284	0.722905
0.1	0.05411	1.50275	0.722886
0.1	0.0587892	1.50265	0.722863
0.1	0.0638732	1.50252	0.722835
0.1	0.0693967	1.50239	0.722803
0.1	0.075398	1.50222	0.722765
0.1	0.0819182	1.50202	0.72272
0.1	0.0890022	1.50179	0.722667
0.1	0.0966989	1.50152	0.722604
0.1	0.105061	1.5012	0.72253
0.1	0.114146	1.50082	0.722443
0.1	0.124018	1.50037	0.72234
0.1	0.134742	1.49983	0.722219
0.1	0.146394	1.4992	0.722075
0.1	0.159054	1.49847	0.721906
0.1	0.172809	1.49759	0.721706
0.1	0.187753	1.49657	0.721471
0.1	0.203989	1.49536	0.721192
0.1	0.221629	1.49393	0.720864
0.1	0.240795	1.49224	0.720477
0.1	0.261619	1.49025	0.72002
0.1	0.284243	1.48791	0.719481
0.1	0.308823	1.48514	0.718846
0.1	0.335529	1.48189	0.718096
0.1	0.364545	1.47807	0.717212
0.1	0.39607	1.47356	0.716171
0.1	0.430321	1.46825	0.714943
0.1	0.467534	1.46203	0.713497
0.1	0.507965	1.45471	0.711793
0.1	0.551892	1.44611	0.709788
0.1	0.599618	1.43603	0.707428
0.1	0.651471	1.42424	0.704653
0.1	0.707809	1.41044	0.701392
0.1	0.769018	1.39434	0.697562
0.1	0.83552	1.37558	0.693069
0.1	0.907774	1.35377	0.687803
0.1	0.986275	1.3285	0.681641
0.1	1.07157	1.29929	0.67444
0.1	1.16423	1.26569	0.66604
0.1	1.26491	1.22718	0.656264
0.1	1.3743	1.18332	0.644914
0.1	1.49314	1.13364	0.631776
0.1	1.62226	1.0778	0.616623
0.1	1.76255	1.01556	0.599217
0.1	1.91497	0.946908	0.579322
0.1	2.08058	0.87207	0.556712
0.1	2.2605	0.791624	0.531191
0.1	2.45598	0.706547	0.502614
0.1	2.66837	0.618285	0.470917
0.1	2.89912	0.528734	0.436145
0.1	3.14983	0.440217	0.398495
0.1	3.42221	0.355343	0.35835
0.1	3.71816	0.276781	0.316305
0.1	4.03969	0.206982	0.273191
0.1	4.38903	0.14783	0.230056
0.1	4.76859	0.100351	0.188126
0.1	5.18096	0.0645117	0.148713
0.1	5.62899	0.0392532	0.113081
0.1	6.11577	0.0227203	0.082284
0.1	6.64465	0.0126823	0.0570052
0.1	7.21926	0.00698818	0.0374369
0.1	7.84356	0.00390969	0.0232498
0.1	8.52185	0.0022668	0.013673
0.1	9.25879	0.00136623	0.00767296
0.1	10.0595	0.000847661	0.00417594
0.1	10.9294	0.000535321	0.00225738
0.1	11.8745	0.000341494	0.00124217
0.1	12.9014	0.000219188	0.000706094
0.1	14.0171	0.00014111	0.000414784
0.1	15.2292	9.09706e-05	0.000249745
0.1	16.5462	5.85892e-05	0.000152755
0.1	17.9771	3.76173e-05	9.43005e-05
0.1	19.5317	2.42554e-05	5.85131e-05
0.1	21.2207	1.54056e-05	3.64047e-05
0.1	23.0558	9.84853e-06	2.27021e-05
0.1	25.0496	6.29601e-06	1.42028e-05
0.1	27.2159	4.02494e-06	8.91482e-06
0.1	29.5694	2.57308e-06	5.61116e-06
0.1	32.1265	1.64493e-06	3.54005e-06
0.1	34.9047	1.05158e-06	2.23786e-06
0.1	37.9232	6.72257e-07	1.41709e-06
0.1	41.2027	4.29763e-07	8.98647e-07
0.1	44.7657	2.74741e-07	5.70581e-07
0.1	48.637	1.75638e-07	3.6266e-07
0.1	52.8429	1.12282e-07	2.30711e-07
0.1	57.4126	7.17803e-08	1.4688e-07
0.1	62.3775	4.5888e-08	9.35695e-08
0.1	67.7718	2.93355e-08	5.96403e-08
0.1	73.6325	1.87537e-08	3.80315e-08
0.1	80.0	1.19889e-08	2.42613e-08
0.2	0.02	1.51419	0.719776
0.2	0.0217295	1.51418	0.719773
0.2	0.0236087	1.51416	0.71977
0.2	0.0256503	1.51414	0.719765
0.2	0.0278684	1.51411	0.71976
0.2	0.0302784	1.51409	0.719754
0.2	0.0328968	1.51405	0.719746
0.2	0.0357416	1.51401	0.719738
0.2	0.0388325	1.51397	0.719728
0.2	0.0421906	1.51391	0.719716
0.2	0.0458391	1.51385	0.719702
0.2	0.0498031	1.51378	0.719685
0.2	0.05411	1.51369	0.719665
0.2	0.0587892	1.51358	0.719642
0.2	0.0638732	1.51345	0.719614
0.2	0.0693967	1.51331	0.719582
0.2	0.075398	1.51314	0.719544
0.2	0.0819182	1.51294	0.719499
0.2	0.0890022	1.51269	0.719445
0.2	0.0966989	1.51241	0.719382
0.2	0.105061	1.51208	0.719308
0.2	0.114146	1.51167	0.719221
0.2	0.124018	1.51121	0.719117
0.2	0.134742	1.51066	0.718995
0.2	0.146394	1.51001	0.718851
0.2	0.159054	1.50924	0.718681
0.2	0.172809	1.50834	0.71848
0.2	0.187753	1.50727	0.718243
0.2	0.203989	1.506	0.717964
0.2	0.221629	1.50452	0.717634
0.2	0.240795	1.50277	0.717245
0.2	0.261619	1.5007	0.716786
0.2	0.284243	1.49827	0.716245
0.2	0.308823	1.4954	0.715607
0.2	0.335529	1.49202	0.714854
0.2	0.364545	1.48804	0.713966
0.2	0.39607	1.48336	0.71292
0.2	0.430321	1.47786	0.711687
0.2	0.467534	1.4714	0.710234
0.2	0.507965	1.4638	0.708523
0.2	0.551892	1.45489	0.706509
0.2	0.599618	1.44444	0.70414
0.2	0.651471	1.43221	0.701353
0.2	0.707809	1.41793	0.698079
0.2	0.769018	1.40126	0.694234
0.2	0.83552	1.38186	0.689723
0.2	0.907774	1.35933	0.684439
0.2	0.986275	1.33324	0.678255
0.2	1.07157	1.30313	0.671029
0.2	1.16423	1.26854	0.662604
0.2	1.26491	1.22895	0.6528
0.2	1.3743	1.18394	0.641421
0.2	1.49314	1.13307	0.628254
0.2	1.62226	1.07603	0.613074
0.2	1.76255	1.01262	0.595646
0.2	1.91497	0.942892	0.575736
0.2	2.08058	0.867123	0.553124
0.2	2.2605	0.785969	0.527619
0.2	2.45598	0.700475	0.499085
0.2	2.66837	0.612137	0.467465
0.2	2.89912	0.522884	0.432815
0.2	3.14983	0.435026	0.395342
0.2	3.42221	0.351113	0.355435
0.2	3.71816	0.27371	0.3137
0.2	4.03969	0.205125	0.270965
0.2	4.38903	0.147089	0.228272
0.2	4.76859	0.100499	0.186829
0.2	5.18096	0.065245	0.147919
0.2	5.62899	0.0402627	0.112768
0.2	6.11577	0.0237546	0.0823907
0.2	6.64465	0.0135836	0.0574312
0.2	7.21926	0.00769323	0.0380592
0.2	7.84356	0.00442242	0.0239437
0.2	8.52185	0.00262385	0.0143344
0.2	9.25879	0.00161005	0.00823468
0.2	10.0595	0.0010134	0.00461125
0.2	10.9294	0.000648222	0.00257166
0.2	11.8745	0.000418695	0.00145825
0.2	12.9014	0.000272162	0.00085069
0.2	14.0171	0.000177573	0.000510644
0.2	15.2292	0.000116127	0.000313383
0.2	16.5462	7.59855e-05	0.000195244
0.2	17.9771	4.96574e-05	0.000122851
0.2	19.5317	3.26504e-05	7.77981e-05
0.2	21.2207	2.11872e-05	4.94665e-05
0.2	23.0558	1.38298e-05	3.15498e-05
0.2	25.0496	9.02729e-06	2.01887e-05
0.2	27.2159	5.8925e-06	1.29582e-05
0.2	29.5694	3.84629e-06	8.33831e-06
0.2	32.1265	2.51064e-06	5.37694e-06
0.2	34.9047	1.6388e-06	3.47361e-06
0.2	37.9232	1.06972e-06	2.2475e-06
0.2	41.2027	6.98251e-07	1.45611e-06
