0.0	0.02	3.714	1.81447
0.0	0.0217295	3.71391	1.81445
0.0	0.0236087	3.71382	1.81443
0.0	0.0256503	3.7137	1.8144
0.0	0.0278684	3.71357	1.81437
0.0	0.0302784	3.71341	1.81433
0.0	0.0328968	3.71323	1.81429
0.0	0.0357416	3.713	1.81423
0.0	0.0388325	3.71275	1.81417
0.0	0.0421906	3.71243	1.8141
0.0	0.0458391	3.71208	1.81401
0.0	0.0498031	3.71164	1.81391
0.0	0.05411	3.71114	1.81378
0.0	0.0587892	3.71055	1.81364
0.0	0.0638732	3.70983	1.81347
0.0	0.0693967	3.709	1.81327
0.0	0.075398	3.70803	1.81304
0.0	0.0819182	3.70687	1.81276
0.0	0.0890022	3.7055	1.81243
0.0	0.0966989	3.70389	1.81204
0.0	0.105061	3.70199	1.81158
0.0	0.114146	3.69974	1.81104
0.0	0.124018	3.6971	1.8104
0.0	0.134742	3.69397	1.80965
0.0	0.146394	3.69029	1.80876
0.0	0.159054	3.68594	1.80772
0.0	0.172809	3.68083	1.80648
0.0	0.187753	3.67479	1.80502
0.0	0.203989	3.66769	1.8033
0.0	0.221629	3.65931	1.80128
0.0	0.240795	3.64945	1.79889
0.0	0.261619	3.63785	1.79607
0.0	0.284243	3.62419	1.79275
0.0	0.308823	3.60814	1.78884
0.0	0.335529	3.5893	1.78424
0.0	0.364545	3.56717	1.77882
0.0	0.39607	3.54123	1.77244
0.0	0.430321	3.51085	1.76494
0.0	0.467534	3.47533	1.75614
0.0	0.507965	3.43387	1.7458
0.0	0.551892	3.38557	1.73367
0.0	0.599618	3.32943	1.71947
0.0	0.651471	3.26438	1.70285
0.0	0.707809	3.18923	1.68345
0.0	0.769018	3.10276	1.66083
0.0	0.83552	3.00374	1.63454
0.0	0.907774	2.89094	1.60404
0.0	0.986275	2.76329	1.56877
0.0	1.07157	2.61989	1.52816
0.0	1.16423	2.46028	1.4816
0.0	1.26491	2.28444	1.42848
0.0	1.3743	2.09319	1.36827
0.0	1.49314	1.88812	1.3005
0.0	1.62226	1.67209	1.22489
0.0	1.76255	1.44906	1.14137
0.0	1.91497	1.2243	1.0502
0.0	2.08058	1.00409	0.952083
0.0	2.2605	0.795406	0.848212
0.0	2.45598	0.605206	0.740372
0.0	2.66837	0.439607	0.630942
0.0	2.89912	0.302909	0.522844
0.0	3.14983	0.196834	0.419375
0.0	3.42221	0.120153	0.323925
0.0	3.71816	0.06897	0.239581
0.0	4.03969	0.0376358	0.168688
0.0	4.38903	0.0200417	0.11244
0.0	4.76859	0.0108479	0.0706549
0.0	5.18096	0.00619942	0.0418206
0.0	5.62899	0.0037778	0.0234518
0.0	6.11577	0.00240865	0.0126659
0.0	6.64465	0.00156951	0.00677994
0.0	7.21926	0.0010314	0.00371985
0.0	7.84356	0.000680169	0.00213712
0.0	8.52185	0.000449225	0.00128414
0.0	9.25879	0.000296751	0.000795187
0.0	10.0595	0.000195827	0.000500498
0.0	10.9294	0.000128956	0.000317624
0.0	11.8745	8.46598e-05	0.000202369
0.0	12.9014	5.53512e-05	0.000129087
0.0	14.0171	3.59983e-05	8.22502e-05
0.0	15.2292	2.3256e-05	5.22362e-05
0.0	16.5462	1.48982e-05	3.2993e-05
0.0	17.9771	9.43501e-06	2.06805e-05
0.0	19.5317	5.94721e-06	1.28446e-05
0.0	21.2207	3.66949e-06	7.90807e-06
0.0	23.0558	2.2822e-06	4.86187e-06
0.0	25.0496	1.41938e-06	2.99523e-06
0.0	27.2159	8.8277e-07	1.84783e-06
0.0	29.5694	5.49028e-07	1.14131e-06
0.0	32.1265	3.41462e-07	7.05648e-07
0.0	34.9047	2.12368e-07	4.36672e-07
0.0	37.9232	1.3208e-07	2.70429e-07
0.0	41.2027	8.21454e-08	1.67584e-07
0.0	44.7657	5.10894e-08	1.03908e-07
0.0	48.637	3.17744e-08	6.44576e-08
0.0	52.8429	1.97617e-08	4.00009e-08
0.0	57.4126	1.22906e-08	2.4832e-08
0.0	62.3775	7.64398e-09	1.54198e-08
0.0	67.7718	4.75408e-09	9.57739e-09
0.0	73.6325	2.95675e-09	5.94982e-09
0.0	80.0	1.83891e-09	3.69687e-09
0.1	0.02	3.75473	1.80744
0.1	0.0217295	3.75463	1.80742
0.1	0.0236087	3.75454	1.80739
0.1	0.0256503	3.75442	1.80737
0.1	0.0278684	3.75427	1.80733
0.1	0.0302784	3.75411	1.80729
0.1	0.0328968	3.75391	1.80725
0.1	0.0357416	3.75368	1.8072
0.1	0.0388325	3.7534	1.80713
0.1	0.0421906	3.75308	1.80706
0.1	0.0458391	3.7527	1.80697
0.1	0.0498031	3.75225	1.80687
0.1	0.05411	3.75171	1.80674
0.1	0.0587892	3.75108	1.8066
0.1	0.0638732	3.75034	1.80643
0.1	0.0693967	3.74946	1.80623
0.1	0.075398	3.74842	1.80599
0.1	0.0819182	3.7472	1.80571
0.1	0.0890022	3.74576	1.80538
0.1	0.0966989	3.74406	1.80499
0.1	0.105061	3.74206	1.80452
0.1	0.114146	3.73969	1.80398
0.1	0.124018	3.73689	1.80334
0.1	0.134742	3.7336	1.80258
0.1	0.146394	3.72971	1.80168
0.1	0.159054	3.72514	1.80063
0.1	0.172809	3.71973	1.79938
