0.0	0.02	1.57536	0.693413
0.0	0.0217295	1.57534	0.69341
0.0	0.0236087	1.57532	0.693406
0.0	0.0256503	1.5753	0.693401
0.0	0.0278684	1.57527	0.693396
0.0	0.0302784	1.57523	0.693389
0.0	0.0328968	1.57519	0.693382
0.0	0.0357416	1.57514	0.693373
0.0	0.0388325	1.57509	0.693362
0.0	0.0421906	1.57503	0.693349
0.0	0.0458391	1.57495	0.693335
0.0	0.0498031	1.57486	0.693317
0.0	0.05411	1.57475	0.693296
0.0	0.0587892	1.57463	0.693272
0.0	0.0638732	1.57448	0.693243
0.0	0.0693967	1.57431	0.693209
0.0	0.075398	1.5741	0.693169
0.0	0.0819182	1.57386	0.693122
0.0	0.0890022	1.57357	0.693066
0.0	0.0966989	1.57323	0.693
0.0	0.105061	1.57283	0.692922
0.0	0.114146	1.57236	0.69283
0.0	0.124018	1.5718	0.692721
0.0	0.134742	1.57114	0.692593
0.0	0.146394	1.57036	0.692442
0.0	0.159054	1.56945	0.692263
0.0	0.172809	1.56836	0.692053
0.0	0.187753	1.56709	0.691804
0.0	0.203989	1.56558	0.691511
0.0	0.221629	1.56381	0.691165
0.0	0.240795	1.56172	0.690757
0.0	0.261619	1.55926	0.690275
0.0	0.284243	1.55636	0.689707
0.0	0.308823	1.55294	0.689038
0.0	0.335529	1.54891	0.688248
0.0	0.364545	1.54418	0.687317
0.0	0.39607	1.53861	0.68622
0.0	0.430321	1.53206	0.684928
0.0	0.467534	1.52437	0.683406
0.0	0.507965	1.51534	0.681614
0.0	0.551892	1.50477	0.679505
0.0	0.599618	1.49239	0.677025
0.0	0.651471	1.47791	0.67411
0.0	0.707809	1.46102	0.670688
0.0	0.769018	1.44136	0.666672
0.0	0.83552	1.41852	0.661965
0.0	0.907774	1.39207	0.656457
0.0	0.986275	1.36154	0.650019
0.0	1.07157	1.32643	0.642508
0.0	1.16423	1.28626	0.633766
0.0	1.26491	1.24056	0.623614
0.0	1.3743	1.18889	0.61186
0.0	1.49314	1.13092	0.598298
0.0	1.62226	1.06647	0.582715
0.0	1.76255	0.995559	0.564894
0.0	1.91497	0.918495	0.544628
0.0	2.08058	0.835928	0.521734
0.0	2.2605	0.748934	0.496072
0.0	2.45598	0.659028	0.467566
0.0	2.66837	0.568175	0.436236
0.0	2.89912	0.478685	0.402228
0.0	3.14983	0.39309	0.365843
0.0	3.42221	0.313888	0.327564
0.0	3.71816	0.243264	0.288067
0.0	4.03969	0.1828	0.248219
0.0	4.38903	0.133242	0.209036
0.0	4.76859	0.0944228	0.171616
0.0	5.18096	0.0653466	0.137037
0.0	5.62899	0.0444546	0.106233
0.0	6.11577	0.029954	0.0798702
0.0	6.64465	0.0201347	0.0582531
0.0	7.21926	0.0135734	0.0412963
0.0	7.84356	0.00920444	0.0285668
0.0	8.52185	0.00628509	0.0193944
0.0	9.25879	0.00432053	0.0130123
0.0	10.0595	0.00298778	0.00868742
0.0	10.9294	0.00207692	0.00580435
0.0	11.8745	0.0014503	0.00389561
0.0	12.9014	0.00101675	0.00263136
0.0	14.0171	0.000715234	0.00178982
0.0	15.2292	0.000504609	0.00122569
0.0	16.5462	0.000356904	0.000844618
0.0	17.9771	0.000252812	0.000585309
0.0	19.5317	0.00018038	0.000407562
0.0	21.2207	0.000127684	0.000284783
0.0	23.0558	9.07351e-05	0.000199486
0.0	25.0496	6.44783e-05	0.000140027
0.0	27.2159	4.58196e-05	9.84547e-05
0.0	29.5694	3.25604e-05	6.93183e-05
0.0	32.1265	2.31381e-05	4.88611e-05
0.0	34.9047	1.64424e-05	3.44761e-05
0.0	37.9232	1.16843e-05	2.43478e-05
0.0	41.2027	8.30314e-06	1.72084e-05
0.0	44.7657	5.90039e-06	1.21708e-05
