0.0	0.02	2.51837	1.2277
0.0	0.0217295	2.51833	1.22769
0.0	0.0236087	2.5183	1.22768
0.0	0.0256503	2.51824	1.22767
0.0	0.0278684	2.51817	1.22765
0.0	0.0302784	2.5181	1.22764
0.0	0.0328968	2.51801	1.22762
0.0	0.0357416	2.51792	1.22759
0.0	0.0388325	2.5178	1.22756
0.0	0.0421906	2.51765	1.22753
0.0	0.0458391	2.51749	1.22749
0.0	0.0498031	2.51728	1.22744
0.0	0.05411	2.51705	1.22739
0.0	0.0587892	2.51678	1.22732
0.0	0.0638732	2.51645	1.22724
0.0	0.0693967	2.51607	1.22715
0.0	0.075398	2.51561	1.22704
0.0	0.0819182	2.51508	1.22691
0.0	0.0890022	2.51445	1.22676
0.0	0.0966989	2.5137	1.22659
0.0	0.105061	2.51282	1.22638
0.0	0.114146	2.51178	1.22613
0.0	0.124018	2.51056	1.22583
0.0	0.134742	2.50912	1.22549
0.0	0.146394	2.50742	1.22508
0.0	0.159054	2.5054	1.2246
0.0	0.172809	2.50303	1.22403
0.0	0.187753	2.50023	1.22336
0.0	0.203989	2.49694	1.22257
0.0	0.221629	2.49306	1.22164
0.0	0.240795	2.48848	1.22054
0.0	0.261619	2.48309	1.21925
0.0	0.284243	2.47674	1.21772
0.0	0.308823	2.46926	1.21592
0.0	0.335529	2.46047	1.2138
0.0	0.364545	2.45013	1.2113
0.0	0.39607	2.43799	1.20835
0.0	0.430321	2.42372	1.20488
0.0	0.467534	2.407	1.20081
0.0	0.507965	2.3874	1.19601
0.0	0.551892	2.36447	1.19037
0.0	0.599618	2.3377	1.18375
0.0	0.651471	2.3065	1.17598
0.0	0.707809	2.2702	1.16688
0.0	0.769018	2.22809	1.15623
0.0	0.83552	2.17942	1.14378
0.0	0.907774	2.12333	1.12927
0.0	0.986275	2.05901	1.11237
0.0	1.07157	1.98561	1.09276
0.0	1.16423	1.9024	1.07007
0.0	1.26491	1.80868	1.04389
0.0	1.3743	1.70408	1.01383
0.0	1.49314	1.58846	0.979482
0.0	1.62226	1.46219	0.940457
0.0	1.76255	1.32618	0.896426
0.0	1.91497	1.18209	0.847147
0.0	2.08058	1.03234	0.79252
0.0	2.2605	0.880229	0.732643
0.0	2.45598	0.729792	0.667878
0.0	2.66837	0.585626	0.598911
0.0	2.89912	0.452461	0.526809
0.0	3.14983	0.334651	0.453038
0.0	3.42221	0.235526	0.379452
0.0	3.71816	0.156825	0.3082
0.0	4.03969	0.0983615	0.241567
0.0	4.38903	0.0580619	0.181732
0.0	4.76859	0.0324595	0.130475
0.0	5.18096	0.0174991	0.088892
0.0	5.62899	0.0093933	0.0571911
0.0	6.11577	0.00520863	0.0346586
0.0	6.64465	0.00304652	0.0198268
0.0	7.21926	0.00186938	0.0108183
0.0	7.84356	0.00118164	0.0057524
0.0	8.52185	0.000757969	0.00307282
0.0	9.25879	0.000489587	0.00169541
0.0	10.0595	0.000317263	0.000976721
0.0	10.9294	0.000205817	0.000583313
0.0	11.8745	0.000133444	0.000356339
0.0	12.9014	8.63416e-05	0.000220358
0.0	14.0171	5.56637e-05	0.000137066
0.0	15.2292	3.56967e-05	8.53963e-05
0.0	16.5462	2.27269e-05	5.31118e-05
0.0	17.9771	1.43186e-05	3.28798e-05
0.0	19.5317	8.9883e-06	2.0216e-05
0.0	21.2207	5.52386e-06	1.23439e-05
0.0	23.0558	3.422e-06	7.52198e-06
0.0	25.0496	2.11991e-06	4.59358e-06
0.0	27.2159	1.31327e-06	2.81132e-06
0.0	29.5694	8.13564e-07	1.72362e-06
0.0	32.1265	5.03998e-07	1.05838e-06
0.0	34.9047	3.12224e-07	6.50757e-07
0.0	37.9232	1.93421e-07	4.00584e-07
0.0	41.2027	1.19823e-07	2.46826e-07
0.0	44.7657	7.42297e-08	1.52212e-07
0.0	48.637	4.59849e-08	9.3932e-08
0.0	52.8429	2.84874e-08	5.80011e-08
0.0	57.4126	1.76478e-08	3.58325e-08
0.0	62.3775	1.09327e-08	2.21464e-08
0.0	67.7718	6.77273e-09	1.36926e-08
0.0	73.6325	4.19567e-09	8.46836e-09
0.0	80.0	2.59919e-09	5.2387e-09
0.1	0.02	2.54249	1.22276
0.1	0.0217295	2.54245	1.22275
0.1	0.0236087	2.5424	1.22274
0.1	0.0256503	2.54235	1.22273
0.1	0.0278684	2.54228	1.22271
0.1	0.0302784	2.54221	1.2227
0.1	0.0328968	2.54211	1.22268
0.1	0.0357416	2.54201	1.22265
0.1	0.0388325	2.54188	1.22262
0.1	0.0421906	2.54174	1.22259
0.1	0.0458391	2.54156	1.22255
0.1	0.0498031	2.54135	1.2225
0.1	0.05411	2.5411	1.22244
0.1	0.0587892	2.54082	1.22238
0.1	0.0638732	2.54048	1.2223
0.1	0.0693967	2.54008	1.22221
0.1	0.075398	2.5396	1.2221
0.1	0.0819182	2.53903	1.22197
0.1	0.0890022	2.53837	1.22182
0.1	0.0966989	2.53759	1.22164
0.1	0.105061	2.53667	1.22143
0.1	0.114146	2.53558	1.22118
0.1	0.124018	2.53429	1.22088
0.1	0.134742	2.53278	1.22054
0.1	0.146394	2.53099	1.22012
0.1	0.159054	2.52889	1.21964
0.1	0.172809	2.5264	1.21907
0.1	0.187753	2.52346	1.2184
0.1	0.203989	2.52001	1.2176
0.1	0.221629	2.51594	1.21666
0.1	0.240795	2.51114	1.21556
0.1	0.261619	2.50549	1.21425
0.1	0.284243	2.49884	1.21271
0.1	0.308823	2.491	1.2109
0.1	0.335529	2.48178	1.20876
0.1	0.364545	2.47097	1.20625
0.1	0.39607	2.45824	1.20328
0.1	0.430321	2.44332	1.19979
0.1	0.467534	2.42583	1.19569
0.1	0.507965	2.40534	1.19086
0.1	0.551892	2.3814	1.18519
0.1	0.599618	2.35346	1.17853
0.1	0.651471	2.32092	1.17072
0.1	0.707809	2.28311	1.16156
0.1	0.769018	2.23931	1.15085
0.1	0.83552	2.18874	1.13834
0.1	0.907774	2.13058	1.12375
0.1	0.986275	2.06401	1.10677
0.1	1.07157	1.98823	1.08708
0.1	1.16423	1.90251	1.06429
0.1	1.26491	1.80626	1.03802
0.1	1.3743	1.6992	1.00787
0.1	1.49314	1.58128	0.973446
0.1	1.62226	1.45302	0.934361
0.1	1.76255	1.31548	0.890301
0.1	1.91497	1.17045	0.841038
0.1	2.08058	1.02048	0.786491
0.1	2.2605	0.86891	0.726778
0.1	2.45598	0.719765	0.662281
0.1	2.66837	0.577513	0.593707
0.1	2.89912	0.44666	0.522133
0.1	3.14983	0.331258	0.449032
0.1	3.42221	0.234319	0.376243
0.1	3.71816	0.157319	0.305882
0.1	4.03969	0.099926	0.240177
0.1	4.38903	0.0600743	0.181233
0.1	4.76859	0.0344351	0.130747
0.1	5.18096	0.0191574	0.08974
0.1	5.62899	0.0106446	0.0583784
0.1	6.11577	0.00608925	0.0359478
0.1	6.64465	0.00364367	0.0210259
0.1	7.21926	0.00226962	0.0118106
0.1	7.84356	0.0014506	0.00650086
0.1	8.52185	0.000939964	0.00359907
0.1	9.25879	0.00061354	0.00204906
0.1	10.0595	0.00040208	0.00120947
0.1	10.9294	0.000264059	0.000736095
0.1	11.8745	0.000173575	0.000457267
0.1	12.9014	0.000114042	0.000287597
0.1	14.0171	7.48354e-05	0.000182206
0.1	15.2292	4.89741e-05	0.000115895
0.1	16.5462	3.19477e-05	7.38289e-05
0.1	17.9771	2.07133e-05	4.70161e-05
0.1	19.5317	1.34605e-05	2.98952e-05
0.1	21.2207	8.6132e-06	1.89708e-05
0.1	23.0558	5.54714e-06	1.2041e-05
0.1	25.0496	3.57251e-06	7.65943e-06
0.1	27.2159	2.3008e-06	4.88151e-06
0.1	29.5694	1.48178e-06	3.11588e-06
0.1	32.1265	9.54307e-07	1.99151e-06
0.1	34.9047	6.146e-07	1.27432e-06
0.1	37.9232	3.9582e-07	8.16197e-07
0.1	41.2027	2.54919e-07	5.23208e-07
0.1	44.7657	1.64175e-07	3.3563e-07
0.1	48.637	1.05733e-07	2.15431e-07
0.1	52.8429	6.80952e-08	1.3835e-07
0.1	57.4126	4.38552e-08	8.88868e-08
0.1	62.3775	2.8244e-08	5.71289e-08
0.1	67.7718	1.81899e-08	3.6729e-08
0.1	73.6325	1.17148e-08	2.36198e-08
0.1	80.0	7.54467e-09	1.51929e-08
0.2	0.02	2.56455	1.21744
0.2	0.0217295	2.56451	1.21743
0.2	0.0236087	2.56446	1.21742
0.2	0.0256503	2.5644	1.21741
0.2	0.0278684	2.56433	1.21739
0.2	0.0302784	2.56425	1.21737
0.2	0.0328968	2.56416	1.21735
0.2	0.0357416	2.56405	1.21733
0.2	0.0388325	2.56392	1.2173
0.2	0.0421906	2.56376	1.21726
0.2	0.0458391	2.56358	1.21722
0.2	0.0498031	2.56336	1.21718
0.2	0.05411	2.5631	1.21712
0.2	0.0587892	2.5628	1.21705
0.2	0.0638732	2.56244	1.21697
0.2	0.0693967	2.56203	1.21688
0.2	0.075398	2.56153	1.21677
0.2	0.0819182	2.56094	1.21664
0.2	0.0890022	2.56025	1.21649
0.2	0.0966989	2.55943	1.21631
0.2	0.105061	2.55847	1.2161
0.2	0.114146	2.55732	1.21584
0.2	0.124018	2.55598	1.21555
0.2	0.134742	2.5544	1.2152
0.2	0.146394	2.55254	1.21478
0.2	0.159054	2.55033	1.2143
0.2	0.172809	2.54774	1.21372
0.2	0.187753	2.54466	1.21305
0.2	0.203989	2.54105	1.21225
0.2	0.221629	2.5368	1.2113
0.2	0.240795	2.53179	1.21019
0.2	0.261619	2.52589	1.20888
0.2	0.284243	2.51894	1.20733
0.2	0.308823	2.51077	1.20551
0.2	0.335529	2.50115	1.20336
0.2	0.364545	2.48986	1.20083
0.2	0.39607	2.47658	1.19784
0.2	0.430321	2.46103	1.19434
0.2	0.467534	2.4428	1.19021
0.2	0.507965	2.42146	1.18535
0.2	0.551892	2.39654	1.17965
0.2	0.599618	2.36748	1.17295
0.2	0.651471	2.33366	1.1651
0.2	0.707809	2.29441	1.1559
0.2	0.769018	2.249	1.14514
0.2	0.83552	2.19664	1.13257
0.2	0.907774	2.13652	1.11792
0.2	0.986275	2.06783	1.10088
0.2	1.07157	1.98979	1.08111
0.2	1.16423	1.90173	1.05824
0.2	1.26491	1.80315	1.03191
0.2	1.3743	1.6938	1.00169
0.2	1.49314	1.5738	0.967209
0.2	1.62226	1.44376	0.928094
0.2	1.76255	1.30489	0.884036
0.2	1.91497	1.1591	0.834825
0.2	2.08058	1.00905	0.780394
0.2	2.2605	0.85811	0.720883
0.2	2.45598	0.710284	0.656691
0.2	2.66837	0.569906	0.588543
0.2	2.89912	0.441269	0.517528
0.2	3.14983	0.328145	0.445119
0.2	3.42221	0.233255	0.373137
0.2	3.71816	0.157838	0.303665
0.2	4.03969	0.101439	0.238874
0.2	4.38903	0.0620036	0.180796
0.2	4.76859	0.0363311	0.131049
0.2	5.18096	0.0207578	0.0905898
0.2	5.62899	0.0118626	0.0595454
0.2	6.11577	0.00695514	0.0372059
0.2	6.64465	0.00423664	0.0221943
0.2	7.21926	0.00267043	0.0127804
0.2	7.84356	0.00172176	0.00723698
0.2	8.52185	0.00112443	0.00412138
0.2	9.25879	0.000739703	0.0024037
0.2	10.0595	0.000488732	0.00144516
0.2	10.9294	0.000323768	0.000892043
0.2	11.8745	0.000214823	0.000560908
0.2	12.9014	0.000142603	0.000356957
0.2	14.0171	9.46451e-05	0.000228936
0.2	15.2292	6.27351e-05	0.000147561
