0.0	0.02	2.61843	1.155
0.0	0.0217295	2.61838	1.15499
0.0	0.0236087	2.61832	1.15498
0.0	0.0256503	2.61825	1.15497
0.0	0.0278684	2.61818	1.15495
0.0	0.0302784	2.61809	1.15494
0.0	0.0328968	2.61798	1.15491
0.0	0.0357416	2.61785	1.15489
0.0	0.0388325	2.6177	1.15486
0.0	0.0421906	2.61752	1.15483
0.0	0.0458391	2.61732	1.15478
0.0	0.0498031	2.61706	1.15474
0.0	0.05411	2.61677	1.15468
0.0	0.0587892	2.61643	1.15461
0.0	0.0638732	2.61602	1.15453
0.0	0.0693967	2.61555	1.15444
0.0	0.075398	2.61497	1.15432
0.0	0.0819182	2.61431	1.15419
0.0	0.0890022	2.61352	1.15404
0.0	0.0966989	2.61259	1.15386
0.0	0.105061	2.61149	1.15364
0.0	0.114146	2.61019	1.15338
0.0	0.124018	2.60866	1.15308
0.0	0.134742	2.60685	1.15273
0.0	0.146394	2.60473	1.15231
0.0	0.159054	2.60221	1.15182
0.0	0.172809	2.59926	1.15123
0.0	0.187753	2.59577	1.15054
0.0	0.203989	2.59165	1.14973
0.0	0.221629	2.58681	1.14878
0.0	0.240795	2.58109	1.14765
0.0	0.261619	2.57438	1.14632
0.0	0.284243	2.56646	1.14475
0.0	0.308823	2.55717	1.1429
0.0	0.335529	2.54623	1.14072
0.0	0.364545	2.53339	1.13816
0.0	0.39607	2.51832	1.13514
0.0	0.430321	2.50066	1.13158
0.0	0.467534	2.47999	1.12741
0.0	0.507965	2.45583	1.1225
0.0	0.551892	2.42763	1.11673
0.0	0.599618	2.39478	1.10996
0.0	0.651471	2.35664	1.10203
0.0	0.707809	2.31247	1.09275
0.0	0.769018	2.26148	1.08191
0.0	0.83552	2.20285	1.06926
0.0	0.907774	2.13577	1.05454
0.0	0.986275	2.05943	1.03744
0.0	1.07157	1.97314	1.01766
0.0	1.16423	1.87632	0.994828
0.0	1.26491	1.76867	0.968603
0.0	1.3743	1.65024	0.93862
0.0	1.49314	1.52152	0.904535
0.0	1.62226	1.38365	0.866045
0.0	1.76255	1.23841	0.822919
0.0	1.91497	1.08838	0.775042
0.0	2.08058	0.936844	0.722457
