0.0	0.02	49.3743	24.9852
0.0	0.0217295	49.3607	24.9817
0.0	0.0236087	49.3445	24.9775
0.0	0.0256503	49.3254	24.9725
0.0	0.0278684	49.303	24.9666
0.0	0.0302784	49.2764	24.9597
0.0	0.0328968	49.2451	24.9516
0.0	0.0357416	49.2082	24.942
0.0	0.0388325	49.1647	24.9306
0.0	0.0421906	49.1132	24.9172
0.0	0.0458391	49.0526	24.9014
0.0	0.0498031	48.9813	24.8828
0.0	0.05411	48.8971	24.8608
0.0	0.0587892	48.798	24.8349
0.0	0.0638732	48.6811	24.8044
0.0	0.0693967	48.5436	24.7683
0.0	0.075398	48.3818	24.7259
0.0	0.0819182	48.1914	24.6758
0.0	0.0890022	47.9677	24.6169
0.0	0.0966989	47.7049	24.5475
0.0	0.105061	47.3964	24.4659
0.0	0.114146	47.0347	24.3698
0.0	0.124018	46.6114	24.2569
0.0	0.134742	46.1163	24.1243
0.0	0.146394	45.5386	23.9687
0.0	0.159054	44.8658	23.7863
0.0	0.172809	44.084	23.5728
0.0	0.187753	43.1782	23.3231
0.0	0.203989	42.1324	23.0317
0.0	0.221629	40.9298	22.6924
0.0	0.240795	39.5531	22.2981
0.0	0.261619	37.9862	21.8414
0.0	0.284243	36.2144	21.3142
0.0	0.308823	34.2264	20.7079
0.0	0.335529	32.0163	20.014
0.0	0.364545	29.5861	19.2243
0.0	0.39607	26.9483	18.3316
0.0	0.430321	24.1281	17.3301
0.0	0.467534	21.1677	16.2171
0.0	0.507965	18.1258	14.9936
0.0	0.551892	15.0792	13.6657
0.0	0.599618	12.1192	12.2466
0.0	0.651471	9.34555	10.7572
0.0	0.707809	6.85658	9.22703
0.0	0.769018	4.73603	7.6946
0.0	0.83552	3.03899	6.20542
0.0	0.907774	1.78021	4.8092
0.0	0.986275	0.929798	3.55472
0.0	1.07157	0.418777	2.4834
0.0	1.16423	0.15501	1.62233
0.0	1.26491	0.0446617	0.978778
0.0	1.3743	0.0117369	0.538068
0.0	1.49314	0.00770796	0.266535
0.0	1.62226	0.00940762	0.119346
0.0	1.76255	0.00982587	0.0509438
0.0	1.91497	0.00871265	0.0242267
0.0	2.08058	0.00707953	0.0150767
0.0	2.2605	0.00551481	0.011417
0.0	2.45598	0.0041994	0.00895659
0.0	2.66837	0.00315038	0.00683982
0.0	2.89912	0.00233692	0.00508452
0.0	3.14983	0.00171768	0.0037189
