0.0	0.02	1.05797	0.46557
0.0	0.0217295	1.05797	0.465568
0.0	0.0236087	1.05796	0.465566
0.0	0.0256503	1.05794	0.465564
0.0	0.0278684	1.05793	0.465562
0.0	0.0302784	1.05792	0.465559
0.0	0.0328968	1.0579	0.465555
0.0	0.0357416	1.05788	0.465551
0.0	0.0388325	1.05785	0.465546
0.0	0.0421906	1.05782	0.465541
0.0	0.0458391	1.05779	0.465534
0.0	0.0498031	1.05775	0.465526
0.0	0.05411	1.0577	0.465517
0.0	0.0587892	1.05764	0.465506
0.0	0.0638732	1.05758	0.465493
0.0	0.0693967	1.0575	0.465478
0.0	0.075398	1.0574	0.46546
0.0	0.0819182	1.05729	0.465438
0.0	0.0890022	1.05717	0.465413
0.0	0.0966989	1.05701	0.465383
0.0	0.105061	1.05683	0.465348
0.0	0.114146	1.05662	0.465307
0.0	0.124018	1.05636	0.465258
0.0	0.134742	1.05606	0.4652
0.0	0.146394	1.05571	0.465132
0.0	0.159054	1.05529	0.465052
0.0	0.172809	1.0548	0.464957
0.0	0.187753	1.05423	0.464845
0.0	0.203989	1.05355	0.464713
0.0	0.221629	1.05274	0.464557
0.0	0.240795	1.0518	0.464373
0.0	0.261619	1.05068	0.464156
0.0	0.284243	1.04936	0.463899
0.0	0.308823	1.04781	0.463597
0.0	0.335529	1.04599	0.463241
0.0	0.364545	1.04382	0.462821
0.0	0.39607	1.04128	0.462325
0.0	0.430321	1.0383	0.461741
0.0	0.467534	1.03479	0.461052
0.0	0.507965	1.03065	0.460241
0.0	0.551892	1.0258	0.459285
0.0	0.599618	1.02011	0.458159
0.0	0.651471	1.01342	0.456835
0.0	0.707809	1.00559	0.455277
0.0	0.769018	0.996443	0.453445
0.0	0.83552	0.985757	0.451293
0.0	0.907774	0.973305	0.448767
0.0	0.986275	0.958827	0.445806
0.0	1.07157	0.94204	0.442338
0.0	1.16423	0.92264	0.438282
0.0	1.26491	0.900299	0.433547
0.0	1.3743	0.874695	0.42803
0.0	1.49314	0.845493	0.421618
0.0	1.62226	0.812401	0.414184
0.0	1.76255	0.775163	0.405594
0.0	1.91497	0.733617	0.395708
0.0	2.08058	0.687719	0.384378
0.0	2.2605	0.637595	0.371464
0.0	2.45598	0.583591	0.356834
0.0	2.66837	0.526318	0.340381
0.0	2.89912	0.466671	0.322035
0.0	3.14983	0.405852	0.301781
0.0	3.42221	0.345324	0.279679
0.0	3.71816	0.286731	0.255887
0.0	4.03969	0.231766	0.230676
0.0	4.38903	0.181988	0.204446
0.0	4.76859	0.138627	0.177727
0.0	5.18096	0.102411	0.151162
0.0	5.62899	0.0734705	0.12547
0.0	6.11577	0.0513562	0.101388
0.0	6.64465	0.0351642	0.0795905
0.0	7.21926	0.0237466	0.0606072
0.0	7.84356	0.0159305	0.0447487
0.0	8.52185	0.0106834	0.0320681
0.0	9.25879	0.0071929	0.0223689
0.0	10.0595	0.00487213	0.0152608
0.0	10.9294	0.00332228	0.010248
0.0	11.8745	0.00228021	0.00682179
0.0	12.9014	0.00157438	0.00453091
0.0	14.0171	0.00109283	0.00301765
0.0	15.2292	0.000762096	0.00202153
0.0	16.5462	0.000533593	0.00136402
0.0	17.9771	0.000374657	0.000927236
0.0	19.5317	0.000265336	0.000634629
0.0	21.2207	0.000186454	0.000436768
0.0	23.0558	0.000131544	0.000301822
0.0	25.0496	9.28042e-05	0.000209209
0.0	27.2159	6.54735e-05	0.00014536
0.0	29.5694	4.61916e-05	0.000101193
0.0	32.1265	3.25882e-05	7.05609e-05
0.0	34.9047	2.2991e-05	4.92718e-05
0.0	37.9232	1.62202e-05	3.44491e-05
0.0	41.2027	1.14434e-05	2.41125e-05
0.0	44.7657	8.07332e-06	1.6894e-05
0.0	48.637	5.69573e-06	1.18468e-05
0.0	52.8429	4.01835e-06	8.31392e-06
0.0	57.4126	2.83495e-06	5.83852e-06
0.0	62.3775	2.00006e-06	4.1026e-06
0.0	67.7718	1.41104e-06	2.88431e-06
0.0	73.6325	9.95494e-07	2.02873e-06
0.0	80.0	7.02322e-07	1.42751e-06
0.1	0.02	1.05938	0.46173
0.1	0.0217295	1.05935	0.461728
0.1	0.0236087	1.05933	0.461726
0.1	0.0256503	1.05932	0.461724
0.1	0.0278684	1.05933	0.461722
0.1	0.0302784	1.05931	0.461719
0.1	0.0328968	1.0593	0.461715
0.1	0.0357416	1.05927	0.461711
0.1	0.0388325	1.05926	0.461707
0.1	0.0421906	1.05922	0.461701
0.1	0.0458391	1.05919	0.461694
0.1	0.0498031	1.05914	0.461686
0.1	0.05411	1.0591	0.461677
0.1	0.0587892	1.05904	0.461666
0.1	0.0638732	1.05897	0.461653
0.1	0.0693967	1.05889	0.461638
0.1	0.075398	1.05879	0.46162
0.1	0.0819182	1.05868	0.461599
0.1	0.0890022	1.05855	0.461574
0.1	0.0966989	1.0584	0.461544
0.1	0.105061	1.05821	0.461509
0.1	0.114146	1.05799	0.461468
0.1	0.124018	1.05774	0.461419
0.1	0.134742	1.05743	0.461362
0.1	0.146394	1.05707	0.461294
0.1	0.159054	1.05664	0.461214
0.1	0.172809	1.05614	0.46112
0.1	0.187753	1.05555	0.461008
0.1	0.203989	1.05486	0.460877
0.1	0.221629	1.05404	0.460721
0.1	0.240795	1.05306	0.460538
0.1	0.261619	1.05192	0.460322
0.1	0.284243	1.05057	0.460067
0.1	0.308823	1.04898	0.459766
0.1	0.335529	1.04712	0.459412
0.1	0.364545	1.04491	0.458993
0.1	0.39607	1.04232	0.4585
0.1	0.430321	1.03927	0.457919
0.1	0.467534	1.03568	0.457233
0.1	0.507965	1.03146	0.456426
0.1	0.551892	1.0265	0.455474
0.1	0.599618	1.02068	0.454354
0.1	0.651471	1.01386	0.453036
0.1	0.707809	1.00588	0.451485
0.1	0.769018	0.996543	0.449662
0.1	0.83552	0.985648	0.447521
0.1	0.907774	0.972959	0.445008
0.1	0.986275	0.958216	0.442062
0.1	1.07157	0.941132	0.438612
0.1	1.16423	0.921406	0.434578
0.1	1.26491	0.898712	0.429868
0.1	1.3743	0.872729	0.424383
0.1	1.49314	0.843134	0.418007
0.1	1.62226	0.809644	0.410617
0.1	1.76255	0.772019	0.402081
0.1	1.91497	0.730118	0.392258
0.1	2.08058	0.683919	0.381005
0.1	2.2605	0.633579	0.368183
0.1	2.45598	0.579472	0.353664
0.1	2.66837	0.522233	0.337343
0.1	2.89912	0.462778	0.319153
0.1	3.14983	0.402313	0.299082
0.1	3.42221	0.342288	0.277195
0.1	3.71816	0.284314	0.253648
0.1	4.03969	0.23003	0.228714
0.1	4.38903	0.18093	0.202791
0.1	4.76859	0.138179	0.1764
0.1	5.18096	0.102447	0.150173
0.1	5.62899	0.073838	0.124816
0.1	6.11577	0.0519013	0.101048
0.1	6.64465	0.0357609	0.0795242
0.1	7.21926	0.0243095	0.0607577
0.1	7.84356	0.016414	0.045049
0.1	8.52185	0.011073	0.03245
0.1	9.25879	0.00749405	0.0227718
0.1	10.0595	0.00509885	0.0156393
0.1	10.9294	0.00348939	0.0105751
0.1	11.8745	0.00240243	0.00708695
0.1	12.9014	0.00166287	0.00473584
0.1	14.0171	0.00115676	0.00317064
0.1	15.2292	0.000807975	0.00213307
0.1	16.5462	0.000566605	0.00144411
0.1	17.9771	0.000398262	0.000984206
0.1	19.5317	0.000282348	0.000674926
0.1	21.2207	0.00019852	0.000465164
0.1	23.0558	0.000140146	0.000321789
0.1	25.0496	9.89368e-05	0.000223241
0.1	27.2159	6.98448e-05	0.000155226
0.1	29.5694	4.93073e-05	0.000108134
0.1	32.1265	3.48087e-05	7.54493e-05
0.1	34.9047	2.45733e-05	5.27174e-05
0.1	37.9232	1.73476e-05	3.688e-05
0.1	41.2027	1.22466e-05	2.58289e-05
0.1	44.7657	8.64556e-06	1.8107e-05
0.1	48.637	6.10337e-06	1.27047e-05
0.1	52.8429	4.3087e-06	8.92106e-06
0.1	57.4126	3.04174e-06	6.26849e-06
0.1	62.3775	2.14733e-06	4.40726e-06
0.1	67.7718	1.51592e-06	3.1003e-06
0.1	73.6325	1.07017e-06	2.18193e-06
0.1	80.0	7.55489e-07	1.53621e-06
0.2	0.02	1.06018	0.457792
0.2	0.0217295	1.06015	0.45779
0.2	0.0236087	1.06011	0.457789
0.2	0.0256503	1.0601	0.457786
0.2	0.0278684	1.06012	0.457784
0.2	0.0302784	1.06011	0.457781
0.2	0.0328968	1.0601	0.457778
0.2	0.0357416	1.06007	0.457774
0.2	0.0388325	1.06006	0.457769
0.2	0.0421906	1.06002	0.457763
0.2	0.0458391	1.05998	0.457757
0.2	0.0498031	1.05994	0.457749
0.2	0.05411	1.0599	0.45774
0.2	0.0587892	1.05984	0.457729
0.2	0.0638732	1.05977	0.457716
0.2	0.0693967	1.05969	0.457701
0.2	0.075398	1.05959	0.457683
0.2	0.0819182	1.05947	0.457662
0.2	0.0890022	1.05934	0.457637
0.2	0.0966989	1.05918	0.457607
0.2	0.105061	1.05899	0.457573
0.2	0.114146	1.05877	0.457532
0.2	0.124018	1.0585	0.457483
0.2	0.134742	1.05819	0.457426
0.2	0.146394	1.05782	0.457359
0.2	0.159054	1.05739	0.457279
0.2	0.172809	1.05688	0.457185
0.2	0.187753	1.05628	0.457074
0.2	0.203989	1.05557	0.456943
0.2	0.221629	1.05473	0.456789
0.2	0.240795	1.05374	0.456607
0.2	0.261619	1.05257	0.456392
0.2	0.284243	1.0512	0.456138
0.2	0.308823	1.04958	0.455839
0.2	0.335529	1.04768	0.455486
0.2	0.364545	1.04543	0.45507
0.2	0.39607	1.04278	0.454579
0.2	0.430321	1.03967	0.454001
0.2	0.467534	1.03601	0.453319
0.2	0.507965	1.03171	0.452516
0.2	0.551892	1.02666	0.45157
0.2	0.599618	1.02073	0.450456
0.2	0.651471	1.01378	0.449145
0.2	0.707809	1.00565	0.447603
0.2	0.769018	0.996144	0.44579
0.2	0.83552	0.985058	0.443661
0.2	0.907774	0.972152	0.441162
0.2	0.986275	0.957165	0.438233
0.2	1.07157	0.939811	0.434803
0.2	1.16423	0.919787	0.430793
0.2	1.26491	0.896772	0.426113
0.2	1.3743	0.87045	0.420661
0.2	1.49314	0.840502	0.414326
0.2	1.62226	0.806659	0.406986
0.2	1.76255	0.768695	0.398508
0.2	1.91497	0.726488	0.388754
0.2	2.08058	0.68004	0.377585
0.2	2.2605	0.629534	0.364862
0.2	2.45598	0.575368	0.35046
0.2	2.66837	0.518204	0.334279
0.2	2.89912	0.458972	0.316253
0.2	3.14983	0.39888	0.296375
0.2	3.42221	0.339363	0.274709
0.2	3.71816	0.282001	0.251415
0.2	4.03969	0.228382	0.226765
0.2	4.38903	0.179936	0.201151
0.2	4.76859	0.137768	0.175089
0.2	5.18096	0.102498	0.149202
0.2	5.62899	0.0742046	0.124178
0.2	6.11577	0.0524367	0.100719
0.2	6.64465	0.0363452	0.079463
0.2	7.21926	0.0248615	0.0609081
0.2	7.84356	0.0168899	0.0453453
0.2	8.52185	0.0114577	0.0328254
0.2	9.25879	0.00779274	0.0231677
0.2	10.0595	0.00532473	0.016012
0.2	10.9294	0.00365648	0.010898
0.2	11.8745	0.00252513	0.00734984
0.2	12.9014	0.00175195	0.00493997
0.2	14.0171	0.00122134	0.00332378
0.2	15.2292	0.000854432	0.00224525
0.2	16.5462	0.000600122	0.00152501
0.2	17.9771	0.000422281	0.00104196
0.2	19.5317	0.000299687	0.000715904
0.2	21.2207	0.000210825	0.000494107
0.2	23.0558	0.000148924	0.000342174
0.2	25.0496	0.000105199	0.000237585
0.2	27.2159	7.43113e-05	0.00016532
0.2	29.5694	5.24927e-05	0.000115243
0.2	32.1265	3.70803e-05	8.04586e-05
0.2	34.9047	2.61931e-05	5.62505e-05
0.2	37.9232	1.85026e-05	3.93741e-05
0.2	41.2027	1.307e-05	2.75911e-05
0.2	44.7657	9.23253e-06	1.9353e-05
0.2	48.637	6.52176e-06	1.35864e-05
0.2	52.8429	4.60691e-06	9.54537e-06
0.2	57.4126	3.25427e-06	6.71085e-06
0.2	62.3775	2.29878e-06	4.72088e-06
0.2	67.7718	1.62384e-06	3.32277e-06
0.2	73.6325	1.14706e-06	2.3398e-06
0.2	80.0	8.10272e-07	1.6483e-06
