  0.0    0.200000E-01    0.723415E+00    0.352481E+00
  0.0    0.214304E-01    0.723412E+00    0.352480E+00
  0.0    0.229631E-01    0.723409E+00    0.352479E+00
  0.0    0.246054E-01    0.723406E+00    0.352479E+00
  0.0    0.263651E-01    0.723402E+00    0.352478E+00
  0.0    0.282508E-01    0.723398E+00    0.352477E+00
  0.0    0.302712E-01    0.723392E+00    0.352475E+00
  0.0    0.324362E-01    0.723387E+00    0.352474E+00
  0.0    0.347560E-01    0.723380E+00    0.352472E+00
  0.0    0.372417E-01    0.723372E+00    0.352471E+00
  0.0    0.399052E-01    0.723363E+00    0.352468E+00
  0.0    0.427592E-01    0.723353E+00    0.352466E+00
  0.0    0.458174E-01    0.723341E+00    0.352463E+00
  0.0    0.490942E-01    0.723328E+00    0.352460E+00
  0.0    0.526054E-01    0.723312E+00    0.352456E+00
  0.0    0.563677E-01    0.723295E+00    0.352452E+00
  0.0    0.603990E-01    0.723274E+00    0.352447E+00
  0.0    0.647187E-01    0.723251E+00    0.352442E+00
  0.0    0.693474E-01    0.723224E+00    0.352435E+00
  0.0    0.743070E-01    0.723193E+00    0.352428E+00
  0.0    0.796214E-01    0.723158E+00    0.352420E+00
  0.0    0.853159E-01    0.723117E+00    0.352410E+00
  0.0    0.914176E-01    0.723070E+00    0.352399E+00
  0.0    0.979558E-01    0.723017E+00    0.352386E+00
  0.0    0.104961E+00    0.722955E+00    0.352372E+00
  0.0    0.112468E+00    0.722885E+00    0.352355E+00
  0.0    0.120512E+00    0.722804E+00    0.352336E+00
  0.0    0.129131E+00    0.722710E+00    0.352314E+00
  0.0    0.138366E+00    0.722604E+00    0.352289E+00
  0.0    0.148262E+00    0.722481E+00    0.352260E+00
  0.0    0.158866E+00    0.722340E+00    0.352226E+00
  0.0    0.170228E+00    0.722179E+00    0.352188E+00
  0.0    0.182402E+00    0.721993E+00    0.352144E+00
  0.0    0.195447E+00    0.721780E+00    0.352094E+00
  0.0    0.209426E+00    0.721536E+00    0.352036E+00
  0.0    0.224404E+00    0.721255E+00    0.351969E+00
  0.0    0.240453E+00    0.720933E+00    0.351893E+00
  0.0    0.257650E+00    0.720564E+00    0.351805E+00
  0.0    0.276077E+00    0.720140E+00    0.351705E+00
  0.0    0.295822E+00    0.719653E+00    0.351589E+00
  0.0    0.316979E+00    0.719095E+00    0.351457E+00
  0.0    0.339649E+00    0.718455E+00    0.351305E+00
  0.0    0.363940E+00    0.717721E+00    0.351130E+00
  0.0    0.389969E+00    0.716878E+00    0.350930E+00
  0.0    0.417859E+00    0.715913E+00    0.350700E+00
  0.0    0.447744E+00    0.714805E+00    0.350437E+00
  0.0    0.479767E+00    0.713536E+00    0.350134E+00
  0.0    0.514079E+00    0.712082E+00    0.349787E+00
  0.0    0.550846E+00    0.710416E+00    0.349390E+00
  0.0    0.590242E+00    0.708508E+00    0.348933E+00
  0.0    0.632456E+00    0.706324E+00    0.348410E+00
  0.0    0.677688E+00    0.703824E+00    0.347811E+00
  0.0    0.726156E+00    0.700966E+00    0.347124E+00
  0.0    0.778090E+00    0.697698E+00    0.346337E+00
  0.0    0.833739E+00    0.693966E+00    0.345435E+00
  0.0    0.893367E+00    0.689706E+00    0.344403E+00
  0.0    0.957260E+00    0.684848E+00    0.343222E+00
  0.0    0.102572E+01    0.679312E+00    0.341871E+00
  0.0    0.109908E+01    0.673014E+00    0.340327E+00
  0.0    0.117769E+01    0.665855E+00    0.338562E+00
  0.0    0.126191E+01    0.657732E+00    0.336548E+00
  0.0    0.135217E+01    0.648530E+00    0.334250E+00
  0.0    0.144887E+01    0.638126E+00    0.331632E+00
  0.0    0.155249E+01    0.626391E+00    0.328651E+00
  0.0    0.166353E+01    0.613189E+00    0.325263E+00
  0.0    0.178250E+01    0.598382E+00    0.321417E+00
  0.0    0.190999E+01    0.581830E+00    0.317058E+00
  0.0    0.204659E+01    0.563402E+00    0.312128E+00
  0.0    0.219296E+01    0.542979E+00    0.306564E+00
  0.0    0.234980E+01    0.520460E+00    0.300301E+00
  0.0    0.251785E+01    0.495781E+00    0.293270E+00
  0.0    0.269793E+01    0.468917E+00    0.285406E+00
  0.0    0.289088E+01    0.439904E+00    0.276642E+00
  0.0    0.309763E+01    0.408851E+00    0.266918E+00
  0.0    0.331917E+01    0.375954E+00    0.256183E+00
  0.0    0.355656E+01    0.341514E+00    0.244402E+00
  0.0    0.381092E+01    0.305939E+00    0.231558E+00
  0.0    0.408348E+01    0.269756E+00    0.217660E+00
  0.0    0.437552E+01    0.233596E+00    0.202752E+00
  0.0    0.468846E+01    0.198179E+00    0.186921E+00
  0.0    0.502377E+01    0.164274E+00    0.170299E+00
  0.0    0.538307E+01    0.132652E+00    0.153074E+00
  0.0    0.576806E+01    0.104018E+00    0.135489E+00
  0.0    0.618059E+01    0.789403E-01    0.117839E+00
  0.0    0.662262E+01    0.577883E-01    0.100466E+00
  0.0    0.709627E+01    0.406818E-01    0.837401E-01
  0.0    0.760379E+01    0.274763E-01    0.680386E-01
  0.0    0.814761E+01    0.177876E-01    0.537147E-01
  0.0    0.873032E+01    0.110551E-01    0.410639E-01
  0.0    0.935470E+01    0.663187E-02    0.302914E-01
  0.0    0.100237E+02    0.388021E-02    0.214861E-01
  0.0    0.107406E+02    0.224837E-02    0.146093E-01
  0.0    0.115088E+02    0.131291E-02    0.950100E-02
  0.0    0.123319E+02    0.783480E-03    0.590682E-02
  0.0    0.132139E+02    0.480535E-03    0.351872E-02
  0.0    0.141589E+02    0.302117E-03    0.202151E-02
  0.0    0.151716E+02    0.193375E-03    0.113312E-02
  0.0    0.162566E+02    0.125133E-03    0.629757E-03
  0.0    0.174193E+02    0.814145E-04    0.352995E-03
  0.0    0.186651E+02    0.530328E-04    0.202005E-03
  0.0    0.200000E+02    0.344590E-04    0.118404E-03
  0.1    0.200000E-01    0.728030E+00    0.350976E+00
  0.1    0.214304E-01    0.728027E+00    0.350975E+00
  0.1    0.229631E-01    0.728024E+00    0.350974E+00
  0.1    0.246054E-01    0.728021E+00    0.350974E+00
  0.1    0.263651E-01    0.728017E+00    0.350973E+00
  0.1    0.282508E-01    0.728012E+00    0.350972E+00
  0.1    0.302712E-01    0.728007E+00    0.350970E+00
  0.1    0.324362E-01    0.728001E+00    0.350969E+00
  0.1    0.347560E-01    0.727994E+00    0.350967E+00
  0.1    0.372417E-01    0.727986E+00    0.350965E+00
  0.1    0.399052E-01    0.727977E+00    0.350963E+00
  0.1    0.427592E-01    0.727966E+00    0.350961E+00
  0.1    0.458174E-01    0.727954E+00    0.350958E+00
  0.1    0.490942E-01    0.727940E+00    0.350955E+00
  0.1    0.526054E-01    0.727924E+00    0.350951E+00
  0.1    0.563677E-01    0.727906E+00    0.350947E+00
  0.1    0.603990E-01    0.727884E+00    0.350942E+00
  0.1    0.647187E-01    0.727860E+00    0.350937E+00
  0.1    0.693474E-01    0.727832E+00    0.350930E+00
  0.1    0.743070E-01    0.727800E+00    0.350923E+00
  0.1    0.796214E-01    0.727764E+00    0.350915E+00
  0.1    0.853159E-01    0.727722E+00    0.350905E+00
  0.1    0.914176E-01    0.727673E+00    0.350894E+00
  0.1    0.979558E-01    0.727618E+00    0.350881E+00
  0.1    0.104961E+00    0.727554E+00    0.350866E+00
  0.1    0.112468E+00    0.727481E+00    0.350850E+00
  0.1    0.120512E+00    0.727397E+00    0.350830E+00
  0.1    0.129131E+00    0.727301E+00    0.350808E+00
  0.1    0.138366E+00    0.727190E+00    0.350783E+00
  0.1    0.148262E+00    0.727063E+00    0.350754E+00
  0.1    0.158866E+00    0.726917E+00    0.350720E+00
  0.1    0.170228E+00    0.726750E+00    0.350682E+00
  0.1    0.182402E+00    0.726558E+00    0.350638E+00
  0.1    0.195447E+00    0.726338E+00    0.350587E+00
  0.1    0.209426E+00    0.726085E+00    0.350529E+00
  0.1    0.224404E+00    0.725794E+00    0.350462E+00
  0.1    0.240453E+00    0.725461E+00    0.350386E+00
  0.1    0.257650E+00    0.725079E+00    0.350298E+00
  0.1    0.276077E+00    0.724640E+00    0.350197E+00
  0.1    0.295822E+00    0.724136E+00    0.350081E+00
  0.1    0.316979E+00    0.723558E+00    0.349948E+00
  0.1    0.339649E+00    0.722896E+00    0.349795E+00
  0.1    0.363940E+00    0.722136E+00    0.349620E+00
  0.1    0.389969E+00    0.721264E+00    0.349419E+00
  0.1    0.417859E+00    0.720265E+00    0.349189E+00
  0.1    0.447744E+00    0.719119E+00    0.348924E+00
  0.1    0.479767E+00    0.717806E+00    0.348621E+00
  0.1    0.514079E+00    0.716302E+00    0.348273E+00
  0.1    0.550846E+00    0.714578E+00    0.347874E+00
  0.1    0.590242E+00    0.712605E+00    0.347416E+00
  0.1    0.632456E+00    0.710346E+00    0.346891E+00
  0.1    0.677688E+00    0.707763E+00    0.346290E+00
  0.1    0.726156E+00    0.704808E+00    0.345600E+00
  0.1    0.778090E+00    0.701432E+00    0.344810E+00
  0.1    0.833739E+00    0.697576E+00    0.343906E+00
  0.1    0.893367E+00    0.693176E+00    0.342871E+00
  0.1    0.957260E+00    0.688161E+00    0.341686E+00
  0.1    0.102572E+01    0.682449E+00    0.340330E+00
  0.1    0.109908E+01    0.675953E+00    0.338781E+00
  0.1    0.117769E+01    0.668573E+00    0.337011E+00
  0.1    0.126191E+01    0.660205E+00    0.334991E+00
  0.1    0.135217E+01    0.650732E+00    0.332687E+00
  0.1    0.144887E+01    0.640030E+00    0.330062E+00
  0.1    0.155249E+01    0.627971E+00    0.327074E+00
  0.1    0.166353E+01    0.614417E+00    0.323678E+00
  0.1    0.178250E+01    0.599233E+00    0.319823E+00
  0.1    0.190999E+01    0.582282E+00    0.315456E+00
  0.1    0.204659E+01    0.563438E+00    0.310517E+00
  0.1    0.219296E+01    0.542587E+00    0.304945E+00
  0.1    0.234980E+01    0.519638E+00    0.298675E+00
  0.1    0.251785E+01    0.494538E+00    0.291639E+00
  0.1    0.269793E+01    0.467275E+00    0.283771E+00
  0.1    0.289088E+01    0.437902E+00    0.275007E+00
  0.1    0.309763E+01    0.406544E+00    0.265289E+00
  0.1    0.331917E+01    0.373417E+00    0.254567E+00
  0.1    0.355656E+01    0.338836E+00    0.242806E+00
  0.1    0.381092E+01    0.303225E+00    0.229992E+00
  0.1    0.408348E+01    0.267118E+00    0.216139E+00
  0.1    0.437552E+01    0.231148E+00    0.201292E+00
  0.1    0.468846E+01    0.196024E+00    0.185539E+00
  0.1    0.502377E+01    0.162497E+00    0.169016E+00
  0.1    0.538307E+01    0.131307E+00    0.151911E+00
  0.1    0.576806E+01    0.103120E+00    0.134467E+00
  0.1    0.618059E+01    0.784685E-01    0.116978E+00
  0.1    0.662262E+01    0.576835E-01    0.997824E-01
  0.1    0.709627E+01    0.408589E-01    0.832435E-01
  0.1    0.760379E+01    0.278382E-01    0.677302E-01
  0.1    0.814761E+01    0.182406E-01    0.535854E-01
  0.1    0.873032E+01    0.115219E-01    0.410939E-01
  0.1    0.935470E+01    0.705929E-02    0.304508E-01
  0.1    0.100237E+02    0.424020E-02    0.217379E-01
  0.1    0.107406E+02    0.253355E-02    0.149133E-01
  0.1    0.115088E+02    0.152927E-02    0.981937E-02
  0.1    0.123319E+02    0.943178E-03    0.620852E-02
  0.1    0.132139E+02    0.596689E-03    0.378278E-02
  0.1    0.141589E+02    0.386127E-03    0.223782E-02
  0.1    0.151716E+02    0.254106E-03    0.130090E-02
  0.1    0.162566E+02    0.169117E-03    0.754486E-03
  0.1    0.174193E+02    0.113349E-03    0.443023E-03
  0.1    0.186651E+02    0.762755E-04    0.265896E-03
  0.1    0.200000E+02    0.514137E-04    0.163453E-03
  0.2    0.200000E-01    0.732274E+00    0.349395E+00
  0.2    0.214304E-01    0.732271E+00    0.349394E+00
  0.2    0.229631E-01    0.732268E+00    0.349394E+00
  0.2    0.246054E-01    0.732265E+00    0.349393E+00
  0.2    0.263651E-01    0.732261E+00    0.349392E+00
  0.2    0.282508E-01    0.732256E+00    0.349391E+00
  0.2    0.302712E-01    0.732250E+00    0.349390E+00
  0.2    0.324362E-01    0.732244E+00    0.349388E+00
  0.2    0.347560E-01    0.732237E+00    0.349387E+00
  0.2    0.372417E-01    0.732229E+00    0.349385E+00
  0.2    0.399052E-01    0.732219E+00    0.349383E+00
  0.2    0.427592E-01    0.732208E+00    0.349380E+00
  0.2    0.458174E-01    0.732196E+00    0.349378E+00
  0.2    0.490942E-01    0.732181E+00    0.349374E+00
  0.2    0.526054E-01    0.732165E+00    0.349371E+00
  0.2    0.563677E-01    0.732146E+00    0.349366E+00
  0.2    0.603990E-01    0.732124E+00    0.349362E+00
  0.2    0.647187E-01    0.732099E+00    0.349356E+00
