  0.0    0.200000E-01    0.403064E+01    0.178419E+01
  0.0    0.214304E-01    0.403055E+01    0.178417E+01
  0.0    0.229631E-01    0.403044E+01    0.178415E+01
  0.0    0.246054E-01    0.403032E+01    0.178412E+01
  0.0    0.263651E-01    0.403019E+01    0.178410E+01
  0.0    0.282508E-01    0.403003E+01    0.178406E+01
  0.0    0.302712E-01    0.402985E+01    0.178403E+01
  0.0    0.324362E-01    0.402964E+01    0.178399E+01
  0.0    0.347560E-01    0.402940E+01    0.178394E+01
  0.0    0.372417E-01    0.402912E+01    0.178388E+01
  0.0    0.399052E-01    0.402881E+01    0.178382E+01
  0.0    0.427592E-01    0.402845E+01    0.178375E+01
  0.0    0.458174E-01    0.402803E+01    0.178367E+01
  0.0    0.490942E-01    0.402755E+01    0.178357E+01
  0.0    0.526054E-01    0.402700E+01    0.178346E+01
  0.0    0.563677E-01    0.402637E+01    0.178334E+01
  0.0    0.603990E-01    0.402565E+01    0.178320E+01
  0.0    0.647187E-01    0.402482E+01    0.178303E+01
  0.0    0.693474E-01    0.402387E+01    0.178284E+01
  0.0    0.743070E-01    0.402278E+01    0.178263E+01
  0.0    0.796214E-01    0.402152E+01    0.178238E+01
  0.0    0.853159E-01    0.402008E+01    0.178209E+01
  0.0    0.914176E-01    0.401843E+01    0.178176E+01
  0.0    0.979558E-01    0.401654E+01    0.178139E+01
  0.0    0.104961E+00    0.401436E+01    0.178095E+01
  0.0    0.112468E+00    0.401186E+01    0.178046E+01
  0.0    0.120512E+00    0.400900E+01    0.177989E+01
  0.0    0.129131E+00    0.400572E+01    0.177923E+01
  0.0    0.138366E+00    0.400195E+01    0.177848E+01
  0.0    0.148262E+00    0.399762E+01    0.177762E+01
  0.0    0.158866E+00    0.399267E+01    0.177663E+01
  0.0    0.170228E+00    0.398698E+01    0.177550E+01
  0.0    0.182402E+00    0.398047E+01    0.177420E+01
  0.0    0.195447E+00    0.397300E+01    0.177270E+01
  0.0    0.209426E+00    0.396445E+01    0.177099E+01
  0.0    0.224404E+00    0.395466E+01    0.176903E+01
  0.0    0.240453E+00    0.394344E+01    0.176678E+01
  0.0    0.257650E+00    0.393061E+01    0.176420E+01
  0.0    0.276077E+00    0.391593E+01    0.176124E+01
  0.0    0.295822E+00    0.389915E+01    0.175785E+01
  0.0    0.316979E+00    0.387998E+01    0.175396E+01
  0.0    0.339649E+00    0.385809E+01    0.174951E+01
  0.0    0.363940E+00    0.383312E+01    0.174442E+01
  0.0    0.389969E+00    0.380467E+01    0.173860E+01
  0.0    0.417859E+00    0.377228E+01    0.173193E+01
  0.0    0.447744E+00    0.373547E+01    0.172432E+01
  0.0    0.479767E+00    0.369367E+01    0.171562E+01
  0.0    0.514079E+00    0.364630E+01    0.170569E+01
  0.0    0.550846E+00    0.359273E+01    0.169437E+01
  0.0    0.590242E+00    0.353226E+01    0.168147E+01
  0.0    0.632456E+00    0.346418E+01    0.166679E+01
  0.0    0.677688E+00    0.338777E+01    0.165011E+01
  0.0    0.726156E+00    0.330227E+01    0.163118E+01
  0.0    0.778090E+00    0.320698E+01    0.160974E+01
  0.0    0.833739E+00    0.310122E+01    0.158550E+01
  0.0    0.893367E+00    0.298444E+01    0.155816E+01
  0.0    0.957260E+00    0.285622E+01    0.152740E+01
  0.0    0.102572E+01    0.271635E+01    0.149291E+01
  0.0    0.109908E+01    0.256488E+01    0.145435E+01
  0.0    0.117769E+01    0.240226E+01    0.141141E+01
  0.0    0.126191E+01    0.222932E+01    0.136383E+01
  0.0    0.135217E+01    0.204742E+01    0.131135E+01
