  0.0    0.200000E-01    0.666421E+00    0.324796E+00
  0.0    0.214304E-01    0.666419E+00    0.324796E+00
  0.0    0.229631E-01    0.666416E+00    0.324795E+00
  0.0    0.246054E-01    0.666413E+00    0.324794E+00
  0.0    0.263651E-01    0.666410E+00    0.324794E+00
  0.0    0.282508E-01    0.666406E+00    0.324793E+00
  0.0    0.302712E-01    0.666402E+00    0.324792E+00
  0.0    0.324362E-01    0.666397E+00    0.324791E+00
  0.0    0.347560E-01    0.666391E+00    0.324789E+00
  0.0    0.372417E-01    0.666385E+00    0.324788E+00
  0.0    0.399052E-01    0.666377E+00    0.324786E+00
  0.0    0.427592E-01    0.666368E+00    0.324784E+00
  0.0    0.458174E-01    0.666358E+00    0.324781E+00
  0.0    0.490942E-01    0.666347E+00    0.324779E+00
  0.0    0.526054E-01    0.666334E+00    0.324776E+00
  0.0    0.563677E-01    0.666319E+00    0.324772E+00
  0.0    0.603990E-01    0.666302E+00    0.324768E+00
  0.0    0.647187E-01    0.666282E+00    0.324763E+00
  0.0    0.693474E-01    0.666259E+00    0.324758E+00
  0.0    0.743070E-01    0.666233E+00    0.324752E+00
  0.0    0.796214E-01    0.666203E+00    0.324745E+00
  0.0    0.853159E-01    0.666168E+00    0.324736E+00
  0.0    0.914176E-01    0.666129E+00    0.324727E+00
  0.0    0.979558E-01    0.666083E+00    0.324716E+00
  0.0    0.104961E+00    0.666031E+00    0.324704E+00
  0.0    0.112468E+00    0.665971E+00    0.324690E+00
  0.0    0.120512E+00    0.665902E+00    0.324673E+00
  0.0    0.129131E+00    0.665823E+00    0.324655E+00
  0.0    0.138366E+00    0.665733E+00    0.324633E+00
  0.0    0.148262E+00    0.665629E+00    0.324609E+00
  0.0    0.158866E+00    0.665509E+00    0.324580E+00
  0.0    0.170228E+00    0.665372E+00    0.324548E+00
  0.0    0.182402E+00    0.665214E+00    0.324511E+00
  0.0    0.195447E+00    0.665034E+00    0.324468E+00
  0.0    0.209426E+00    0.664826E+00    0.324419E+00
  0.0    0.224404E+00    0.664588E+00    0.324362E+00
  0.0    0.240453E+00    0.664315E+00    0.324297E+00
  0.0    0.257650E+00    0.664001E+00    0.324223E+00
  0.0    0.276077E+00    0.663642E+00    0.324138E+00
  0.0    0.295822E+00    0.663229E+00    0.324040E+00
  0.0    0.316979E+00    0.662755E+00    0.323927E+00
  0.0    0.339649E+00    0.662211E+00    0.323798E+00
  0.0    0.363940E+00    0.661588E+00    0.323650E+00
  0.0    0.389969E+00    0.660873E+00    0.323480E+00
  0.0    0.417859E+00    0.660053E+00    0.323285E+00
  0.0    0.447744E+00    0.659112E+00    0.323061E+00
  0.0    0.479767E+00    0.658034E+00    0.322805E+00
  0.0    0.514079E+00    0.656799E+00    0.322510E+00
  0.0    0.550846E+00    0.655383E+00    0.322172E+00
  0.0    0.590242E+00    0.653762E+00    0.321785E+00
  0.0    0.632456E+00    0.651905E+00    0.321341E+00
  0.0    0.677688E+00    0.649780E+00    0.320831E+00
  0.0    0.726156E+00    0.647349E+00    0.320248E+00
  0.0    0.778090E+00    0.644569E+00    0.319579E+00
  0.0    0.833739E+00    0.641392E+00    0.318813E+00
  0.0    0.893367E+00    0.637765E+00    0.317935E+00
  0.0    0.957260E+00    0.633625E+00    0.316931E+00
  0.0    0.102572E+01    0.628907E+00    0.315782E+00
  0.0    0.109908E+01    0.623533E+00    0.314468E+00
  0.0    0.117769E+01    0.617421E+00    0.312966E+00
  0.0    0.126191E+01    0.610479E+00    0.311251E+00
  0.0    0.135217E+01    0.602607E+00    0.309293E+00
  0.0    0.144887E+01    0.593696E+00    0.307061E+00
  0.0    0.155249E+01    0.583631E+00    0.304518E+00
  0.0    0.166353E+01    0.572289E+00    0.301625E+00
  0.0    0.178250E+01    0.559545E+00    0.298339E+00
  0.0    0.190999E+01    0.545269E+00    0.294610E+00
  0.0    0.204659E+01    0.529337E+00    0.290388E+00
  0.0    0.219296E+01    0.511630E+00    0.285616E+00
  0.0    0.234980E+01    0.492045E+00    0.280236E+00
  0.0    0.251785E+01    0.470502E+00    0.274187E+00
  0.0    0.269793E+01    0.446954E+00    0.267405E+00
  0.0    0.289088E+01    0.421400E+00    0.259831E+00
  0.0    0.309763E+01    0.393898E+00    0.251404E+00
  0.0    0.331917E+01    0.364580E+00    0.242073E+00
  0.0    0.355656E+01    0.333663E+00    0.231795E+00
  0.0    0.381092E+01    0.301465E+00    0.220544E+00
  0.0    0.408348E+01    0.268405E+00    0.208313E+00
  0.0    0.437552E+01    0.235009E+00    0.195124E+00
  0.0    0.468846E+01    0.201894E+00    0.181031E+00
  0.0    0.502377E+01    0.169747E+00    0.166131E+00
  0.0    0.538307E+01    0.139281E+00    0.150565E+00
  0.0    0.576806E+01    0.111191E+00    0.134528E+00
  0.0    0.618059E+01    0.860821E-01    0.118263E+00
  0.0    0.662262E+01    0.644108E-01    0.102061E+00
  0.0    0.709627E+01    0.464278E-01    0.862499E-01
  0.0    0.760379E+01    0.321454E-01    0.711757E-01
  0.0    0.814761E+01    0.213372E-01    0.571809E-01
  0.0    0.873032E+01    0.135755E-01    0.445736E-01
  0.0    0.935470E+01    0.830170E-02    0.335961E-01
  0.0    0.100237E+02    0.491394E-02    0.243966E-01
  0.0    0.107406E+02    0.284997E-02    0.170101E-01
  0.0    0.115088E+02    0.164647E-02    0.113542E-01
  0.0    0.123319E+02    0.963570E-03    0.724283E-02
  0.0    0.132139E+02    0.577841E-03    0.441643E-02
  0.0    0.141589E+02    0.355996E-03    0.258337E-02
  0.0    0.151716E+02    0.224278E-03    0.146148E-02
  0.0    0.162566E+02    0.143445E-03    0.810363E-03
  0.0    0.174193E+02    0.925240E-04    0.447948E-03
  0.0    0.186651E+02    0.598733E-04    0.250848E-03
  0.0    0.200000E+02    0.387045E-04    0.143640E-03
  0.1    0.200000E-01    0.670572E+00    0.323408E+00
  0.1    0.214304E-01    0.670569E+00    0.323407E+00
  0.1    0.229631E-01    0.670567E+00    0.323407E+00
  0.1    0.246054E-01    0.670564E+00    0.323406E+00
  0.1    0.263651E-01    0.670560E+00    0.323405E+00
  0.1    0.282508E-01    0.670556E+00    0.323404E+00
  0.1    0.302712E-01    0.670552E+00    0.323403E+00
