  0.0    0.200000E-01    0.693413E+00    0.305443E+00
  0.0    0.214304E-01    0.693410E+00    0.305442E+00
  0.0    0.229631E-01    0.693407E+00    0.305441E+00
  0.0    0.246054E-01    0.693403E+00    0.305441E+00
  0.0    0.263651E-01    0.693399E+00    0.305440E+00
  0.0    0.282508E-01    0.693395E+00    0.305439E+00
  0.0    0.302712E-01    0.693389E+00    0.305438E+00
  0.0    0.324362E-01    0.693383E+00    0.305437E+00
  0.0    0.347560E-01    0.693376E+00    0.305435E+00
  0.0    0.372417E-01    0.693367E+00    0.305434E+00
  0.0    0.399052E-01    0.693358E+00    0.305432E+00
  0.0    0.427592E-01    0.693347E+00    0.305430E+00
  0.0    0.458174E-01    0.693334E+00    0.305427E+00
  0.0    0.490942E-01    0.693320E+00    0.305425E+00
  0.0    0.526054E-01    0.693304E+00    0.305421E+00
  0.0    0.563677E-01    0.693285E+00    0.305418E+00
  0.0    0.603990E-01    0.693263E+00    0.305413E+00
  0.0    0.647187E-01    0.693238E+00    0.305409E+00
  0.0    0.693474E-01    0.693209E+00    0.305403E+00
  0.0    0.743070E-01    0.693176E+00    0.305397E+00
  0.0    0.796214E-01    0.693138E+00    0.305389E+00
  0.0    0.853159E-01    0.693095E+00    0.305381E+00
  0.0    0.914176E-01    0.693045E+00    0.305371E+00
  0.0    0.979558E-01    0.692988E+00    0.305360E+00
  0.0    0.104961E+00    0.692922E+00    0.305348E+00
  0.0    0.112468E+00    0.692847E+00    0.305333E+00
  0.0    0.120512E+00    0.692760E+00    0.305316E+00
  0.0    0.129131E+00    0.692661E+00    0.305297E+00
  0.0    0.138366E+00    0.692547E+00    0.305275E+00
  0.0    0.148262E+00    0.692416E+00    0.305250E+00
  0.0    0.158866E+00    0.692266E+00    0.305221E+00
  0.0    0.170228E+00    0.692093E+00    0.305187E+00
  0.0    0.182402E+00    0.691895E+00    0.305149E+00
  0.0    0.195447E+00    0.691668E+00    0.305105E+00
  0.0    0.209426E+00    0.691407E+00    0.305055E+00
  0.0    0.224404E+00    0.691108E+00    0.304997E+00
  0.0    0.240453E+00    0.690764E+00    0.304930E+00
  0.0    0.257650E+00    0.690370E+00    0.304854E+00
  0.0    0.276077E+00    0.689917E+00    0.304766E+00
  0.0    0.295822E+00    0.689398E+00    0.304665E+00
  0.0    0.316979E+00    0.688803E+00    0.304550E+00
  0.0    0.339649E+00    0.688120E+00    0.304418E+00
  0.0    0.363940E+00    0.687337E+00    0.304265E+00
  0.0    0.389969E+00    0.686439E+00    0.304091E+00
  0.0    0.417859E+00    0.685410E+00    0.303891E+00
  0.0    0.447744E+00    0.684230E+00    0.303661E+00
  0.0    0.479767E+00    0.682878E+00    0.303398E+00
  0.0    0.514079E+00    0.681330E+00    0.303095E+00
  0.0    0.550846E+00    0.679557E+00    0.302749E+00
  0.0    0.590242E+00    0.677527E+00    0.302351E+00
  0.0    0.632456E+00    0.675205E+00    0.301896E+00
  0.0    0.677688E+00    0.672550E+00    0.301374E+00
  0.0    0.726156E+00    0.669516E+00    0.300776E+00
  0.0    0.778090E+00    0.666050E+00    0.300090E+00
  0.0    0.833739E+00    0.662096E+00    0.299306E+00
  0.0    0.893367E+00    0.657587E+00    0.298408E+00
  0.0    0.957260E+00    0.652452E+00    0.297380E+00
  0.0    0.102572E+01    0.646610E+00    0.296205E+00
  0.0    0.109908E+01    0.639974E+00    0.294863E+00
  0.0    0.117769E+01    0.632447E+00    0.293329E+00
  0.0    0.126191E+01    0.623925E+00    0.291580E+00
  0.0    0.135217E+01    0.614296E+00    0.289585E+00
  0.0    0.144887E+01    0.603442E+00    0.287313E+00
  0.0    0.155249E+01    0.591240E+00    0.284729E+00
  0.0    0.166353E+01    0.577564E+00    0.281794E+00
  0.0    0.178250E+01    0.562292E+00    0.278465E+00
  0.0    0.190999E+01    0.545305E+00    0.274696E+00
  0.0    0.204659E+01    0.526498E+00    0.270438E+00
  0.0    0.219296E+01    0.505785E+00    0.265638E+00
  0.0    0.234980E+01    0.483111E+00    0.260244E+00
  0.0    0.251785E+01    0.458460E+00    0.254199E+00
  0.0    0.269793E+01    0.431868E+00    0.247450E+00
  0.0    0.289088E+01    0.403437E+00    0.239944E+00
  0.0    0.309763E+01    0.373344E+00    0.231636E+00
  0.0    0.331917E+01    0.341855E+00    0.222489E+00
  0.0    0.355656E+01    0.309331E+00    0.212478E+00
  0.0    0.381092E+01    0.276222E+00    0.201597E+00
  0.0    0.408348E+01    0.243067E+00    0.189864E+00
  0.0    0.437552E+01    0.210468E+00    0.177323E+00
  0.0    0.468846E+01    0.179065E+00    0.164055E+00
  0.0    0.502377E+01    0.149487E+00    0.150177E+00
  0.0    0.538307E+01    0.122308E+00    0.135848E+00
  0.0    0.576806E+01    0.979947E-01    0.121268E+00
  0.0    0.618059E+01    0.768581E-01    0.106674E+00
  0.0    0.662262E+01    0.590281E-01    0.923302E-01
  0.0    0.709627E+01    0.444444E-01    0.785170E-01
  0.0    0.760379E+01    0.328765E-01    0.655106E-01
  0.0    0.814761E+01    0.239658E-01    0.535617E-01
  0.0    0.873032E+01    0.172814E-01    0.428736E-01
  0.0    0.935470E+01    0.123774E-01    0.335825E-01
  0.0    0.100237E+02    0.883984E-02    0.257449E-01
  0.0    0.107406E+02    0.631594E-02    0.193348E-01
  0.0    0.115088E+02    0.452498E-02    0.142521E-01
  0.0    0.123319E+02    0.325522E-02    0.103402E-01
  0.0    0.132139E+02    0.235287E-02    0.741104E-02
  0.0    0.141589E+02    0.170889E-02    0.526877E-02
  0.0    0.151716E+02    0.124697E-02    0.373091E-02
  0.0    0.162566E+02    0.913857E-03    0.264106E-02
  0.0    0.174193E+02    0.672388E-03    0.187423E-02
  0.0    0.186651E+02    0.496490E-03    0.133584E-02
  0.0    0.200000E+02    0.367779E-03    0.957193E-03
  0.1    0.200000E-01    0.694036E+00    0.303000E+00
  0.1    0.214304E-01    0.694034E+00    0.302999E+00
  0.1    0.229631E-01    0.694030E+00    0.302999E+00
  0.1    0.246054E-01    0.694025E+00    0.302998E+00
  0.1    0.263651E-01    0.694016E+00    0.302997E+00
  0.1    0.282508E-01    0.694008E+00    0.302996E+00
  0.1    0.302712E-01    0.694011E+00    0.302995E+00
  0.1    0.324362E-01    0.694003E+00    0.302994E+00
  0.1    0.347560E-01    0.693993E+00    0.302992E+00
  0.1    0.372417E-01    0.693988E+00    0.302991E+00
  0.1    0.399052E-01    0.693980E+00    0.302989E+00
  0.1    0.427592E-01    0.693969E+00    0.302987E+00
  0.1    0.458174E-01    0.693956E+00    0.302985E+00
  0.1    0.490942E-01    0.693940E+00    0.302982E+00
  0.1    0.526054E-01    0.693923E+00    0.302979E+00
  0.1    0.563677E-01    0.693904E+00    0.302975E+00
  0.1    0.603990E-01    0.693882E+00    0.302971E+00
  0.1    0.647187E-01    0.693858E+00    0.302966E+00
  0.1    0.693474E-01    0.693828E+00    0.302960E+00
  0.1    0.743070E-01    0.693795E+00    0.302954E+00
  0.1    0.796214E-01    0.693756E+00    0.302947E+00
  0.1    0.853159E-01    0.693712E+00    0.302939E+00
  0.1    0.914176E-01    0.693661E+00    0.302929E+00
  0.1    0.979558E-01    0.693603E+00    0.302918E+00
  0.1    0.104961E+00    0.693536E+00    0.302905E+00
  0.1    0.112468E+00    0.693459E+00    0.302891E+00
  0.1    0.120512E+00    0.693371E+00    0.302874E+00
  0.1    0.129131E+00    0.693269E+00    0.302855E+00
  0.1    0.138366E+00    0.693153E+00    0.302833E+00
  0.1    0.148262E+00    0.693019E+00    0.302808E+00
  0.1    0.158866E+00    0.692866E+00    0.302779E+00
  0.1    0.170228E+00    0.692690E+00    0.302746E+00
  0.1    0.182402E+00    0.692488E+00    0.302708E+00
  0.1    0.195447E+00    0.692256E+00    0.302664E+00
  0.1    0.209426E+00    0.691990E+00    0.302614E+00
  0.1    0.224404E+00    0.691685E+00    0.302556E+00
  0.1    0.240453E+00    0.691334E+00    0.302490E+00
  0.1    0.257650E+00    0.690932E+00    0.302414E+00
  0.1    0.276077E+00    0.690471E+00    0.302326E+00
  0.1    0.295822E+00    0.689942E+00    0.302226E+00
  0.1    0.316979E+00    0.689335E+00    0.302111E+00
  0.1    0.339649E+00    0.688638E+00    0.301980E+00
  0.1    0.363940E+00    0.687840E+00    0.301828E+00
  0.1    0.389969E+00    0.686924E+00    0.301655E+00
  0.1    0.417859E+00    0.685875E+00    0.301455E+00
  0.1    0.447744E+00    0.684672E+00    0.301227E+00
  0.1    0.479767E+00    0.683294E+00    0.300965E+00
  0.1    0.514079E+00    0.681716E+00    0.300664E+00
  0.1    0.550846E+00    0.679908E+00    0.300319E+00
  0.1    0.590242E+00    0.677840E+00    0.299924E+00
  0.1    0.632456E+00    0.675474E+00    0.299470E+00
  0.1    0.677688E+00    0.672769E+00    0.298951E+00
  0.1    0.726156E+00    0.669678E+00    0.298355E+00
  0.1    0.778090E+00    0.666148E+00    0.297674E+00
  0.1    0.833739E+00    0.662122E+00    0.296893E+00
  0.1    0.893367E+00    0.657532E+00    0.295999E+00
  0.1    0.957260E+00    0.652307E+00    0.294977E+00
  0.1    0.102572E+01    0.646364E+00    0.293808E+00
  0.1    0.109908E+01    0.639616E+00    0.292472E+00
  0.1    0.117769E+01    0.631965E+00    0.290947E+00
  0.1    0.126191E+01    0.623307E+00    0.289207E+00
  0.1    0.135217E+01    0.613530E+00    0.287223E+00
  0.1    0.144887E+01    0.602516E+00    0.284963E+00
  0.1    0.155249E+01    0.590144E+00    0.282394E+00
  0.1    0.166353E+01    0.576288E+00    0.279475E+00
  0.1    0.178250E+01    0.560829E+00    0.276165E+00
  0.1    0.190999E+01    0.543652E+00    0.272418E+00
  0.1    0.204659E+01    0.524656E+00    0.268186E+00
  0.1    0.219296E+01    0.503761E+00    0.263417E+00
  0.1    0.234980E+01    0.480919E+00    0.258058E+00
  0.1    0.251785E+01    0.456122E+00    0.252053E+00
  0.1    0.269793E+01    0.429416E+00    0.245351E+00
  0.1    0.289088E+01    0.400912E+00    0.237900E+00
  0.1    0.309763E+01    0.370799E+00    0.229655E+00
  0.1    0.331917E+01    0.339349E+00    0.220580E+00
  0.1    0.355656E+01    0.306927E+00    0.210653E+00
  0.1    0.381092E+01    0.273989E+00    0.199867E+00
  0.1    0.408348E+01    0.241067E+00    0.188242E+00
  0.1    0.437552E+01    0.208758E+00    0.175823E+00
  0.1    0.468846E+01    0.177683E+00    0.162690E+00
  0.1    0.502377E+01    0.148452E+00    0.148960E+00
  0.1    0.538307E+01    0.121618E+00    0.134791E+00
  0.1    0.576806E+01    0.976221E-01    0.120381E+00
  0.1    0.618059E+01    0.767563E-01    0.105963E+00
  0.1    0.662262E+01    0.591366E-01    0.917957E-01
  0.1    0.709627E+01    0.446975E-01    0.781547E-01
  0.1    0.760379E+01    0.332117E-01    0.653090E-01
  0.1    0.814761E+01    0.243309E-01    0.535028E-01
  0.1    0.873032E+01    0.176378E-01    0.429336E-01
  0.1    0.935470E+01    0.127009E-01    0.337334E-01
  0.1    0.100237E+02    0.911838E-02    0.259570E-01
  0.1    0.107406E+02    0.654692E-02    0.195794E-01
  0.1    0.115088E+02    0.471147E-02    0.145041E-01
  0.1    0.123319E+02    0.340273E-02    0.105805E-01
  0.1    0.132139E+02    0.246790E-02    0.762679E-02
  0.1    0.141589E+02    0.179787E-02    0.545349E-02
  0.1    0.151716E+02    0.131521E-02    0.388314E-02
  0.1    0.162566E+02    0.965990E-03    0.276283E-02
  0.1    0.174193E+02    0.712105E-03    0.196944E-02
  0.1    0.186651E+02    0.526631E-03    0.140907E-02
  0.1    0.200000E+02    0.390661E-03    0.101286E-02
  0.2    0.200000E-01    0.694242E+00    0.300500E+00
  0.2    0.214304E-01    0.694311E+00    0.300500E+00
  0.2    0.229631E-01    0.694316E+00    0.300499E+00
  0.2    0.246054E-01    0.694309E+00    0.300499E+00
  0.2    0.263651E-01    0.694296E+00    0.300498E+00
  0.2    0.282508E-01    0.694283E+00    0.300497E+00
  0.2    0.302712E-01    0.694297E+00    0.300496E+00
  0.2    0.324362E-01    0.694285E+00    0.300495E+00
  0.2    0.347560E-01    0.694273E+00    0.300493E+00
  0.2    0.372417E-01    0.694269E+00    0.300492E+00
  0.2    0.399052E-01    0.694261E+00    0.300490E+00
  0.2    0.427592E-01    0.694247E+00    0.300488E+00
  0.2    0.458174E-01    0.694240E+00    0.300485E+00
  0.2    0.490942E-01    0.694222E+00    0.300483E+00
  0.2    0.526054E-01    0.694204E+00    0.300479E+00
  0.2    0.563677E-01    0.694185E+00    0.300476E+00
  0.2    0.603990E-01    0.694163E+00    0.300472E+00
  0.2    0.647187E-01    0.694140E+00    0.300467E+00
  0.2    0.693474E-01    0.694110E+00    0.300461E+00
  0.2    0.743070E-01    0.694075E+00    0.300455E+00
  0.2    0.796214E-01    0.694036E+00    0.300448E+00
  0.2    0.853159E-01    0.693992E+00    0.300440E+00
  0.2    0.914176E-01    0.693940E+00    0.300430E+00
  0.2    0.979558E-01    0.693880E+00    0.300419E+00
  0.2    0.104961E+00    0.693812E+00    0.300407E+00
  0.2    0.112468E+00    0.693734E+00    0.300392E+00
  0.2    0.120512E+00    0.693644E+00    0.300376E+00
  0.2    0.129131E+00    0.693540E+00    0.300357E+00
  0.2    0.138366E+00    0.693422E+00    0.300335E+00
