  0.0    0.200000E-01    0.332755E+01    0.162451E+01
  0.0    0.214304E-01    0.332749E+01    0.162450E+01
  0.0    0.229631E-01    0.332743E+01    0.162449E+01
  0.0    0.246054E-01    0.332736E+01    0.162447E+01
  0.0    0.263651E-01    0.332728E+01    0.162445E+01
  0.0    0.282508E-01    0.332718E+01    0.162443E+01
  0.0    0.302712E-01    0.332708E+01    0.162440E+01
  0.0    0.324362E-01    0.332695E+01    0.162437E+01
  0.0    0.347560E-01    0.332681E+01    0.162434E+01
  0.0    0.372417E-01    0.332665E+01    0.162430E+01
  0.0    0.399052E-01    0.332646E+01    0.162425E+01
  0.0    0.427592E-01    0.332625E+01    0.162420E+01
  0.0    0.458174E-01    0.332600E+01    0.162414E+01
  0.0    0.490942E-01    0.332572E+01    0.162408E+01
  0.0    0.526054E-01    0.332540E+01    0.162400E+01
  0.0    0.563677E-01    0.332502E+01    0.162391E+01
  0.0    0.603990E-01    0.332460E+01    0.162381E+01
  0.0    0.647187E-01    0.332410E+01    0.162369E+01
  0.0    0.693474E-01    0.332354E+01    0.162355E+01
  0.0    0.743070E-01    0.332289E+01    0.162340E+01
  0.0    0.796214E-01    0.332215E+01    0.162322E+01
  0.0    0.853159E-01    0.332130E+01    0.162301E+01
  0.0    0.914176E-01    0.332032E+01    0.162278E+01
  0.0    0.979558E-01    0.331920E+01    0.162251E+01
  0.0    0.104961E+00    0.331791E+01    0.162220E+01
  0.0    0.112468E+00    0.331643E+01    0.162185E+01
  0.0    0.120512E+00    0.331473E+01    0.162144E+01
  0.0    0.129131E+00    0.331279E+01    0.162097E+01
  0.0    0.138366E+00    0.331055E+01    0.162043E+01
  0.0    0.148262E+00    0.330799E+01    0.161982E+01
  0.0    0.158866E+00    0.330504E+01    0.161911E+01
  0.0    0.170228E+00    0.330167E+01    0.161830E+01
  0.0    0.182402E+00    0.329780E+01    0.161736E+01
  0.0    0.195447E+00    0.329336E+01    0.161629E+01
  0.0    0.209426E+00    0.328828E+01    0.161507E+01
  0.0    0.224404E+00    0.328245E+01    0.161366E+01
  0.0    0.240453E+00    0.327576E+01    0.161204E+01
  0.0    0.257650E+00    0.326811E+01    0.161019E+01
  0.0    0.276077E+00    0.325934E+01    0.160807E+01
  0.0    0.295822E+00    0.324930E+01    0.160563E+01
  0.0    0.316979E+00    0.323782E+01    0.160284E+01
  0.0    0.339649E+00    0.322468E+01    0.159964E+01
  0.0    0.363940E+00    0.320966E+01    0.159598E+01
  0.0    0.389969E+00    0.319251E+01    0.159178E+01
  0.0    0.417859E+00    0.317293E+01    0.158698E+01
  0.0    0.447744E+00    0.315060E+01    0.158148E+01
  0.0    0.479767E+00    0.312515E+01    0.157519E+01
  0.0    0.514079E+00    0.309619E+01    0.156800E+01
  0.0    0.550846E+00    0.306327E+01    0.155979E+01
  0.0    0.590242E+00    0.302591E+01    0.155042E+01
  0.0    0.632456E+00    0.298359E+01    0.153972E+01
  0.0    0.677688E+00    0.293573E+01    0.152753E+01
  0.0    0.726156E+00    0.288173E+01    0.151366E+01
  0.0    0.778090E+00    0.282097E+01    0.149790E+01
  0.0    0.833739E+00    0.275281E+01    0.148000E+01
  0.0    0.893367E+00    0.267659E+01    0.145971E+01
  0.0    0.957260E+00    0.259171E+01    0.143678E+01
  0.0    0.102572E+01    0.249760E+01    0.141089E+01
  0.0    0.109908E+01    0.239380E+01    0.138175E+01
  0.0    0.117769E+01    0.228000E+01    0.134905E+01
  0.0    0.126191E+01    0.215606E+01    0.131248E+01
  0.0    0.135217E+01    0.202215E+01    0.127173E+01
  0.0    0.144887E+01    0.187875E+01    0.122652E+01
  0.0    0.155249E+01    0.172676E+01    0.117663E+01
  0.0    0.166353E+01    0.156755E+01    0.112190E+01
  0.0    0.178250E+01    0.140303E+01    0.106224E+01
  0.0    0.190999E+01    0.123564E+01    0.997720E+00
  0.0    0.204659E+01    0.106832E+01    0.928550E+00
  0.0    0.219296E+01    0.904437E+00    0.855140E+00
  0.0    0.234980E+01    0.747619E+00    0.778126E+00
  0.0    0.251785E+01    0.601495E+00    0.698395E+00
  0.0    0.269793E+01    0.469404E+00    0.617091E+00
  0.0    0.289088E+01    0.354049E+00    0.535608E+00
  0.0    0.309763E+01    0.257174E+00    0.455548E+00
  0.0    0.331917E+01    0.179331E+00    0.378645E+00
  0.0    0.355656E+01    0.119791E+00    0.306653E+00
  0.0    0.381092E+01    0.766618E-01    0.241205E+00
  0.0    0.408348E+01    0.471960E-01    0.183650E+00
  0.0    0.437552E+01    0.282438E-01    0.134900E+00
  0.0    0.468846E+01    0.167322E-01    0.953095E-01
  0.0    0.502377E+01    0.100503E-01    0.646275E-01
  0.0    0.538307E+01    0.625207E-02    0.420388E-01
  0.0    0.576806E+01    0.406110E-02    0.262981E-01
  0.0    0.618059E+01    0.273582E-02    0.159340E-01
  0.0    0.662262E+01    0.188601E-02    0.947292E-02
  0.0    0.709627E+01    0.131577E-02    0.562725E-02
  0.0    0.760379E+01    0.923178E-03    0.340382E-02
  0.0    0.814761E+01    0.649585E-03    0.212264E-02
  0.0    0.873032E+01    0.457752E-03    0.136667E-02
  0.0    0.935470E+01    0.322750E-03    0.902344E-03
  0.0    0.100237E+02    0.227515E-03    0.605587E-03
  0.0    0.107406E+02    0.160235E-03    0.410350E-03
  0.0    0.115088E+02    0.112672E-03    0.279580E-03
  0.0    0.123319E+02    0.790493E-04    0.191043E-03
  0.0    0.132139E+02    0.552970E-04    0.130691E-03
  0.0    0.141589E+02    0.385388E-04    0.893714E-04
  0.0    0.151716E+02    0.267374E-04    0.610066E-04
  0.0    0.162566E+02    0.184474E-04    0.415115E-04
  0.0    0.174193E+02    0.126422E-04    0.281132E-04
  0.0    0.186651E+02    0.859264E-05    0.189167E-04
  0.0    0.200000E+02    0.578105E-05    0.126198E-04
  0.1    0.200000E-01    0.336267E+01    0.161814E+01
  0.1    0.214304E-01    0.336261E+01    0.161813E+01
  0.1    0.229631E-01    0.336254E+01    0.161812E+01
  0.1    0.246054E-01    0.336247E+01    0.161810E+01
  0.1    0.263651E-01    0.336238E+01    0.161808E+01
  0.1    0.282508E-01    0.336228E+01    0.161806E+01
  0.1    0.302712E-01    0.336217E+01    0.161803E+01
  0.1    0.324362E-01    0.336204E+01    0.161800E+01
  0.1    0.347560E-01    0.336189E+01    0.161797E+01
  0.1    0.372417E-01    0.336172E+01    0.161793E+01
  0.1    0.399052E-01    0.336152E+01    0.161788E+01
  0.1    0.427592E-01    0.336130E+01    0.161783E+01
  0.1    0.458174E-01    0.336104E+01    0.161777E+01
  0.1    0.490942E-01    0.336074E+01    0.161770E+01
  0.1    0.526054E-01    0.336040E+01    0.161762E+01
  0.1    0.563677E-01    0.336001E+01    0.161753E+01
  0.1    0.603990E-01    0.335956E+01    0.161743E+01
  0.1    0.647187E-01    0.335904E+01    0.161731E+01
  0.1    0.693474E-01    0.335845E+01    0.161718E+01
  0.1    0.743070E-01    0.335776E+01    0.161702E+01
  0.1    0.796214E-01    0.335698E+01    0.161684E+01
  0.1    0.853159E-01    0.335608E+01    0.161663E+01
  0.1    0.914176E-01    0.335505E+01    0.161640E+01
  0.1    0.979558E-01    0.335387E+01    0.161612E+01
  0.1    0.104961E+00    0.335251E+01    0.161581E+01
  0.1    0.112468E+00    0.335096E+01    0.161545E+01
  0.1    0.120512E+00    0.334917E+01    0.161504E+01
  0.1    0.129131E+00    0.334712E+01    0.161457E+01
  0.1    0.138366E+00    0.334476E+01    0.161403E+01
  0.1    0.148262E+00    0.334206E+01    0.161341E+01
  0.1    0.158866E+00    0.333897E+01    0.161270E+01
  0.1    0.170228E+00    0.333541E+01    0.161188E+01
  0.1    0.182402E+00    0.333134E+01    0.161094E+01
  0.1    0.195447E+00    0.332667E+01    0.160986E+01
  0.1    0.209426E+00    0.332131E+01    0.160862E+01
  0.1    0.224404E+00    0.331518E+01    0.160720E+01
  0.1    0.240453E+00    0.330815E+01    0.160558E+01
  0.1    0.257650E+00    0.330009E+01    0.160371E+01
  0.1    0.276077E+00    0.329087E+01    0.160157E+01
  0.1    0.295822E+00    0.328032E+01    0.159912E+01
  0.1    0.316979E+00    0.326824E+01    0.159631E+01
  0.1    0.339649E+00    0.325444E+01    0.159308E+01
  0.1    0.363940E+00    0.323867E+01    0.158939E+01
  0.1    0.389969E+00    0.322065E+01    0.158517E+01
  0.1    0.417859E+00    0.320010E+01    0.158033E+01
  0.1    0.447744E+00    0.317667E+01    0.157479E+01
  0.1    0.479767E+00    0.315000E+01    0.156846E+01
  0.1    0.514079E+00    0.311966E+01    0.156122E+01
  0.1    0.550846E+00    0.308521E+01    0.155295E+01
  0.1    0.590242E+00    0.304614E+01    0.154351E+01
  0.1    0.632456E+00    0.300192E+01    0.153274E+01
  0.1    0.677688E+00    0.295199E+01    0.152048E+01
  0.1    0.726156E+00    0.289572E+01    0.150652E+01
  0.1    0.778090E+00    0.283251E+01    0.149066E+01
  0.1    0.833739E+00    0.276171E+01    0.147266E+01
  0.1    0.893367E+00    0.268270E+01    0.145227E+01
  0.1    0.957260E+00    0.259490E+01    0.142921E+01
  0.1    0.102572E+01    0.249779E+01    0.140320E+01
  0.1    0.109908E+01    0.239096E+01    0.137394E+01
  0.1    0.117769E+01    0.227418E+01    0.134112E+01
  0.1    0.126191E+01    0.214741E+01    0.130443E+01
  0.1    0.135217E+01    0.201092E+01    0.126358E+01
  0.1    0.144887E+01    0.186531E+01    0.121830E+01
  0.1    0.155249E+01    0.171160E+01    0.116836E+01
  0.1    0.166353E+01    0.155129E+01    0.111362E+01
  0.1    0.178250E+01    0.138637E+01    0.105402E+01
  0.1    0.190999E+01    0.121933E+01    0.989637E+00
  0.1    0.204659E+01    0.105312E+01    0.920695E+00
  0.1    0.219296E+01    0.891058E+00    0.847624E+00
  0.1    0.234980E+01    0.736619E+00    0.771075E+00
  0.1    0.251785E+01    0.593235E+00    0.691944E+00
  0.1    0.269793E+01    0.463991E+00    0.611380E+00
  0.1    0.289088E+01    0.351324E+00    0.530767E+00
  0.1    0.309763E+01    0.256740E+00    0.451686E+00
  0.1    0.331917E+01    0.180618E+00    0.375833E+00
  0.1    0.355656E+01    0.122158E+00    0.304910E+00
  0.1    0.381092E+01    0.795025E-01    0.240486E+00
  0.1    0.408348E+01    0.500262E-01    0.183842E+00
  0.1    0.437552E+01    0.307494E-01    0.135828E+00
  0.1    0.468846E+01    0.187688E-01    0.967527E-01
  0.1    0.502377E+01    0.116059E-01    0.663492E-01
  0.1    0.538307E+01    0.739212E-02    0.438170E-01
  0.1    0.576806E+01    0.487834E-02    0.279558E-01
  0.1    0.618059E+01    0.331783E-02    0.173574E-01
  0.1    0.662262E+01    0.230169E-02    0.106146E-01
  0.1    0.709627E+01    0.161451E-02    0.649377E-02
  0.1    0.760379E+01    0.113919E-02    0.403525E-02
  0.1    0.814761E+01    0.806522E-03    0.257128E-02
  0.1    0.873032E+01    0.572177E-03    0.168197E-02
  0.1    0.935470E+01    0.406416E-03    0.112386E-02
  0.1    0.100237E+02    0.288829E-03    0.762004E-03
  0.1    0.107406E+02    0.205253E-03    0.521535E-03
  0.1    0.115088E+02    0.145778E-03    0.359102E-03
  0.1    0.123319E+02    0.103427E-03    0.248217E-03
  0.1    0.132139E+02    0.732675E-04    0.171978E-03
  0.1    0.141589E+02    0.517991E-04    0.119296E-03
  0.1    0.151716E+02    0.365301E-04    0.827645E-04
  0.1    0.162566E+02    0.256839E-04    0.573735E-04
  0.1    0.174193E+02    0.179920E-04    0.397034E-04
  0.1    0.186651E+02    0.125497E-04    0.274025E-04
  0.1    0.200000E+02    0.871002E-05    0.188439E-04
  0.2    0.200000E-01    0.339472E+01    0.161121E+01
  0.2    0.214304E-01    0.339466E+01    0.161120E+01
  0.2    0.229631E-01    0.339459E+01    0.161118E+01
  0.2    0.246054E-01    0.339451E+01    0.161116E+01
  0.2    0.263651E-01    0.339442E+01    0.161115E+01
  0.2    0.282508E-01    0.339432E+01    0.161112E+01
  0.2    0.302712E-01    0.339420E+01    0.161110E+01
  0.2    0.324362E-01    0.339406E+01    0.161107E+01
  0.2    0.347560E-01    0.339390E+01    0.161103E+01
  0.2    0.372417E-01    0.339372E+01    0.161099E+01
  0.2    0.399052E-01    0.339352E+01    0.161095E+01
  0.2    0.427592E-01    0.339328E+01    0.161089E+01
  0.2    0.458174E-01    0.339301E+01    0.161083E+01
  0.2    0.490942E-01    0.339270E+01    0.161077E+01
  0.2    0.526054E-01    0.339234E+01    0.161069E+01
  0.2    0.563677E-01    0.339193E+01    0.161060E+01
  0.2    0.603990E-01    0.339145E+01    0.161049E+01
  0.2    0.647187E-01    0.339091E+01    0.161037E+01
  0.2    0.693474E-01    0.339029E+01    0.161024E+01
  0.2    0.743070E-01    0.338958E+01    0.161008E+01
  0.2    0.796214E-01    0.338875E+01    0.160990E+01
  0.2    0.853159E-01    0.338781E+01    0.160969E+01
  0.2    0.914176E-01    0.338673E+01    0.160945E+01
  0.2    0.979558E-01    0.338549E+01    0.160918E+01
  0.2    0.104961E+00    0.338407E+01    0.160886E+01
  0.2    0.112468E+00    0.338244E+01    0.160850E+01
  0.2    0.120512E+00    0.338056E+01    0.160809E+01
  0.2    0.129131E+00    0.337841E+01    0.160761E+01
  0.2    0.138366E+00    0.337594E+01    0.160707E+01
  0.2    0.148262E+00    0.337311E+01    0.160644E+01
  0.2    0.158866E+00    0.336986E+01    0.160572E+01
  0.2    0.170228E+00    0.336614E+01    0.160490E+01
  0.2    0.182402E+00    0.336187E+01    0.160395E+01
  0.2    0.195447E+00    0.335697E+01    0.160287E+01
  0.2    0.209426E+00    0.335136E+01    0.160162E+01
  0.2    0.224404E+00    0.334493E+01    0.160020E+01
  0.2    0.240453E+00    0.333756E+01    0.159856E+01
  0.2    0.257650E+00    0.332913E+01    0.159668E+01
