  0.0    0.200000E-01    0.736851E+00    0.324507E+00
  0.0    0.214304E-01    0.736848E+00    0.324507E+00
  0.0    0.229631E-01    0.736844E+00    0.324506E+00
  0.0    0.246054E-01    0.736840E+00    0.324505E+00
  0.0    0.263651E-01    0.736835E+00    0.324504E+00
  0.0    0.282508E-01    0.736830E+00    0.324503E+00
  0.0    0.302712E-01    0.736824E+00    0.324502E+00
  0.0    0.324362E-01    0.736817E+00    0.324501E+00
  0.0    0.347560E-01    0.736809E+00    0.324499E+00
  0.0    0.372417E-01    0.736799E+00    0.324497E+00
  0.0    0.399052E-01    0.736788E+00    0.324495E+00
  0.0    0.427592E-01    0.736776E+00    0.324493E+00
  0.0    0.458174E-01    0.736762E+00    0.324490E+00
  0.0    0.490942E-01    0.736746E+00    0.324487E+00
  0.0    0.526054E-01    0.736727E+00    0.324483E+00
  0.0    0.563677E-01    0.736706E+00    0.324479E+00
  0.0    0.603990E-01    0.736681E+00    0.324474E+00
  0.0    0.647187E-01    0.736653E+00    0.324469E+00
  0.0    0.693474E-01    0.736621E+00    0.324463E+00
  0.0    0.743070E-01    0.736583E+00    0.324456E+00
  0.0    0.796214E-01    0.736541E+00    0.324447E+00
  0.0    0.853159E-01    0.736492E+00    0.324438E+00
  0.0    0.914176E-01    0.736435E+00    0.324427E+00
  0.0    0.979558E-01    0.736371E+00    0.324414E+00
  0.0    0.104961E+00    0.736297E+00    0.324400E+00
  0.0    0.112468E+00    0.736211E+00    0.324384E+00
  0.0    0.120512E+00    0.736114E+00    0.324365E+00
  0.0    0.129131E+00    0.736002E+00    0.324343E+00
  0.0    0.138366E+00    0.735873E+00    0.324318E+00
  0.0    0.148262E+00    0.735725E+00    0.324290E+00
  0.0    0.158866E+00    0.735555E+00    0.324257E+00
  0.0    0.170228E+00    0.735360E+00    0.324219E+00
  0.0    0.182402E+00    0.735137E+00    0.324176E+00
  0.0    0.195447E+00    0.734880E+00    0.324126E+00
  0.0    0.209426E+00    0.734586E+00    0.324069E+00
  0.0    0.224404E+00    0.734248E+00    0.324004E+00
  0.0    0.240453E+00    0.733860E+00    0.323929E+00
  0.0    0.257650E+00    0.733415E+00    0.323842E+00
  0.0    0.276077E+00    0.732904E+00    0.323743E+00
  0.0    0.295822E+00    0.732318E+00    0.323630E+00
  0.0    0.316979E+00    0.731646E+00    0.323499E+00
  0.0    0.339649E+00    0.730875E+00    0.323350E+00
  0.0    0.363940E+00    0.729991E+00    0.323178E+00
  0.0    0.389969E+00    0.728978E+00    0.322981E+00
  0.0    0.417859E+00    0.727817E+00    0.322755E+00
  0.0    0.447744E+00    0.726486E+00    0.322496E+00
  0.0    0.479767E+00    0.724961E+00    0.322198E+00
  0.0    0.514079E+00    0.723214E+00    0.321857E+00
  0.0    0.550846E+00    0.721214E+00    0.321466E+00
  0.0    0.590242E+00    0.718926E+00    0.321018E+00
  0.0    0.632456E+00    0.716308E+00    0.320504E+00
  0.0    0.677688E+00    0.713316E+00    0.319914E+00
  0.0    0.726156E+00    0.709897E+00    0.319240E+00
  0.0    0.778090E+00    0.705993E+00    0.318467E+00
  0.0    0.833739E+00    0.701540E+00    0.317582E+00
  0.0    0.893367E+00    0.696466E+00    0.316569E+00
  0.0    0.957260E+00    0.690690E+00    0.315411E+00
  0.0    0.102572E+01    0.684123E+00    0.314086E+00
  0.0    0.109908E+01    0.676667E+00    0.312574E+00
  0.0    0.117769E+01    0.668217E+00    0.310846E+00
  0.0    0.126191E+01    0.658658E+00    0.308876E+00
  0.0    0.135217E+01    0.647868E+00    0.306632E+00
  0.0    0.144887E+01    0.635719E+00    0.304076E+00
  0.0    0.155249E+01    0.622079E+00    0.301171E+00
  0.0    0.166353E+01    0.606814E+00    0.297873E+00
  0.0    0.178250E+01    0.589797E+00    0.294136E+00
  0.0    0.190999E+01    0.570906E+00    0.289909E+00
  0.0    0.204659E+01    0.550037E+00    0.285138E+00
  0.0    0.219296E+01    0.527112E+00    0.279767E+00
  0.0    0.234980E+01    0.502089E+00    0.273738E+00
  0.0    0.251785E+01    0.474974E+00    0.266992E+00
  0.0    0.269793E+01    0.445834E+00    0.259472E+00
  0.0    0.289088E+01    0.414811E+00    0.251127E+00
  0.0    0.309763E+01    0.382135E+00    0.241910E+00
  0.0    0.331917E+01    0.348131E+00    0.231788E+00
  0.0    0.355656E+01    0.313225E+00    0.220744E+00
  0.0    0.381092E+01    0.277940E+00    0.208780E+00
  0.0    0.408348E+01    0.242881E+00    0.195927E+00
  0.0    0.437552E+01    0.208712E+00    0.182249E+00
  0.0    0.468846E+01    0.176113E+00    0.167849E+00
  0.0    0.502377E+01    0.145735E+00    0.152870E+00
  0.0    0.538307E+01    0.118143E+00    0.137501E+00
  0.0    0.576806E+01    0.937678E-01    0.121972E+00
  0.0    0.618059E+01    0.728560E-01    0.106549E+00
  0.0    0.662262E+01    0.554557E-01    0.915235E-01
  0.0    0.709627E+01    0.414183E-01    0.771934E-01
  0.0    0.760379E+01    0.304314E-01    0.638432E-01
  0.0    0.814761E+01    0.220713E-01    0.517198E-01
  0.0    0.873032E+01    0.158653E-01    0.410097E-01
  0.0    0.935470E+01    0.113491E-01    0.318211E-01
  0.0    0.100237E+02    0.810883E-02    0.241747E-01
  0.0    0.107406E+02    0.580313E-02    0.180062E-01
  0.0    0.115088E+02    0.416753E-02    0.131797E-01
  0.0    0.123319E+02    0.300629E-02    0.951059E-02
  0.0    0.132139E+02    0.217904E-02    0.679243E-02
  0.0    0.141589E+02    0.158692E-02    0.482132E-02
  0.0    0.151716E+02    0.116087E-02    0.341462E-02
  0.0    0.162566E+02    0.852712E-03    0.242090E-02
  0.0    0.174193E+02    0.628690E-03    0.172222E-02
  0.0    0.186651E+02    0.465073E-03    0.123112E-02
  0.0    0.200000E+02    0.345068E-03    0.884882E-03
  0.1    0.200000E-01    0.737552E+00    0.321900E+00
  0.1    0.214304E-01    0.737549E+00    0.321899E+00
  0.1    0.229631E-01    0.737545E+00    0.321899E+00
  0.1    0.246054E-01    0.737539E+00    0.321898E+00
  0.1    0.263651E-01    0.737526E+00    0.321897E+00
  0.1    0.282508E-01    0.737530E+00    0.321896E+00
  0.1    0.302712E-01    0.737525E+00    0.321895E+00
  0.1    0.324362E-01    0.737513E+00    0.321894E+00
  0.1    0.347560E-01    0.737500E+00    0.321892E+00
  0.1    0.372417E-01    0.737496E+00    0.321890E+00
  0.1    0.399052E-01    0.737489E+00    0.321888E+00
  0.1    0.427592E-01    0.737476E+00    0.321886E+00
  0.1    0.458174E-01    0.737462E+00    0.321883E+00
  0.1    0.490942E-01    0.737443E+00    0.321880E+00
  0.1    0.526054E-01    0.737423E+00    0.321876E+00
  0.1    0.563677E-01    0.737402E+00    0.321872E+00
  0.1    0.603990E-01    0.737379E+00    0.321867E+00
  0.1    0.647187E-01    0.737350E+00    0.321862E+00
  0.1    0.693474E-01    0.737317E+00    0.321856E+00
  0.1    0.743070E-01    0.737279E+00    0.321849E+00
  0.1    0.796214E-01    0.737236E+00    0.321840E+00
  0.1    0.853159E-01    0.737185E+00    0.321831E+00
  0.1    0.914176E-01    0.737128E+00    0.321820E+00
  0.1    0.979558E-01    0.737063E+00    0.321808E+00
  0.1    0.104961E+00    0.736987E+00    0.321793E+00
  0.1    0.112468E+00    0.736900E+00    0.321777E+00
  0.1    0.120512E+00    0.736800E+00    0.321758E+00
  0.1    0.129131E+00    0.736686E+00    0.321737E+00
  0.1    0.138366E+00    0.736554E+00    0.321712E+00
  0.1    0.148262E+00    0.736403E+00    0.321683E+00
  0.1    0.158866E+00    0.736230E+00    0.321651E+00
  0.1    0.170228E+00    0.736032E+00    0.321613E+00
  0.1    0.182402E+00    0.735803E+00    0.321570E+00
  0.1    0.195447E+00    0.735542E+00    0.321521E+00
  0.1    0.209426E+00    0.735241E+00    0.321464E+00
  0.1    0.224404E+00    0.734896E+00    0.321399E+00
  0.1    0.240453E+00    0.734501E+00    0.321324E+00
  0.1    0.257650E+00    0.734046E+00    0.321238E+00
  0.1    0.276077E+00    0.733525E+00    0.321140E+00
  0.1    0.295822E+00    0.732928E+00    0.321027E+00
  0.1    0.316979E+00    0.732242E+00    0.320897E+00
  0.1    0.339649E+00    0.731456E+00    0.320748E+00
  0.1    0.363940E+00    0.730555E+00    0.320577E+00
  0.1    0.389969E+00    0.729521E+00    0.320381E+00
  0.1    0.417859E+00    0.728337E+00    0.320156E+00
  0.1    0.447744E+00    0.726979E+00    0.319898E+00
  0.1    0.479767E+00    0.725424E+00    0.319602E+00
  0.1    0.514079E+00    0.723643E+00    0.319263E+00
  0.1    0.550846E+00    0.721605E+00    0.318874E+00
  0.1    0.590242E+00    0.719272E+00    0.318427E+00
  0.1    0.632456E+00    0.716604E+00    0.317916E+00
  0.1    0.677688E+00    0.713554E+00    0.317330E+00
  0.1    0.726156E+00    0.710071E+00    0.316658E+00
  0.1    0.778090E+00    0.706095E+00    0.315889E+00
  0.1    0.833739E+00    0.701560E+00    0.315008E+00
  0.1    0.893367E+00    0.696394E+00    0.314001E+00
  0.1    0.957260E+00    0.690515E+00    0.312848E+00
  0.1    0.102572E+01    0.683833E+00    0.311531E+00
  0.1    0.109908E+01    0.676251E+00    0.310026E+00
  0.1    0.117769E+01    0.667662E+00    0.308308E+00
  0.1    0.126191E+01    0.657950E+00    0.306348E+00
  0.1    0.135217E+01    0.646995E+00    0.304115E+00
  0.1    0.144887E+01    0.634668E+00    0.301574E+00
  0.1    0.155249E+01    0.620838E+00    0.298685E+00
  0.1    0.166353E+01    0.605376E+00    0.295406E+00
  0.1    0.178250E+01    0.588154E+00    0.291691E+00
  0.1    0.190999E+01    0.569057E+00    0.287489E+00
  0.1    0.204659E+01    0.547986E+00    0.282747E+00
  0.1    0.219296E+01    0.524869E+00    0.277410E+00
  0.1    0.234980E+01    0.499673E+00    0.271421E+00
  0.1    0.251785E+01    0.472414E+00    0.264721E+00
  0.1    0.269793E+01    0.443168E+00    0.257255E+00
  0.1    0.289088E+01    0.412090E+00    0.248972E+00
  0.1    0.309763E+01    0.379417E+00    0.239826E+00
  0.1    0.331917E+01    0.345483E+00    0.229787E+00
  0.1    0.355656E+01    0.310719E+00    0.218837E+00
  0.1    0.381092E+01    0.275648E+00    0.206980E+00
  0.1    0.408348E+01    0.240868E+00    0.194249E+00
  0.1    0.437552E+01    0.207029E+00    0.180707E+00
  0.1    0.468846E+01    0.174794E+00    0.166458E+00
  0.1    0.502377E+01    0.144791E+00    0.151643E+00
  0.1    0.538307E+01    0.117560E+00    0.136450E+00
  0.1    0.576806E+01    0.935047E-01    0.121106E+00
  0.1    0.618059E+01    0.728561E-01    0.105872E+00
  0.1    0.662262E+01    0.556503E-01    0.910344E-01
  0.1    0.709627E+01    0.417372E-01    0.768840E-01
  0.1    0.760379E+01    0.308113E-01    0.636981E-01
  0.1    0.814761E+01    0.224626E-01    0.517167E-01
  0.1    0.873032E+01    0.162339E-01    0.411209E-01
  0.1    0.935470E+01    0.116751E-01    0.320155E-01
  0.1    0.100237E+02    0.838412E-02    0.244205E-01
  0.1    0.107406E+02    0.602826E-02    0.182742E-01
  0.1    0.115088E+02    0.434758E-02    0.134457E-01
  0.1    0.123319E+02    0.314769E-02    0.975704E-02
  0.1    0.132139E+02    0.228872E-02    0.700876E-02
  0.1    0.141589E+02    0.167153E-02    0.500320E-02
  0.1    0.151716E+02    0.122559E-02    0.356239E-02
  0.1    0.162566E+02    0.902068E-03    0.253781E-02
  0.1    0.174193E+02    0.666271E-03    0.181291E-02
  0.1    0.186651E+02    0.493554E-03    0.130047E-02
  0.1    0.200000E+02    0.366699E-03    0.937405E-03
  0.2    0.200000E-01    0.737762E+00    0.319232E+00
  0.2    0.214304E-01    0.737871E+00    0.319231E+00
  0.2    0.229631E-01    0.737880E+00    0.319231E+00
  0.2    0.246054E-01    0.737871E+00    0.319230E+00
  0.2    0.263651E-01    0.737851E+00    0.319229E+00
  0.2    0.282508E-01    0.737834E+00    0.319228E+00
  0.2    0.302712E-01    0.737830E+00    0.319227E+00
  0.2    0.324362E-01    0.737843E+00    0.319225E+00
  0.2    0.347560E-01    0.737826E+00    0.319224E+00
  0.2    0.372417E-01    0.737824E+00    0.319222E+00
  0.2    0.399052E-01    0.737817E+00    0.319220E+00
  0.2    0.427592E-01    0.737798E+00    0.319218E+00
  0.2    0.458174E-01    0.737795E+00    0.319215E+00
  0.2    0.490942E-01    0.737773E+00    0.319212E+00
  0.2    0.526054E-01    0.737752E+00    0.319208E+00
  0.2    0.563677E-01    0.737730E+00    0.319204E+00
  0.2    0.603990E-01    0.737706E+00    0.319199E+00
  0.2    0.647187E-01    0.737681E+00    0.319194E+00
  0.2    0.693474E-01    0.737647E+00    0.319188E+00
  0.2    0.743070E-01    0.737608E+00    0.319181E+00
  0.2    0.796214E-01    0.737564E+00    0.319173E+00
  0.2    0.853159E-01    0.737513E+00    0.319163E+00
  0.2    0.914176E-01    0.737455E+00    0.319152E+00
  0.2    0.979558E-01    0.737388E+00    0.319140E+00
  0.2    0.104961E+00    0.737311E+00    0.319126E+00
  0.2    0.112468E+00    0.737223E+00    0.319110E+00
  0.2    0.120512E+00    0.737121E+00    0.319091E+00
  0.2    0.129131E+00    0.737004E+00    0.319069E+00
  0.2    0.138366E+00    0.736871E+00    0.319045E+00
  0.2    0.148262E+00    0.736717E+00    0.319016E+00
  0.2    0.158866E+00    0.736540E+00    0.318984E+00
  0.2    0.170228E+00    0.736338E+00    0.318947E+00
  0.2    0.182402E+00    0.736106E+00    0.318904E+00
  0.2    0.195447E+00    0.735839E+00    0.318855E+00
  0.2    0.209426E+00    0.735533E+00    0.318798E+00
  0.2    0.224404E+00    0.735182E+00    0.318733E+00
  0.2    0.240453E+00    0.734779E+00    0.318659E+00
  0.2    0.257650E+00    0.734316E+00    0.318574E+00
  0.2    0.276077E+00    0.733786E+00    0.318476E+00
  0.2    0.295822E+00    0.733177E+00    0.318363E+00
  0.2    0.316979E+00    0.732479E+00    0.318234E+00
  0.2    0.339649E+00    0.731679E+00    0.318086E+00
  0.2    0.363940E+00    0.730761E+00    0.317916E+00
  0.2    0.389969E+00    0.729709E+00    0.317721E+00
  0.2    0.417859E+00    0.728503E+00    0.317498E+00
  0.2    0.447744E+00    0.727121E+00    0.317241E+00
  0.2    0.479767E+00    0.725538E+00    0.316947E+00
  0.2    0.514079E+00    0.723725E+00    0.316609E+00
  0.2    0.550846E+00    0.721651E+00    0.316222E+00
  0.2    0.590242E+00    0.719277E+00    0.315778E+00
  0.2    0.632456E+00    0.716562E+00    0.315269E+00
  0.2    0.677688E+00    0.713460E+00    0.314686E+00
  0.2    0.726156E+00    0.709917E+00    0.314018E+00
  0.2    0.778090E+00    0.705873E+00    0.313254E+00
  0.2    0.833739E+00    0.701263E+00    0.312378E+00
  0.2    0.893367E+00    0.696013E+00    0.311376E+00
  0.2    0.957260E+00    0.690039E+00    0.310230E+00
  0.2    0.102572E+01    0.683252E+00    0.308920E+00
  0.2    0.109908E+01    0.675554E+00    0.307424E+00
  0.2    0.117769E+01    0.666836E+00    0.305716E+00
  0.2    0.126191E+01    0.656985E+00    0.303768E+00
  0.2    0.135217E+01    0.645878E+00    0.301549E+00
  0.2    0.144887E+01    0.633390E+00    0.299023E+00
  0.2    0.155249E+01    0.619389E+00    0.296152E+00
  0.2    0.166353E+01    0.603748E+00    0.292893E+00
  0.2    0.178250E+01    0.586342E+00    0.289202E+00
  0.2    0.190999E+01    0.567061E+00    0.285028E+00
  0.2    0.204659E+01    0.545811E+00    0.280318E+00
  0.2    0.219296E+01    0.522528E+00    0.275018E+00
  0.2    0.234980E+01    0.497185E+00    0.269071E+00
  0.2    0.251785E+01    0.469807E+00    0.262421E+00
  0.2    0.269793E+01    0.440481E+00    0.255012E+00
  0.2    0.289088E+01    0.409370E+00    0.246794E+00
  0.2    0.309763E+01    0.376722E+00    0.237725E+00
  0.2    0.331917E+01    0.342877E+00    0.227772E+00
  0.2    0.355656E+01    0.308269E+00    0.216920E+00
  0.2    0.381092E+01    0.273419E+00    0.205175E+00
  0.2    0.408348E+01    0.238921E+00    0.192569E+00
  0.2    0.437552E+01    0.205411E+00    0.179168E+00
  0.2    0.468846E+01    0.173533E+00    0.165072E+00
  0.2    0.502377E+01    0.143894E+00    0.150424E+00
  0.2    0.538307E+01    0.117010E+00    0.135409E+00
  0.2    0.576806E+01    0.932638E-01    0.120250E+00
  0.2    0.618059E+01    0.728672E-01    0.105206E+00
  0.2    0.662262E+01    0.558471E-01    0.905547E-01
  0.2    0.709627E+01    0.420523E-01    0.765819E-01
  0.2    0.760379E+01    0.311847E-01    0.635578E-01
  0.2    0.814761E+01    0.228467E-01    0.517159E-01
  0.2    0.873032E+01    0.165959E-01    0.412318E-01
  0.2    0.935470E+01    0.119960E-01    0.322074E-01
  0.2    0.100237E+02    0.865592E-02    0.246626E-01
  0.2    0.107406E+02    0.625125E-02    0.185379E-01
  0.2    0.115088E+02    0.452654E-02    0.137075E-01
  0.2    0.123319E+02    0.328868E-02    0.100000E-01
  0.2    0.132139E+02    0.239839E-02    0.722259E-02
  0.2    0.141589E+02    0.175642E-02    0.518354E-02
  0.2    0.151716E+02    0.129067E-02    0.370943E-02
  0.2    0.162566E+02    0.951831E-03    0.265459E-02
  0.2    0.174193E+02    0.704262E-03    0.190384E-02
  0.2    0.186651E+02    0.522391E-03    0.137026E-02
  0.2    0.200000E+02    0.388657E-03    0.990451E-03
  0.3    0.200000E-01    0.737685E+00    0.316505E+00
  0.3    0.214304E-01    0.737839E+00    0.316504E+00
  0.3    0.229631E-01    0.737856E+00    0.316503E+00
  0.3    0.246054E-01    0.737844E+00    0.316502E+00
  0.3    0.263651E-01    0.737816E+00    0.316502E+00
  0.3    0.282508E-01    0.737793E+00    0.316501E+00
  0.3    0.302712E-01    0.737791E+00    0.316499E+00
  0.3    0.324362E-01    0.737813E+00    0.316498E+00
  0.3    0.347560E-01    0.737792E+00    0.316496E+00
