  0.0    0.200000E-01    0.654477E+00    0.288356E+00
  0.0    0.214304E-01    0.654474E+00    0.288355E+00
  0.0    0.229631E-01    0.654471E+00    0.288355E+00
  0.0    0.246054E-01    0.654468E+00    0.288354E+00
  0.0    0.263651E-01    0.654464E+00    0.288353E+00
  0.0    0.282508E-01    0.654460E+00    0.288353E+00
  0.0    0.302712E-01    0.654454E+00    0.288352E+00
  0.0    0.324362E-01    0.654450E+00    0.288351E+00
  0.0    0.347560E-01    0.654443E+00    0.288349E+00
  0.0    0.372417E-01    0.654436E+00    0.288348E+00
  0.0    0.399052E-01    0.654427E+00    0.288346E+00
  0.0    0.427592E-01    0.654418E+00    0.288344E+00
  0.0    0.458174E-01    0.654407E+00    0.288342E+00
  0.0    0.490942E-01    0.654394E+00    0.288340E+00
  0.0    0.526054E-01    0.654379E+00    0.288337E+00
  0.0    0.563677E-01    0.654362E+00    0.288334E+00
  0.0    0.603990E-01    0.654343E+00    0.288330E+00
  0.0    0.647187E-01    0.654321E+00    0.288326E+00
  0.0    0.693474E-01    0.654295E+00    0.288321E+00
  0.0    0.743070E-01    0.654266E+00    0.288315E+00
  0.0    0.796214E-01    0.654232E+00    0.288309E+00
  0.0    0.853159E-01    0.654193E+00    0.288301E+00
  0.0    0.914176E-01    0.654149E+00    0.288293E+00
  0.0    0.979558E-01    0.654098E+00    0.288283E+00
  0.0    0.104961E+00    0.654039E+00    0.288271E+00
  0.0    0.112468E+00    0.653972E+00    0.288258E+00
  0.0    0.120512E+00    0.653895E+00    0.288243E+00
  0.0    0.129131E+00    0.653807E+00    0.288226E+00
  0.0    0.138366E+00    0.653705E+00    0.288207E+00
  0.0    0.148262E+00    0.653588E+00    0.288184E+00
  0.0    0.158866E+00    0.653454E+00    0.288158E+00
  0.0    0.170228E+00    0.653301E+00    0.288129E+00
  0.0    0.182402E+00    0.653124E+00    0.288094E+00
  0.0    0.195447E+00    0.652922E+00    0.288055E+00
  0.0    0.209426E+00    0.652689E+00    0.288010E+00
  0.0    0.224404E+00    0.652423E+00    0.287959E+00
  0.0    0.240453E+00    0.652117E+00    0.287899E+00
  0.0    0.257650E+00    0.651765E+00    0.287831E+00
  0.0    0.276077E+00    0.651362E+00    0.287753E+00
  0.0    0.295822E+00    0.650900E+00    0.287664E+00
  0.0    0.316979E+00    0.650369E+00    0.287561E+00
  0.0    0.339649E+00    0.649761E+00    0.287443E+00
  0.0    0.363940E+00    0.649063E+00    0.287307E+00
  0.0    0.389969E+00    0.648263E+00    0.287152E+00
  0.0    0.417859E+00    0.647345E+00    0.286973E+00
  0.0    0.447744E+00    0.646293E+00    0.286769E+00
  0.0    0.479767E+00    0.645088E+00    0.286534E+00
  0.0    0.514079E+00    0.643708E+00    0.286265E+00
  0.0    0.550846E+00    0.642126E+00    0.285956E+00
  0.0    0.590242E+00    0.640316E+00    0.285602E+00
  0.0    0.632456E+00    0.638245E+00    0.285195E+00
  0.0    0.677688E+00    0.635875E+00    0.284730E+00
  0.0    0.726156E+00    0.633167E+00    0.284197E+00
  0.0    0.778090E+00    0.630073E+00    0.283586E+00
  0.0    0.833739E+00    0.626541E+00    0.282886E+00
  0.0    0.893367E+00    0.622512E+00    0.282085E+00
  0.0    0.957260E+00    0.617922E+00    0.281168E+00
  0.0    0.102572E+01    0.612698E+00    0.280120E+00
  0.0    0.109908E+01    0.606759E+00    0.278921E+00
  0.0    0.117769E+01    0.600019E+00    0.277552E+00
  0.0    0.126191E+01    0.592381E+00    0.275989E+00
  0.0    0.135217E+01    0.583744E+00    0.274207E+00
  0.0    0.144887E+01    0.573998E+00    0.272176E+00
  0.0    0.155249E+01    0.563029E+00    0.269865E+00
  0.0    0.166353E+01    0.550719E+00    0.267238E+00
  0.0    0.178250E+01    0.536950E+00    0.264256E+00
  0.0    0.190999E+01    0.521609E+00    0.260878E+00
  0.0    0.204659E+01    0.504590E+00    0.257059E+00
  0.0    0.219296E+01    0.485804E+00    0.252749E+00
  0.0    0.234980E+01    0.465185E+00    0.247899E+00
  0.0    0.251785E+01    0.442701E+00    0.242457E+00
  0.0    0.269793E+01    0.418364E+00    0.236371E+00
  0.0    0.289088E+01    0.392244E+00    0.229591E+00
  0.0    0.309763E+01    0.364476E+00    0.222071E+00
  0.0    0.331917E+01    0.335275E+00    0.213772E+00
  0.0    0.355656E+01    0.304943E+00    0.204665E+00
  0.0    0.381092E+01    0.273871E+00    0.194738E+00
  0.0    0.408348E+01    0.242534E+00    0.183996E+00
  0.0    0.437552E+01    0.211477E+00    0.172470E+00
  0.0    0.468846E+01    0.181293E+00    0.160221E+00
  0.0    0.502377E+01    0.152586E+00    0.147345E+00
  0.0    0.538307E+01    0.125924E+00    0.133975E+00
  0.0    0.576806E+01    0.101795E+00    0.120285E+00
  0.0    0.618059E+01    0.805596E-01    0.106482E+00
  0.0    0.662262E+01    0.624140E-01    0.928088E-01
  0.0    0.709627E+01    0.473762E-01    0.795241E-01
  0.0    0.760379E+01    0.352928E-01    0.668928E-01
  0.0    0.814761E+01    0.258711E-01    0.551645E-01
  0.0    0.873032E+01    0.187266E-01    0.445524E-01
  0.0    0.935470E+01    0.134390E-01    0.352138E-01
  0.0    0.100237E+02    0.960064E-02    0.272347E-01
  0.0    0.107406E+02    0.685207E-02    0.206232E-01
  0.0    0.115088E+02    0.489926E-02    0.153127E-01
  0.0    0.123319E+02    0.351565E-02    0.111753E-01
  0.0    0.132139E+02    0.253431E-02    0.804300E-02
  0.0    0.141589E+02    0.183582E-02    0.573135E-02
  0.0    0.151716E+02    0.133626E-02    0.406066E-02
  0.0    0.162566E+02    0.977058E-03    0.287175E-02
  0.0    0.174193E+02    0.717406E-03    0.203381E-02
  0.0    0.186651E+02    0.528754E-03    0.144572E-02
  0.0    0.200000E+02    0.391032E-03    0.103290E-02
  0.1    0.200000E-01    0.655004E+00    0.286060E+00
  0.1    0.214304E-01    0.654953E+00    0.286059E+00
  0.1    0.229631E-01    0.654988E+00    0.286059E+00
  0.1    0.246054E-01    0.655023E+00    0.286058E+00
  0.1    0.263651E-01    0.655017E+00    0.286057E+00
  0.1    0.282508E-01    0.655005E+00    0.286057E+00
  0.1    0.302712E-01    0.654993E+00    0.286056E+00
  0.1    0.324362E-01    0.654984E+00    0.286055E+00
  0.1    0.347560E-01    0.654983E+00    0.286053E+00
