  0.0    0.200000E-01    0.525338E+00    0.256275E+00
  0.0    0.214304E-01    0.525337E+00    0.256274E+00
  0.0    0.229631E-01    0.525335E+00    0.256274E+00
  0.0    0.246054E-01    0.525334E+00    0.256274E+00
  0.0    0.263651E-01    0.525332E+00    0.256273E+00
  0.0    0.282508E-01    0.525329E+00    0.256273E+00
  0.0    0.302712E-01    0.525327E+00    0.256272E+00
  0.0    0.324362E-01    0.525323E+00    0.256271E+00
  0.0    0.347560E-01    0.525320E+00    0.256270E+00
  0.0    0.372417E-01    0.525316E+00    0.256269E+00
  0.0    0.399052E-01    0.525311E+00    0.256268E+00
  0.0    0.427592E-01    0.525306E+00    0.256267E+00
  0.0    0.458174E-01    0.525300E+00    0.256266E+00
  0.0    0.490942E-01    0.525292E+00    0.256264E+00
  0.0    0.526054E-01    0.525284E+00    0.256262E+00
  0.0    0.563677E-01    0.525275E+00    0.256260E+00
  0.0    0.603990E-01    0.525264E+00    0.256257E+00
  0.0    0.647187E-01    0.525252E+00    0.256254E+00
  0.0    0.693474E-01    0.525238E+00    0.256251E+00
  0.0    0.743070E-01    0.525222E+00    0.256247E+00
  0.0    0.796214E-01    0.525203E+00    0.256243E+00
  0.0    0.853159E-01    0.525181E+00    0.256238E+00
  0.0    0.914176E-01    0.525157E+00    0.256232E+00
  0.0    0.979558E-01    0.525129E+00    0.256225E+00
  0.0    0.104961E+00    0.525096E+00    0.256217E+00
  0.0    0.112468E+00    0.525059E+00    0.256209E+00
  0.0    0.120512E+00    0.525016E+00    0.256198E+00
  0.0    0.129131E+00    0.524967E+00    0.256187E+00
  0.0    0.138366E+00    0.524911E+00    0.256174E+00
  0.0    0.148262E+00    0.524846E+00    0.256158E+00
  0.0    0.158866E+00    0.524772E+00    0.256141E+00
  0.0    0.170228E+00    0.524687E+00    0.256120E+00
  0.0    0.182402E+00    0.524589E+00    0.256097E+00
  0.0    0.195447E+00    0.524477E+00    0.256071E+00
  0.0    0.209426E+00    0.524348E+00    0.256040E+00
  0.0    0.224404E+00    0.524200E+00    0.256005E+00
  0.0    0.240453E+00    0.524030E+00    0.255965E+00
  0.0    0.257650E+00    0.523835E+00    0.255919E+00
  0.0    0.276077E+00    0.523612E+00    0.255865E+00
  0.0    0.295822E+00    0.523355E+00    0.255805E+00
  0.0    0.316979E+00    0.523061E+00    0.255735E+00
  0.0    0.339649E+00    0.522723E+00    0.255654E+00
  0.0    0.363940E+00    0.522335E+00    0.255562E+00
  0.0    0.389969E+00    0.521890E+00    0.255457E+00
  0.0    0.417859E+00    0.521380E+00    0.255335E+00
  0.0    0.447744E+00    0.520795E+00    0.255196E+00
  0.0    0.479767E+00    0.520124E+00    0.255036E+00
  0.0    0.514079E+00    0.519354E+00    0.254853E+00
  0.0    0.550846E+00    0.518472E+00    0.254643E+00
  0.0    0.590242E+00    0.517462E+00    0.254402E+00
  0.0    0.632456E+00    0.516304E+00    0.254125E+00
  0.0    0.677688E+00    0.514978E+00    0.253808E+00
  0.0    0.726156E+00    0.513459E+00    0.253444E+00
  0.0    0.778090E+00    0.511721E+00    0.253027E+00
  0.0    0.833739E+00    0.509733E+00    0.252549E+00
  0.0    0.893367E+00    0.507461E+00    0.252001E+00
  0.0    0.957260E+00    0.504864E+00    0.251374E+00
  0.0    0.102572E+01    0.501900E+00    0.250656E+00
  0.0    0.109908E+01    0.498518E+00    0.249834E+00
  0.0    0.117769E+01    0.494664E+00    0.248894E+00
  0.0    0.126191E+01    0.490276E+00    0.247818E+00
  0.0    0.135217E+01    0.485288E+00    0.246590E+00
  0.0    0.144887E+01    0.479624E+00    0.245187E+00
  0.0    0.155249E+01    0.473204E+00    0.243586E+00
  0.0    0.166353E+01    0.465941E+00    0.241761E+00
  0.0    0.178250E+01    0.457743E+00    0.239683E+00
  0.0    0.190999E+01    0.448512E+00    0.237319E+00
  0.0    0.204659E+01    0.438147E+00    0.234635E+00
  0.0    0.219296E+01    0.426549E+00    0.231591E+00
  0.0    0.234980E+01    0.413619E+00    0.228147E+00
  0.0    0.251785E+01    0.399266E+00    0.224256E+00
  0.0    0.269793E+01    0.383414E+00    0.219872E+00
  0.0    0.289088E+01    0.366006E+00    0.214947E+00
  0.0    0.309763E+01    0.347013E+00    0.209430E+00
  0.0    0.331917E+01    0.326447E+00    0.203275E+00
  0.0    0.355656E+01    0.304368E+00    0.196436E+00
  0.0    0.381092E+01    0.280898E+00    0.188872E+00
  0.0    0.408348E+01    0.256227E+00    0.180555E+00
  0.0    0.437552E+01    0.230628E+00    0.171466E+00
  0.0    0.468846E+01    0.204455E+00    0.161606E+00
  0.0    0.502377E+01    0.178142E+00    0.150998E+00
  0.0    0.538307E+01    0.152193E+00    0.139694E+00
  0.0    0.576806E+01    0.127156E+00    0.127780E+00
  0.0    0.618059E+01    0.103596E+00    0.115377E+00
  0.0    0.662262E+01    0.820448E-01    0.102650E+00
  0.0    0.709627E+01    0.629519E-01    0.898017E-01
  0.0    0.760379E+01    0.466372E-01    0.770701E-01
  0.0    0.814761E+01    0.332496E-01    0.647195E-01
  0.0    0.873032E+01    0.227475E-01    0.530250E-01
  0.0    0.935470E+01    0.149066E-01    0.422520E-01
  0.0    0.100237E+02    0.935733E-02    0.326321E-01
  0.0    0.107406E+02    0.564429E-02    0.243389E-01
  0.0    0.115088E+02    0.329627E-02    0.174667E-01
  0.0    0.123319E+02    0.188754E-02    0.120182E-01
  0.0    0.132139E+02    0.107762E-02    0.790485E-02
  0.0    0.141589E+02    0.623572E-03    0.496121E-02
  0.0    0.151716E+02    0.369642E-03    0.297212E-02
  0.0    0.162566E+02    0.224856E-03    0.170590E-02
  0.0    0.174193E+02    0.139646E-03    0.946062E-03
  0.0    0.186651E+02    0.878726E-04    0.513929E-03
  0.0    0.200000E+02    0.556265E-04    0.278178E-03
  0.1    0.200000E-01    0.528397E+00    0.255178E+00
  0.1    0.214304E-01    0.528396E+00    0.255177E+00
  0.1    0.229631E-01    0.528394E+00    0.255177E+00
  0.1    0.246054E-01    0.528393E+00    0.255176E+00
  0.1    0.263651E-01    0.528390E+00    0.255176E+00
  0.1    0.282508E-01    0.528388E+00    0.255175E+00
  0.1    0.302712E-01    0.528385E+00    0.255175E+00
  0.1    0.324362E-01    0.528382E+00    0.255174E+00
  0.1    0.347560E-01    0.528378E+00    0.255173E+00
  0.1    0.372417E-01    0.528374E+00    0.255172E+00
  0.1    0.399052E-01    0.528369E+00    0.255171E+00
  0.1    0.427592E-01    0.528364E+00    0.255170E+00
  0.1    0.458174E-01    0.528357E+00    0.255168E+00
  0.1    0.490942E-01    0.528350E+00    0.255167E+00
  0.1    0.526054E-01    0.528342E+00    0.255165E+00
  0.1    0.563677E-01    0.528332E+00    0.255163E+00
  0.1    0.603990E-01    0.528321E+00    0.255160E+00
  0.1    0.647187E-01    0.528308E+00    0.255157E+00
  0.1    0.693474E-01    0.528293E+00    0.255154E+00
  0.1    0.743070E-01    0.528277E+00    0.255150E+00
  0.1    0.796214E-01    0.528257E+00    0.255145E+00
  0.1    0.853159E-01    0.528235E+00    0.255140E+00
  0.1    0.914176E-01    0.528210E+00    0.255134E+00
  0.1    0.979558E-01    0.528181E+00    0.255128E+00
  0.1    0.104961E+00    0.528147E+00    0.255120E+00
  0.1    0.112468E+00    0.528109E+00    0.255111E+00
  0.1    0.120512E+00    0.528065E+00    0.255101E+00
  0.1    0.129131E+00    0.528014E+00    0.255089E+00
  0.1    0.138366E+00    0.527956E+00    0.255076E+00
  0.1    0.148262E+00    0.527889E+00    0.255061E+00
  0.1    0.158866E+00    0.527812E+00    0.255043E+00
  0.1    0.170228E+00    0.527725E+00    0.255023E+00
  0.1    0.182402E+00    0.527624E+00    0.255000E+00
  0.1    0.195447E+00    0.527508E+00    0.254973E+00
  0.1    0.209426E+00    0.527375E+00    0.254942E+00
  0.1    0.224404E+00    0.527222E+00    0.254907E+00
  0.1    0.240453E+00    0.527046E+00    0.254867E+00
  0.1    0.257650E+00    0.526845E+00    0.254820E+00
  0.1    0.276077E+00    0.526614E+00    0.254767E+00
  0.1    0.295822E+00    0.526349E+00    0.254706E+00
  0.1    0.316979E+00    0.526045E+00    0.254636E+00
  0.1    0.339649E+00    0.525696E+00    0.254555E+00
  0.1    0.363940E+00    0.525296E+00    0.254463E+00
  0.1    0.389969E+00    0.524837E+00    0.254357E+00
  0.1    0.417859E+00    0.524310E+00    0.254235E+00
  0.1    0.447744E+00    0.523706E+00    0.254096E+00
  0.1    0.479767E+00    0.523013E+00    0.253935E+00
  0.1    0.514079E+00    0.522219E+00    0.253752E+00
  0.1    0.550846E+00    0.521308E+00    0.253541E+00
  0.1    0.590242E+00    0.520265E+00    0.253299E+00
  0.1    0.632456E+00    0.519070E+00    0.253021E+00
  0.1    0.677688E+00    0.517702E+00    0.252703E+00
  0.1    0.726156E+00    0.516135E+00    0.252338E+00
  0.1    0.778090E+00    0.514343E+00    0.251920E+00
  0.1    0.833739E+00    0.512292E+00    0.251441E+00
