  0.0    0.200000E-01    0.437696E+00    0.193246E+00
  0.0    0.214304E-01    0.437696E+00    0.193246E+00
  0.0    0.229631E-01    0.437693E+00    0.193245E+00
  0.0    0.246054E-01    0.437693E+00    0.193245E+00
  0.0    0.263651E-01    0.437692E+00    0.193245E+00
  0.0    0.282508E-01    0.437690E+00    0.193244E+00
  0.0    0.302712E-01    0.437688E+00    0.193244E+00
  0.0    0.324362E-01    0.437685E+00    0.193243E+00
  0.0    0.347560E-01    0.437682E+00    0.193243E+00
  0.0    0.372417E-01    0.437679E+00    0.193242E+00
  0.0    0.399052E-01    0.437675E+00    0.193242E+00
  0.0    0.427592E-01    0.437671E+00    0.193241E+00
  0.0    0.458174E-01    0.437666E+00    0.193240E+00
  0.0    0.490942E-01    0.437660E+00    0.193239E+00
  0.0    0.526054E-01    0.437654E+00    0.193237E+00
  0.0    0.563677E-01    0.437646E+00    0.193236E+00
  0.0    0.603990E-01    0.437637E+00    0.193234E+00
  0.0    0.647187E-01    0.437628E+00    0.193232E+00
  0.0    0.693474E-01    0.437616E+00    0.193230E+00
  0.0    0.743070E-01    0.437603E+00    0.193228E+00
  0.0    0.796214E-01    0.437588E+00    0.193225E+00
  0.0    0.853159E-01    0.437571E+00    0.193221E+00
  0.0    0.914176E-01    0.437551E+00    0.193217E+00
  0.0    0.979558E-01    0.437528E+00    0.193213E+00
  0.0    0.104961E+00    0.437502E+00    0.193208E+00
  0.0    0.112468E+00    0.437472E+00    0.193202E+00
  0.0    0.120512E+00    0.437438E+00    0.193196E+00
  0.0    0.129131E+00    0.437398E+00    0.193188E+00
  0.0    0.138366E+00    0.437353E+00    0.193179E+00
  0.0    0.148262E+00    0.437300E+00    0.193169E+00
  0.0    0.158866E+00    0.437241E+00    0.193157E+00
  0.0    0.170228E+00    0.437172E+00    0.193144E+00
  0.0    0.182402E+00    0.437093E+00    0.193129E+00
  0.0    0.195447E+00    0.437003E+00    0.193111E+00
  0.0    0.209426E+00    0.436899E+00    0.193091E+00
  0.0    0.224404E+00    0.436779E+00    0.193068E+00
  0.0    0.240453E+00    0.436643E+00    0.193042E+00
  0.0    0.257650E+00    0.436486E+00    0.193011E+00
  0.0    0.276077E+00    0.436305E+00    0.192976E+00
  0.0    0.295822E+00    0.436098E+00    0.192936E+00
  0.0    0.316979E+00    0.435861E+00    0.192890E+00
  0.0    0.339649E+00    0.435589E+00    0.192837E+00
  0.0    0.363940E+00    0.435276E+00    0.192777E+00
  0.0    0.389969E+00    0.434917E+00    0.192707E+00
  0.0    0.417859E+00    0.434506E+00    0.192627E+00
  0.0    0.447744E+00    0.434035E+00    0.192535E+00
  0.0    0.479767E+00    0.433494E+00    0.192430E+00
  0.0    0.514079E+00    0.432874E+00    0.192309E+00
  0.0    0.550846E+00    0.432163E+00    0.192171E+00
  0.0    0.590242E+00    0.431348E+00    0.192012E+00
  0.0    0.632456E+00    0.430415E+00    0.191830E+00
  0.0    0.677688E+00    0.429347E+00    0.191621E+00
  0.0    0.726156E+00    0.428124E+00    0.191381E+00
  0.0    0.778090E+00    0.426724E+00    0.191106E+00
  0.0    0.833739E+00    0.425123E+00    0.190791E+00
  0.0    0.893367E+00    0.423293E+00    0.190430E+00
  0.0    0.957260E+00    0.421203E+00    0.190017E+00
  0.0    0.102572E+01    0.418817E+00    0.189543E+00
  0.0    0.109908E+01    0.416096E+00    0.189001E+00
  0.0    0.117769E+01    0.412996E+00    0.188381E+00
  0.0    0.126191E+01    0.409467E+00    0.187671E+00
  0.0    0.135217E+01    0.405457E+00    0.186860E+00
  0.0    0.144887E+01    0.400907E+00    0.185934E+00
