  0.0    0.200000E-01    0.134795E+01    0.656202E+00
  0.0    0.214304E-01    0.134795E+01    0.656200E+00
  0.0    0.229631E-01    0.134794E+01    0.656198E+00
  0.0    0.246054E-01    0.134792E+01    0.656195E+00
  0.0    0.263651E-01    0.134791E+01    0.656192E+00
  0.0    0.282508E-01    0.134789E+01    0.656188E+00
  0.0    0.302712E-01    0.134788E+01    0.656184E+00
  0.0    0.324362E-01    0.134786E+01    0.656179E+00
  0.0    0.347560E-01    0.134783E+01    0.656174E+00
  0.0    0.372417E-01    0.134781E+01    0.656167E+00
  0.0    0.399052E-01    0.134778E+01    0.656160E+00
  0.0    0.427592E-01    0.134774E+01    0.656151E+00
  0.0    0.458174E-01    0.134770E+01    0.656142E+00
  0.0    0.490942E-01    0.134765E+01    0.656131E+00
  0.0    0.526054E-01    0.134760E+01    0.656118E+00
  0.0    0.563677E-01    0.134754E+01    0.656103E+00
  0.0    0.603990E-01    0.134747E+01    0.656087E+00
  0.0    0.647187E-01    0.134739E+01    0.656067E+00
  0.0    0.693474E-01    0.134729E+01    0.656045E+00
  0.0    0.743070E-01    0.134719E+01    0.656020E+00
  0.0    0.796214E-01    0.134706E+01    0.655991E+00
  0.0    0.853159E-01    0.134692E+01    0.655957E+00
  0.0    0.914176E-01    0.134676E+01    0.655919E+00
  0.0    0.979558E-01    0.134657E+01    0.655875E+00
  0.0    0.104961E+00    0.134636E+01    0.655824E+00
  0.0    0.112468E+00    0.134612E+01    0.655766E+00
  0.0    0.120512E+00    0.134583E+01    0.655700E+00
  0.0    0.129131E+00    0.134551E+01    0.655623E+00
  0.0    0.138366E+00    0.134514E+01    0.655535E+00
  0.0    0.148262E+00    0.134472E+01    0.655434E+00
  0.0    0.158866E+00    0.134423E+01    0.655318E+00
  0.0    0.170228E+00    0.134367E+01    0.655185E+00
  0.0    0.182402E+00    0.134303E+01    0.655033E+00
  0.0    0.195447E+00    0.134229E+01    0.654858E+00
  0.0    0.209426E+00    0.134144E+01    0.654656E+00
  0.0    0.224404E+00    0.134047E+01    0.654426E+00
  0.0    0.240453E+00    0.133936E+01    0.654161E+00
  0.0    0.257650E+00    0.133808E+01    0.653857E+00
  0.0    0.276077E+00    0.133661E+01    0.653508E+00
  0.0    0.295822E+00    0.133493E+01    0.653107E+00
  0.0    0.316979E+00    0.133300E+01    0.652648E+00
  0.0    0.339649E+00    0.133080E+01    0.652121E+00
  0.0    0.363940E+00    0.132826E+01    0.651516E+00
  0.0    0.389969E+00    0.132536E+01    0.650823E+00
  0.0    0.417859E+00    0.132204E+01    0.650028E+00
  0.0    0.447744E+00    0.131823E+01    0.649116E+00
