  0.0    0.200000E-01    0.462506E+01    0.205027E+01
  0.0    0.214304E-01    0.462494E+01    0.205025E+01
  0.0    0.229631E-01    0.462480E+01    0.205022E+01
  0.0    0.246054E-01    0.462465E+01    0.205019E+01
  0.0    0.263651E-01    0.462447E+01    0.205015E+01
  0.0    0.282508E-01    0.462426E+01    0.205011E+01
  0.0    0.302712E-01    0.462402E+01    0.205006E+01
  0.0    0.324362E-01    0.462375E+01    0.205001E+01
  0.0    0.347560E-01    0.462343E+01    0.204995E+01
  0.0    0.372417E-01    0.462307E+01    0.204987E+01
  0.0    0.399052E-01    0.462266E+01    0.204979E+01
  0.0    0.427592E-01    0.462218E+01    0.204970E+01
  0.0    0.458174E-01    0.462163E+01    0.204959E+01
  0.0    0.490942E-01    0.462101E+01    0.204946E+01
  0.0    0.526054E-01    0.462029E+01    0.204932E+01
  0.0    0.563677E-01    0.461946E+01    0.204916E+01
  0.0    0.603990E-01    0.461851E+01    0.204897E+01
  0.0    0.647187E-01    0.461742E+01    0.204875E+01
  0.0    0.693474E-01    0.461617E+01    0.204850E+01
  0.0    0.743070E-01    0.461474E+01    0.204821E+01
  0.0    0.796214E-01    0.461309E+01    0.204789E+01
  0.0    0.853159E-01    0.461121E+01    0.204751E+01
  0.0    0.914176E-01    0.460904E+01    0.204708E+01
  0.0    0.979558E-01    0.460655E+01    0.204658E+01
  0.0    0.104961E+00    0.460369E+01    0.204601E+01
  0.0    0.112468E+00    0.460042E+01    0.204535E+01
  0.0    0.120512E+00    0.459666E+01    0.204460E+01
  0.0    0.129131E+00    0.459235E+01    0.204374E+01
  0.0    0.138366E+00    0.458741E+01    0.204275E+01
  0.0    0.148262E+00    0.458174E+01    0.204162E+01
  0.0    0.158866E+00    0.457524E+01    0.204032E+01
  0.0    0.170228E+00    0.456779E+01    0.203882E+01
  0.0    0.182402E+00    0.455925E+01    0.203711E+01
  0.0    0.195447E+00    0.454947E+01    0.203514E+01
  0.0    0.209426E+00    0.453827E+01    0.203289E+01
  0.0    0.224404E+00    0.452544E+01    0.203030E+01
  0.0    0.240453E+00    0.451076E+01    0.202734E+01
  0.0    0.257650E+00    0.449397E+01    0.202394E+01
  0.0    0.276077E+00    0.447478E+01    0.202004E+01
  0.0    0.295822E+00    0.445285E+01    0.201558E+01
  0.0    0.316979E+00    0.442781E+01    0.201048E+01
  0.0    0.339649E+00    0.439925E+01    0.200463E+01
  0.0    0.363940E+00    0.436670E+01    0.199794E+01
  0.0    0.389969E+00    0.432966E+01    0.199029E+01
  0.0    0.417859E+00    0.428753E+01    0.198154E+01
  0.0    0.447744E+00    0.423971E+01    0.197155E+01
  0.0    0.479767E+00    0.418552E+01    0.196014E+01
  0.0    0.514079E+00    0.412421E+01    0.194714E+01
  0.0    0.550846E+00    0.405500E+01    0.193232E+01
  0.0    0.590242E+00    0.397709E+01    0.191547E+01
  0.0    0.632456E+00    0.388962E+01    0.189631E+01
  0.0    0.677688E+00    0.379174E+01    0.187456E+01
  0.0    0.726156E+00    0.368263E+01    0.184994E+01
  0.0    0.778090E+00    0.356152E+01    0.182209E+01
  0.0    0.833739E+00    0.342775E+01    0.179069E+01
  0.0    0.893367E+00    0.328085E+01    0.175535E+01
  0.0    0.957260E+00    0.312056E+01    0.171572E+01
  0.0    0.102572E+01    0.294694E+01    0.167142E+01
  0.0    0.109908E+01    0.276047E+01    0.162209E+01
  0.0    0.117769E+01    0.256210E+01    0.156741E+01
  0.0    0.126191E+01    0.235338E+01    0.150711E+01
  0.0    0.135217E+01    0.213647E+01    0.144099E+01
  0.0    0.144887E+01    0.191421E+01    0.136899E+01
  0.0    0.155249E+01    0.169007E+01    0.129116E+01
  0.0    0.166353E+01    0.146805E+01    0.120777E+01
  0.0    0.178250E+01    0.125254E+01    0.111930E+01
  0.0    0.190999E+01    0.104799E+01    0.102647E+01
  0.0    0.204659E+01    0.858664E+00    0.930322E+00
  0.0    0.219296E+01    0.688175E+00    0.832142E+00
  0.0    0.234980E+01    0.539178E+00    0.733501E+00
  0.0    0.251785E+01    0.413064E+00    0.636184E+00
  0.0    0.269793E+01    0.309835E+00    0.542104E+00
  0.0    0.289088E+01    0.228153E+00    0.453186E+00
  0.0    0.309763E+01    0.165609E+00    0.371211E+00
  0.0    0.331917E+01    0.119118E+00    0.297660E+00
  0.0    0.355656E+01    0.853859E-01    0.233569E+00
  0.0    0.381092E+01    0.613114E-01    0.179419E+00
  0.0    0.408348E+01    0.442616E-01    0.135104E+00
  0.0    0.437552E+01    0.321811E-01    0.999740E-01
  0.0    0.468846E+01    0.235674E-01    0.729586E-01
  0.0    0.502377E+01    0.173699E-01    0.527402E-01
  0.0    0.538307E+01    0.128697E-01    0.379406E-01
  0.0    0.576806E+01    0.957560E-02    0.272764E-01
  0.0    0.618059E+01    0.714875E-02    0.196589E-01
  0.0    0.662262E+01    0.535155E-02    0.142305E-01
  0.0    0.709627E+01    0.401512E-02    0.103533E-01
  0.0    0.760379E+01    0.301807E-02    0.757011E-02
  0.0    0.814761E+01    0.227211E-02    0.556047E-02
  0.0    0.873032E+01    0.171279E-02    0.410088E-02
  0.0    0.935470E+01    0.129260E-02    0.303513E-02
  0.0    0.100237E+02    0.976407E-03    0.225329E-02
  0.0    0.107406E+02    0.738164E-03    0.167736E-02
  0.0    0.115088E+02    0.558428E-03    0.125159E-02
  0.0    0.123319E+02    0.422715E-03    0.935846E-03
  0.0    0.132139E+02    0.320163E-03    0.701042E-03
  0.0    0.141589E+02    0.242592E-03    0.525998E-03
  0.0    0.151716E+02    0.183871E-03    0.395219E-03
  0.0    0.162566E+02    0.139417E-03    0.297329E-03
  0.0    0.174193E+02    0.105743E-03    0.223938E-03
  0.0    0.186651E+02    0.802241E-04    0.168831E-03
  0.0    0.200000E+02    0.608721E-04    0.127393E-03
  0.1    0.200000E-01    0.464348E+01    0.203163E+01
  0.1    0.214304E-01    0.464336E+01    0.203160E+01
  0.1    0.229631E-01    0.464322E+01    0.203158E+01
  0.1    0.246054E-01    0.464308E+01    0.203154E+01
  0.1    0.263651E-01    0.464289E+01    0.203151E+01
  0.1    0.282508E-01    0.464267E+01    0.203147E+01
  0.1    0.302712E-01    0.464242E+01    0.203142E+01
  0.1    0.324362E-01    0.464214E+01    0.203136E+01
  0.1    0.347560E-01    0.464181E+01    0.203130E+01
  0.1    0.372417E-01    0.464144E+01    0.203123E+01
  0.1    0.399052E-01    0.464101E+01    0.203115E+01
  0.1    0.427592E-01    0.464052E+01    0.203105E+01
  0.1    0.458174E-01    0.463995E+01    0.203095E+01
  0.1    0.490942E-01    0.463930E+01    0.203082E+01
  0.1    0.526054E-01    0.463855E+01    0.203068E+01
  0.1    0.563677E-01    0.463770E+01    0.203051E+01
  0.1    0.603990E-01    0.463672E+01    0.203032E+01
  0.1    0.647187E-01    0.463559E+01    0.203011E+01
  0.1    0.693474E-01    0.463429E+01    0.202986E+01
  0.1    0.743070E-01    0.463281E+01    0.202957E+01
  0.1    0.796214E-01    0.463110E+01    0.202925E+01
  0.1    0.853159E-01    0.462914E+01    0.202887E+01
  0.1    0.914176E-01    0.462689E+01    0.202844E+01
  0.1    0.979558E-01    0.462431E+01    0.202794E+01
  0.1    0.104961E+00    0.462136E+01    0.202738E+01
  0.1    0.112468E+00    0.461796E+01    0.202672E+01
  0.1    0.120512E+00    0.461407E+01    0.202597E+01
  0.1    0.129131E+00    0.460960E+01    0.202512E+01
  0.1    0.138366E+00    0.460448E+01    0.202413E+01
  0.1    0.148262E+00    0.459861E+01    0.202300E+01
  0.1    0.158866E+00    0.459187E+01    0.202170E+01
  0.1    0.170228E+00    0.458415E+01    0.202021E+01
  0.1    0.182402E+00    0.457531E+01    0.201850E+01
  0.1    0.195447E+00    0.456518E+01    0.201654E+01
  0.1    0.209426E+00    0.455358E+01    0.201429E+01
  0.1    0.224404E+00    0.454030E+01    0.201171E+01
  0.1    0.240453E+00    0.452511E+01    0.200876E+01
  0.1    0.257650E+00    0.450774E+01    0.200537E+01
  0.1    0.276077E+00    0.448788E+01    0.200149E+01
  0.1    0.295822E+00    0.446520E+01    0.199704E+01
  0.1    0.316979E+00    0.443932E+01    0.199195E+01
  0.1    0.339649E+00    0.440981E+01    0.198612E+01
  0.1    0.363940E+00    0.437619E+01    0.197945E+01
  0.1    0.389969E+00    0.433795E+01    0.197183E+01
  0.1    0.417859E+00    0.429449E+01    0.196311E+01
  0.1    0.447744E+00    0.424519E+01    0.195316E+01
  0.1    0.479767E+00    0.418936E+01    0.194180E+01
  0.1    0.514079E+00    0.412627E+01    0.192884E+01
  0.1    0.550846E+00    0.405512E+01    0.191408E+01
  0.1    0.590242E+00    0.397511E+01    0.189729E+01
  0.1    0.632456E+00    0.388540E+01    0.187821E+01
  0.1    0.677688E+00    0.378517E+01    0.185657E+01
  0.1    0.726156E+00    0.367362E+01    0.183206E+01
  0.1    0.778090E+00    0.355003E+01    0.180435E+01
  0.1    0.833739E+00    0.341380E+01    0.177311E+01
  0.1    0.893367E+00    0.326452E+01    0.173797E+01
