  0.0    0.200000E-01    0.120989E+01    0.532392E+00
  0.0    0.214304E-01    0.120988E+01    0.532391E+00
  0.0    0.229631E-01    0.120987E+01    0.532389E+00
  0.0    0.246054E-01    0.120986E+01    0.532387E+00
  0.0    0.263651E-01    0.120985E+01    0.532384E+00
  0.0    0.282508E-01    0.120983E+01    0.532381E+00
  0.0    0.302712E-01    0.120982E+01    0.532378E+00
  0.0    0.324362E-01    0.120980E+01    0.532374E+00
  0.0    0.347560E-01    0.120978E+01    0.532370E+00
  0.0    0.372417E-01    0.120975E+01    0.532365E+00
  0.0    0.399052E-01    0.120972E+01    0.532360E+00
  0.0    0.427592E-01    0.120969E+01    0.532353E+00
  0.0    0.458174E-01    0.120965E+01    0.532346E+00
  0.0    0.490942E-01    0.120961E+01    0.532338E+00
  0.0    0.526054E-01    0.120956E+01    0.532328E+00
  0.0    0.563677E-01    0.120950E+01    0.532317E+00
  0.0    0.603990E-01    0.120943E+01    0.532304E+00
  0.0    0.647187E-01    0.120936E+01    0.532289E+00
  0.0    0.693474E-01    0.120927E+01    0.532272E+00
  0.0    0.743070E-01    0.120917E+01    0.532253E+00
  0.0    0.796214E-01    0.120905E+01    0.532231E+00
  0.0    0.853159E-01    0.120892E+01    0.532205E+00
  0.0    0.914176E-01    0.120877E+01    0.532176E+00
  0.0    0.979558E-01    0.120860E+01    0.532142E+00
  0.0    0.104961E+00    0.120840E+01    0.532103E+00
  0.0    0.112468E+00    0.120817E+01    0.532059E+00
  0.0    0.120512E+00    0.120790E+01    0.532008E+00
  0.0    0.129131E+00    0.120760E+01    0.531949E+00
  0.0    0.138366E+00    0.120726E+01    0.531882E+00
  0.0    0.148262E+00    0.120686E+01    0.531805E+00
  0.0    0.158866E+00    0.120640E+01    0.531716E+00
  0.0    0.170228E+00    0.120588E+01    0.531615E+00
  0.0    0.182402E+00    0.120528E+01    0.531498E+00
  0.0    0.195447E+00    0.120459E+01    0.531364E+00
  0.0    0.209426E+00    0.120380E+01    0.531210E+00
  0.0    0.224404E+00    0.120289E+01    0.531034E+00
  0.0    0.240453E+00    0.120185E+01    0.530831E+00
  0.0    0.257650E+00    0.120065E+01    0.530598E+00
  0.0    0.276077E+00    0.119928E+01    0.530332E+00
  0.0    0.295822E+00    0.119771E+01    0.530026E+00
  0.0    0.316979E+00    0.119591E+01    0.529674E+00
  0.0    0.339649E+00    0.119384E+01    0.529271E+00
  0.0    0.363940E+00    0.119148E+01    0.528809E+00
  0.0    0.389969E+00    0.118877E+01    0.528279E+00
  0.0    0.417859E+00    0.118567E+01    0.527671E+00
  0.0    0.447744E+00    0.118211E+01    0.526974E+00
  0.0    0.479767E+00    0.117805E+01    0.526174E+00
  0.0    0.514079E+00    0.117340E+01    0.525258E+00
  0.0    0.550846E+00    0.116809E+01    0.524209E+00
  0.0    0.590242E+00    0.116203E+01    0.523007E+00
  0.0    0.632456E+00    0.115511E+01    0.521630E+00
  0.0    0.677688E+00    0.114722E+01    0.520054E+00
  0.0    0.726156E+00    0.113823E+01    0.518252E+00
  0.0    0.778090E+00    0.112801E+01    0.516191E+00
  0.0    0.833739E+00    0.111639E+01    0.513835E+00
  0.0    0.893367E+00    0.110322E+01    0.511146E+00
  0.0    0.957260E+00    0.108830E+01    0.508076E+00
  0.0    0.102572E+01    0.107145E+01    0.504577E+00
  0.0    0.109908E+01    0.105245E+01    0.500593E+00
  0.0    0.117769E+01    0.103110E+01    0.496061E+00
  0.0    0.126191E+01    0.100716E+01    0.490913E+00
  0.0    0.135217E+01    0.980429E+00    0.485074E+00
  0.0    0.144887E+01    0.950696E+00    0.478465E+00
  0.0    0.155249E+01    0.917777E+00    0.470999E+00
  0.0    0.166353E+01    0.881523E+00    0.462586E+00
  0.0    0.178250E+01    0.841835E+00    0.453129E+00
  0.0    0.190999E+01    0.798687E+00    0.442534E+00
  0.0    0.204659E+01    0.752144E+00    0.430706E+00
  0.0    0.219296E+01    0.702385E+00    0.417555E+00
  0.0    0.234980E+01    0.649724E+00    0.403002E+00
  0.0    0.251785E+01    0.594629E+00    0.386982E+00
  0.0    0.269793E+01    0.537734E+00    0.369455E+00
  0.0    0.289088E+01    0.479835E+00    0.350412E+00
  0.0    0.309763E+01    0.421882E+00    0.329884E+00
  0.0    0.331917E+01    0.364936E+00    0.307954E+00
  0.0    0.355656E+01    0.310122E+00    0.284764E+00
  0.0    0.381092E+01    0.258549E+00    0.260523E+00
  0.0    0.408348E+01    0.211224E+00    0.235513E+00
  0.0    0.437552E+01    0.168960E+00    0.210086E+00
  0.0    0.468846E+01    0.132298E+00    0.184658E+00
  0.0    0.502377E+01    0.101449E+00    0.159695E+00
  0.0    0.538307E+01    0.762912E-01    0.135686E+00
  0.0    0.576806E+01    0.563996E-01    0.113112E+00
  0.0    0.618059E+01    0.411262E-01    0.924070E-01
  0.0    0.662262E+01    0.297011E-01    0.739200E-01
  0.0    0.709627E+01    0.213351E-01    0.578800E-01
  0.0    0.760379E+01    0.153030E-01    0.443757E-01
  0.0    0.814761E+01    0.109933E-01    0.333515E-01
  0.0    0.873032E+01    0.792477E-02    0.246236E-01
  0.0    0.935470E+01    0.573812E-02    0.179128E-01
  0.0    0.100237E+02    0.417432E-02    0.128878E-01
  0.0    0.107406E+02    0.305048E-02    0.920825E-02
  0.0    0.115088E+02    0.223860E-02    0.655937E-02
  0.0    0.123319E+02    0.164909E-02    0.467382E-02
  0.0    0.132139E+02    0.121897E-02    0.333930E-02
  0.0    0.141589E+02    0.903803E-03    0.239582E-02
  0.0    0.151716E+02    0.671953E-03    0.172733E-02
  0.0    0.162566E+02    0.500788E-03    0.125168E-02
  0.0    0.174193E+02    0.374027E-03    0.911466E-03
  0.0    0.186651E+02    0.279889E-03    0.666771E-03
  0.0    0.200000E+02    0.209798E-03    0.489813E-03
  0.1    0.200000E-01    0.121168E+01    0.527960E+00
  0.1    0.214304E-01    0.121165E+01    0.527958E+00
  0.1    0.229631E-01    0.121165E+01    0.527956E+00
  0.1    0.246054E-01    0.121164E+01    0.527954E+00
  0.1    0.263651E-01    0.121164E+01    0.527952E+00
  0.1    0.282508E-01    0.121163E+01    0.527949E+00
  0.1    0.302712E-01    0.121162E+01    0.527946E+00
  0.1    0.324362E-01    0.121159E+01    0.527942E+00
  0.1    0.347560E-01    0.121158E+01    0.527938E+00
  0.1    0.372417E-01    0.121155E+01    0.527933E+00
  0.1    0.399052E-01    0.121152E+01    0.527927E+00
  0.1    0.427592E-01    0.121148E+01    0.527921E+00
  0.1    0.458174E-01    0.121145E+01    0.527914E+00
  0.1    0.490942E-01    0.121141E+01    0.527905E+00
  0.1    0.526054E-01    0.121135E+01    0.527896E+00
  0.1    0.563677E-01    0.121129E+01    0.527884E+00
  0.1    0.603990E-01    0.121123E+01    0.527872E+00
  0.1    0.647187E-01    0.121115E+01    0.527857E+00
  0.1    0.693474E-01    0.121106E+01    0.527840E+00
